rienPRONanalyserVERB_count,rienPRONcanaliserVERB_count
9.000000045612076,0
8.00000007562609,0
0.0,0
1.0000000259438162,0
2.0000000605953305,0
0.0,0
0.0,0
0.0,0
10.999999812591293,0
0.0,0
0.0,0
0.9999999694918205,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
9.999999743495227,0
10.999999879293453,0
0.9999999808382316,0
0.0,0
2.0000000393832544,0
1.9999999419691148,0
1.0000000087314196,0
8.999999899064136,0
5.000000171825059,0
0.9999999858613794,0
1.0000000114049021,0
3.000000119527755,0
3.9999998562384746,0
7.000000169649216,0
0.0,0
0.0,0
6.0000002975741085,0
1.9999999369171,0
4.9999998909003445,0
0.9999999970185707,0
0.9999999730821488,0
14.000000243427467,0
0.0,0
15.000000236920926,0
1.9999999693690076,0
0.0,0
1.9999999744978136,0
0.0,0
19.000000040451116,0
0.0,0
6.999999849726997,0
0.9999999774825243,0
4.00000011451796,0
5.999999678359572,0
0.0,0
2.0000000553250246,0
6.000000019921827,0
1.0000000239752764,0
11.999999879177299,0
1.9999999863851468,0
1.0000000418959116,0
0.0,0
7.000000266026375,0
9.000000618567011,0
10.999999936377808,0
3.9999998118185265,0
3.9999998873886393,0
1.000000015992021,0
4.000000098465696,0
4.000000085948018,0
0.0,0
8.000000277263457,0
5.000000111644975,0
0.9999999953103411,0
21.999998915711615,0
9.000000194269386,0
4.999999962175764,0
0.0,0
3.0000000374510147,0
4.000000146232148,0
4.000000102637497,0
4.9999998801711465,0
10.000000061753694,0
4.999999873949989,0
6.999999891091059,0
1.999999913897132,0
11.999999480325307,0
2.000000048447772,0
6.999999814067815,0
1.0000000215313318,0
1.0000000238664137,0
0.9999999856488342,0
10.999999495672327,0
1.0000000339404167,0
13.00000038968545,0
2.000000076520003,0
6.999999913401966,0
8.00000030031551,0
0.0,0
3.0000002195916915,0
0.0,0
3.999999858800244,0
9.000000075801164,0
14.999999139347096,0
5.999999600495653,0
3.000000153987345,0
0.9999999778194026,0
1.9999999324502462,0
1.0000000408397083,0
4.9999999727769655,0
11.999999999060975,0
15.000000121173912,0
0.0,0
0.0,0
1.9999999346428499,0
0.0,0
1.9999999946612657,0
4.000000111077977,0
0.0,0
2.999999814219727,0
2.999999918270438,0
0.9999999710418446,0
2.999999927950025,0
3.9999999682853744,0
2.0000000542435954,0
3.000000006822489,0
0.9999999893856253,0
1.0000000340423503,0
2.000000096910328,0
2.000000010154938,0
5.000000047433084,0
2.0000000442689694,0
1.0000000417844699,0
1.9999999109201214,0
1.9999999199618408,0
0.9999999691540938,0
2.9999999185345843,0
1.0000000035113643,0
0.0,0
5.000000019849794,0
0.9999999766174582,0
1.9999999462022624,0
4.000000012361431,0
1.9999999627040346,0
0.0,0
0.999999962284664,0
1.9999998945758874,0
3.0000000375552034,0
0.0,0
6.999999704425196,0
3.000000065066286,0
0.0,0
5.000000091139795,0
7.000000336645196,0
0.9999999700553241,0
8.00000002934828,0
2.0000000302834584,0
5.999999933969649,0
2.0000000325407647,0
0.9999999756852518,0
0.9999999793796698,0
3.999999975501046,0
2.0000000825049256,0
2.000000099270446,0
5.000000214521001,0
3.9999999724084354,0
6.999999905214891,0
4.999999995079752,0
0.0,0
5.999999922559614,0
1.0000000098826576,0
0.9999999608703749,0
2.0000000666798066,0
3.9999998268760986,0
3.000000004812053,0
4.999999597888797,0
9.00000006741598,0
2.0000000496222485,0
1.0000000088054632,0
1.000000022812996,0
0.9999999782454786,0
3.9999999857651627,0
1.9999999725494306,0
3.999999948416011,0
4.999999691114006,0
5.999999699475547,0
7.999999948405436,0
2.0000000067967663,0
3.0000000818967782,0
5.999999973664295,0
7.999999660404167,0
3.0000000154982382,0
3.999999950667093,0
9.000000772571024,0
3.0000000881948496,0
5.999999684555179,0
2.0000000389843438,0
4.999999847837255,0
3.9999999794444183,0
2.000000030828969,0
12.999999588296182,0
4.0000000133571945,0
0.0,0
7.99999986262132,0
9.000000402185021,0
1.9999999967785917,0
0.9999999581494154,0
7.999999960651026,0
12.999999760046535,0
10.00000007600382,0
6.000000246719331,0
18.999999808840137,0
19.999999541456038,0
17.000000443331302,0
11.99999992754492,0
18.0000003446774,0
20.000001708324955,0
