onPRONouvraitVERB_count,onPRONcouvraitVERB_count
46.00000010757963,31.00000134982155
40.00000112412821,31.00000122554829
30.99999982019238,40.99999976218992
52.000000665983094,35.99999956778667
82.00000446065289,80.00000440005758
46.00000052636226,26.000000270341943
46.99999848308146,43.999999078298934
40.00000043258758,27.999999990836447
45.999999180659415,43.99999964231106
54.00000166582862,87.00000301147496
27.99999851248324,61.9999944696211
32.99999987890139,21.999998974551524
57.00000192243376,70.00000100551804
60.999998748889844,40.999998207218326
59.99999730326202,36.9999999458887
121.99999852578068,76.99999830299784
80.00000133518604,48.000000494526546
120.99999488852583,70.99999994744341
147.0000026185428,86.999999664336
165.9999905786667,95.9999978803631
224.00000604324933,129.0000089468171
204.99999886300915,109.99999976334904
207.00000504891338,125.00000304886072
297.0000092777744,171.99999406029121
211.9999966189512,87.00000220943394
218.99999958608433,209.0000012907066
204.0000046881998,98.99999987284167
218.00000055881625,137.0000058896851
234.9999927577281,148.99999852115866
250.99999707635138,206.00000555416133
207.99999918015524,123.9999989875519
127.00000402255674,57.99999948663909
200.99999445027018,108.00000011416054
211.99999436693062,110.00000067947435
253.00001412403915,202.00000186346722
519.0000001366934,178.99999356667175
439.9999864982422,158.99999979442492
451.00001073389393,237.00000512551864
375.0000075795339,252.0000006357834
391.0000001245827,158.00000233116674
551.9999777087801,179.99999188236922
475.00001107726007,281.99998416341856
440.00000398419576,175.0000014642591
443.9999733881225,228.99998885505158
595.0000014453725,356.00000387824787
642.9999878959762,243.00000196062976
435.999988276909,260.00000208384756
575.9999780035429,331.00000151793637
398.99999932495797,198.00000425525988
512.9999953136066,214.00000416095912
498.00002394830767,264.99999940876387
453.99999618281726,259.99999446513056
423.00000852986665,224.0000014467078
498.0000165046661,229.00000315759513
444.9999821803091,219.99999718298116
606.0000307384133,240.00000687107757
417.0000033794055,208.99999508658215
521.999988942164,262.99999417775274
691.0000230850022,323.99999852668304
540.9999865345083,375.9999977600284
638.000004017376,290.00000270810153
773.9999357066046,212.9999846719864
760.9999873860938,251.00000056437582
508.0000128363404,288.99999910431876
628.0000215039572,251.00001503096166
759.0000048530862,295.0000006978624
567.0000134138493,173.00000063347923
735.999981101219,178.99999164375447
741.9999610468868,222.999986587169
693.0000043608624,181.99999078404923
526.0000223523994,231.99999751432827
306.9999985677319,125.00000203176111
525.0000312918437,137.00000165859888
402.99999430265444,185.0000060883272
440.0000263989028,138.0000019954414
638.0000102098018,186.0000038427241
448.99999091644514,148.9999996684986
390.9999948287635,96.99999949482442
590.9999860390158,164.00000517414884
529.9999538302092,177.99999254746507
349.9999950940423,163.99999348618434
402.99998836498696,164.00000119810267
551.000041162263,164.00001133362204
426.0000149716849,170.00000418640704
445.9999704759613,109.9999946730074
510.0000121061342,163.9999993592167
499.9999750084641,150.9999907569772
425.9999859872217,97.99999575452541
434.9999627123381,114.99999539927921
483.00000601848296,99.99999755958032
410.00000163186616,71.00000146581651
458.9999837275144,103.00000313629069
438.0000143898337,126.00000200450346
523.0000172594843,116.00000529238696
448.99997910933473,106.00000059297035
465.99999500191177,171.99999640715004
392.00002008229876,86.00000197753481
519.0000058252359,111.00000362045296
461.00001194778474,155.00000377199558
527.9999741862796,122.99999847834884
488.00000976434944,129.00000377322553
382.99999998019547,116.99999337562188
476.00001916550383,121.00000734952084
356.00001621784514,109.00000158376125
356.99997913522105,136.99999681644852
459.9999878114025,120.00000359221644
485.999996286797,142.9999929461543
393.9999898847173,108.99999677204674
453.00002641679936,111.00000434122741
389.0000003528549,96.99999835303863
570.9999763518908,90.99999422579535
432.0000243203176,104.00000591672061
432.9999855373657,109.99999940109323
353.9999991348669,88.99999803902814
289.99998819566633,51.999998651690895
167.00000029380246,63.00000430481314
188.99999924811976,77.00000334625146
190.99999345467705,29.99999922211949
198.00000734959045,36.99999973319141
207.00000191919892,47.999999871870386
323.0000130748417,86.00000356111796
262.0000070316737,70.00000069687674
333.9999881445533,56.99999616921718
195.99999298704455,37.99999938308157
176.99999358261084,32.999998441542886
219.99999390876653,52.000000366271124
176.0000001982536,41.999998670935774
210.0000023099086,49.00000083107559
181.00001297843,36.00000085919812
222.99999623779203,32.99999964972564
187.0000022436486,38.00000192780484
165.0000041014121,47.000001498654726
221.99999808813791,34.00000078044597
178.9999938001998,47.99999995205976
182.00000106332993,30.000000664034534
118.00000344634726,33.000002120997614
143.99999798146172,30.999998252994132
119.99999449230971,42.999998896405216
156.9999925026348,22.99999869112785
119.99999674138337,21.999999983321533
63.99999952421119,16.999999796999642
43.0000003145435,12.000000213747835
55.99999998814066,10.99999980949251
61.00000002681878,13.00000007843586
69.99999590574537,13.999999623415833
113.99999953689866,22.999999459526627
141.99999607596928,22.999999571096396
168.99999773344192,33.99999942938119
189.00000042858485,32.999998346919135
168.99999663315984,38.99999783113803
155.0000054896047,36.00000212089891
193.00000769826696,31.999999874083798
194.99999290923841,40.99999941188414
112.00000023078076,29.99999910494057
169.99999683942966,23.000000173839258
173.99999844006706,30.000000073678994
142.00000217345436,31.999999611226055
184.99999615666357,33.99999986151065
232.9999940771317,25.000000293029327
207.00000385054176,34.99999952727518
204.9999995620283,46.9999986272021
203.9999953298259,39.00000151337146
252.99999446107878,54.99999769985875
259.99998433669873,61.99999769133799
263.99999911300256,79.99999732022054
247.00001313126378,66.00000251977252
301.000026364983,64.00000317665427
293.0000092382363,70.00000210256582
368.00000042782915,65.99999966833306
332.99999430361873,66.99999790545287
306.9999981528103,55.00000187723524
294.9999981526937,59.999996797133456
295.0000132168899,77.00000448860771
259.999995722731,38.00000097966687
260.99999718790224,36.999998453527404
224.0000136884415,56.000001089496706
224.99998414086355,51.99999891527825
242.99999056610116,50.999998570470275
258.00000048149553,65.9999952901725
211.0000016648492,56.00000008220126
261.0000169234358,73.00000093243084
229.0000050879475,52.00000080891227
243.9999991277057,49.000000044725915
223.99999231421143,35.99999851364329
255.9999929625547,52.99999971566316
245.99999699269722,56.99999755663133
260.9999857995124,43.999998691746555
195.99998963581237,45.999998175665816
245.99999138136755,53.99999766556694
255.00000745872566,55.99999963883805
282.9999941357461,66.00000083557653
255.9999989070107,41.99999858951323
276.999983336263,66.99999715365534
269.9999815235929,40.999997357636644
261.00000766249946,45.000002337191155
217.99999424017233,40.99999877772805
210.00001580819057,43.00000170379632
274.00001129672813,60.000003616239
277.99998212459536,38.99999841529359
297.0000152025776,71.00000265930844
338.00001424005393,57.000000878798176
269.9999979789846,77.00000220171108
301.0000128754195,54.99999920066474
348.9999870617808,41.000000054230334
286.9999977447546,32.99999929103775
357.9999971266368,35.00000014187134
325.99998766157665,54.99999838149736
314.0000121788595,57.00000087953568
368.00001505360854,51.99999965547092
342.9999907677158,59.99999842032244
332.0000101184112,41.999999558390016
503.00000081028156,53.00000114338816
675.0000074131556,77.00000012864983
838.000017342134,89.00000505285996
1261.0000400941035,122.99999967995396
1206.9999827450326,146.0000018617094
1216.0000115326811,170.00000443331305
735.9999932023111,84.99999360233289
956.0000179239113,94.00000275570315
927.0000168583579,93.00000759554064
