enADPâgeNOUN_count,enADPcageNOUN_count
1339.0000844379756,438.9999985211672
2284.999948399673,254.00000333362556
2100.999924311138,407.0000103398092
2872.0000189522184,994.0000670015733
2211.0000288106903,258.0000151827993
2118.000093158629,193.00001181202333
1553.000077865745,135.00000218757918
1656.0000241486234,139.0000054029276
2137.999835728939,245.0000000838546
2305.9999561135783,232.0000006914645
2372.9999330941964,211.99998030609987
2534.999832500425,190.99998974458111
2142.0000792535484,104.00000332065147
1887.0000369612887,73.99999718609429
1486.9999309642221,70.99999867177041
2218.0000012043583,105.99999602809058
2030.0001253768282,243.9999972124764
3660.9999961249227,586.9999642835807
4527.000096088659,816.0000665517191
5351.999661738799,280.9999839458747
4547.000365326036,308.00001467151975
5875.999816627379,337.99999246880816
5345.000286289287,624.0000152199127
4708.999785385367,628.0000115945935
6072.000043059237,504.99997969261125
5879.999925658253,535.9999776252552
5946.000128402256,606.9999966688484
4713.000258365537,389.00001271895434
4788.000019637553,603.0000048357219
5318.999975282379,297.9999952204847
3915.00017480081,424.00001313951276
2484.000154178375,217.99999814904572
3333.9999720630785,187.99998979273397
3980.000027372811,270.00000403776517
4173.999954594715,455.00002835697626
6418.000051180905,626.9999680705052
7289.99960029445,626.0000090357353
6794.999764550979,658.0000025586685
7145.999993505421,782.9999999653405
6443.999981675265,673.9999777427903
7145.999760835269,471.99998859839246
7171.000069704916,623.0000016228927
6432.999891450051,568.9999784434746
7841.999957128351,720.9999897079609
7372.999947534911,703.9999826503335
7314.000116547829,692.0000073420351
7040.999656691609,601.9999999760671
7565.999880829269,558.0000145097329
4449.999880136273,394.9999873997563
4432.000024043567,374.9999954833283
5393.000125932637,640.000015456092
5444.999814806294,443.9999932441635
6189.999713248708,368.00000067146544
6502.000564951706,1181.0000020547793
7916.999945558202,914.9999564256319
7486.999792597304,1059.000063790986
8294.999831537432,731.9999633332093
8606.999802050417,933.9999794616372
7399.0003669996495,826.0000439480458
7050.999888671783,963.0000559595951
8036.000399565519,1096.000043740929
7535.999833722814,816.9999577168437
7778.999925236134,1025.9999938756496
7211.000292442074,888.0000523188648
7938.000253678053,802.0000379570628
7843.00022500995,829.000014117827
7355.000394764594,841.0000051687231
6717.000133192041,1114.9999349835116
6685.999622075952,1054.9999402535116
7028.999767785232,862.9999872984781
5944.0002003855225,836.0000079479867
2521.000058504012,344.0000005238315
5869.999952453824,756.0000046780884
5337.000145595911,829.0000428156341
4757.000222937641,862.0000274594314
5279.999844684369,915.9999906483351
5082.000159061534,708.0000084319709
4663.999862038878,918.9999472649007
4430.999876753731,865.0000496381889
5001.999721119326,889.9999758215943
4442.999920751561,720.9999890080182
3774.999863588297,602.9999756819228
4837.000047715832,699.0000228850157
3984.000016491895,672.0000008164042
4196.999844255124,755.9999590104355
4017.0000319029177,744.9999811754454
4298.999650015959,683.9999830316146
3796.9998855379936,856.9999802532388
4242.999860406642,723.9999544728029
3988.9998296142244,786.0000162879561
3800.0001957151608,774.0000406001158
3799.0000833182125,895.0000394275005
3581.000172389465,853.9999893415387
3374.9999609351216,828.0000403130091
3291.0000475566744,735.9999739334531
3784.999785547768,789.999990644898
3845.0000278005964,871.0000701339012
3674.000099578109,732.0000414360151
3607.9999575293323,944.0000565232309
4174.999816591802,822.9999962457971
4283.000063469467,943.0000262031767
3613.000103108888,968.9999436899552
3756.00005425363,1041.0000802681457
3953.000163875019,995.0000304516764
3607.999938739426,1073.9999257319823
4174.999735418515,919.9999601335996
3839.9997796728567,891.9999606180551
3852.999742300279,1106.000008679231
4021.0001516900948,1087.0000345459796
3930.0001003234806,1144.9999557327994
3946.000015054587,1098.999957687774
4201.000105000649,960.0000049836048
4007.9999959094584,1056.9999995303845
3949.9997816795058,1159.9999772287842
3029.9999846886108,822.9999491761021
1825.0000921645715,354.0000118210268
2116.0000938883854,521.0000054035833
2028.9998517933263,592.9999979333671
1788.0000337521437,597.0000205433433
2258.0000054270567,663.9999813472424
2752.9999480123297,842.0000450813309
2515.000144334563,951.0000079931134
2900.999941937358,969.9999728357458
1861.0000367298708,680.9999952520383
1668.9999217852983,552.9999702931058
1843.9999888235975,761.9999804879533
1757.9999504024504,641.9999795704684
1804.0001210225546,636.0000367668486
1708.0000323863064,591.0000009553662
1554.999994058323,503.99999066406247
1888.000148831361,596.000024940008
1591.0000591811927,598.0000468871623
1732.9999839802622,528.999980703446
1579.999968530592,684.9999902379407
1477.0000756872541,573.0000260262177
1588.0001108803444,557.000032179271
1503.9999681736354,582.9999634114507
1400.9999644780655,553.9999596653612
1569.9999962712573,533.9999737663634
1169.9999531293886,399.0000031027295
753.0000132393639,251.9999977325412
651.0000460516363,226.9999969716788
645.0000008042957,229.00000465595318
793.9999500767315,214.99999841443363
800.9999436254986,202.99999896219722
816.0000253529915,336.9999951297851
1341.9999558341494,491.00000615604654
1553.999979616894,582.0000035996314
1967.9998310100711,642.9999665583565
2502.9997539521155,614.9999769687033
1898.000070108987,607.0000236746955
1997.9999745458326,518.9999957221524
1711.9999922062043,627.999979559239
1697.0000138604405,586.0000076259057
2024.9999718682393,647.9999565705424
1997.0000444449506,669.0000107750254
2201.9999764141426,784.9999870495911
2254.9998116513434,599.9999639379563
2606.9999631940973,703.9999923826405
2529.000042160934,745.9999972581352
3176.9997837651217,926.9999792107538
3127.0000338602085,829.9999730783969
3439.999766505892,988.9999401529407
3708.9998227311453,950.999988459978
3348.999943447787,880.9999603884745
3822.0000142236586,1133.0000417682345
4074.0003822043072,1175.0000156287845
4668.999942621377,1190.0000573610953
5318.999889586367,1557.0000395008951
4989.000135197346,1287.9999884262886
4773.00029041463,1379.9999822254683
4624.00010416901,1196.999945307141
4554.999899370273,1069.9999873439926
4213.000156318866,937.9999953750374
3610.9998607751295,887.9999147305458
3918.999968153663,972.0000114128628
4139.999912144731,961.9999577807574
3869.999781018688,926.9999663483941
4099.999900514361,965.9999324414248
4308.999949897622,938.0000203486434
4536.000307046839,948.0000020396268
4155.999904959942,1072.0000220764707
4017.0000850222877,867.0000228193486
4139.000006823002,905.9999461854973
4492.999956346122,1053.999955853067
4391.999772877571,966.9999898651464
4285.999758223913,1126.9999759280304
4362.999796743528,1011.9999845733453
4259.99983846782,1033.9999329044226
4512.000016214883,993.999957580757
4464.000068963308,1137.9999849175792
4556.000041538384,1046.9999967610127
4777.999832071406,981.9999637192755
4920.999962974782,1044.9999467211621
5425.0003851263955,1086.9999960741422
5260.999833663442,1108.9999675882277
5487.000037300575,990.000060025063
6316.000420000821,1167.0000512104173
6479.999536378771,1158.9999523385961
6270.000016907274,1245.0000416977316
7594.000324957707,1350.9999998967423
7632.000115864095,1191.9999300162585
7792.999993042517,1554.000047520766
8580.999882121505,1441.9999485938995
8075.999888089202,1450.0000500847707
8211.000335554594,1175.9999947092351
8336.000040186002,1631.999916435154
9078.000471264315,1818.9999964219119
8011.9997302341635,1789.0000342133326
7166.999734982767,1704.9998881307013
7873.999804037127,2252.0001012665857
9092.000226317663,2963.9999731625217
10987.000086310098,3939.00015067059
12060.000331111398,5257.000241443699
15410.000386586016,6865.000163966416
14356.999400763434,6685.999994165795
15709.999906613892,7507.999979128824
16020.998460400859,6383.999721368598
12753.000905658559,6633.000103789598
11987.000341818726,6415.000417381326
