longADJorNOUN_count,longADJfortNOUN_count
0.0,0
0.0,0
0.9999999941997544,0
5.000000243568306,0
0.0,0
0.0,0
0.0,0
1.0000000108146896,0
0.0,0
2.000000039854691,0
0.0,0
0.0,0
1.0000000191216762,0
1.9999999615115687,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999600442757,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.000000025452888,0
0.0,0
0.0,0
0.0,0
1.0000000124238915,0
0.0,0
0.9999999858613794,0
2.000000022809805,0
1.000000039842585,0
0.9999999640596187,0
2.9999998839144415,0
0.0,0
2.0000000385480603,0
3.9999999866538367,0
0.0,0
14.99999967270103,0
0.0,0
3.999999892328597,0
1.0000000029391458,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999549650487,0
1.00000002862949,0
0.0,0
0.9999999670525589,0
0.0,0
6.000000019921827,0
0.0,0
0.0,0
1.9999999863851468,0
0.0,0
1.0000000386665076,0
1.0000000211556124,0
0.0,0
0.0,0
0.9999999529546316,0
0.0,0
1.000000015992021,0
0.0,0
0.0,0
0.0,0
2.000000069315864,0
0.0,0
1.9999999906206822,0
0.0,0
2.9999999421967964,0
0.9999999560899616,0
0.0,0
0.0,0
0.0,0
1.0000000256593744,0
0.9999999760342294,0
1.0000000233997843,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.999999962886557,0
0.0,0
0.99999997479242,0
1.0000000355136294,0
1.000000040935779,0
0.0,0
0.9999999725677104,0
1.9999999571866103,0
1.9999999387909742,0
1.0000000513291152,0
1.9999999556388053,0
0.0,0
4.000000163358832,0
2.9999999197306897,0
1.999999930057517,0
0.0,0
9.000000399566805,0
0.0,0
0.0,0
2.0000000273749463,0
0.0,0
1.0000000277694943,0
4.000000205278786,0
1.9999999263060895,0
2.999999918270438,0
0.0,0
2.999999927950025,0
2.9999999762140312,0
2.0000000542435954,0
2.0000000693256794,0
0.0,0
0.0,0
0.0,0
2.000000010154938,0
0.0,0
1.0000000221344847,0
1.0000000417844699,0
4.999999777300303,0
2.9999998799427616,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999893338939,0
0.0,0
0.0,0
2.0000000061807155,0
0.9999999813520173,0
2.9999999167809146,0
0.999999962284664,0
0.9999999472879437,0
0.0,0
0.0,0
0.0,0
7.999999898715022,0
1.9999999360858935,0
2.000000036455918,0
2.0000000234400614,0
1.9999999401106483,0
2.00000000733707,0
2.0000000302834584,0
2.9999999669848245,0
1.0000000162703824,0
0.0,0
6.999999683957432,0
3.999999975501046,0
6.00000014606976,0
8.000000397081784,0
6.000000122315973,0
2.999999979306326,0
4.9999999759477545,0
7.99999990763069,0
2.9999999262822947,0
2.999999961279807,0
7.00000016986625,0
11.999999234415123,0
2.0000000666798066,0
6.999999599875761,0
9.999999984554037,0
2.99999987086585,0
7.000000389710603,0
3.0000001720757314,0
1.0000000088054632,0
4.000000091251984,0
1.9999999564909574,0
11.00000005657944,0
7.000000088481613,0
6.000000107831408,0
3.9999999164046445,0
1.999999961539685,0
5.999999961304077,0
8.999999928704906,0
7.999999681728342,0
5.999999973664295,0
4.999999787752604,0
11.000000758399398,0
11.99999944251005,0
9.000000356608533,0
10.000000293982833,0
2.9999998422775893,0
3.0000001192081447,0
7.000000390076802,0
5.999999842463894,0
8.000000123315877,0
3.00000006895274,0
4.0000000133571945,0
7.000000373489428,0
7.99999986262132,0
6.9999999422247665,0
7.0000000539181855,0
4.9999997907470775,0
0.9999999950813783,0
4.999999991459942,0
8.000000272786432,0
6.0000000476922075,0
4.000000054200494,0
7.9999999167570355,0
12.00000056517158,0
13.999999841913528,0
8.000000344334191,0
9.000000594661024,0
