dernierADJamasNOUN_count,dernierADJlamaNOUN_count
0.0,50.00000188553439
0.0,9.999999908033177
0.0,0.0
1.0000000259438162,0.0
0.0,0.0
0.0,10.000000440432476
0.0,0.0
0.0,4.000000043258758
0.0,8.999999490351158
0.0,0.0
0.0,0.0
7.999999755934564,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,8.9999999621696
0.0,3.0000001210333416
1.999999983415616,0.0
0.0,0.0
3.000000102792888,0.0
0.0,0.0
0.0,0.0
7.000000052122872,0.0
1.0000000196916272,0.0
0.9999999709845574,0.0
8.000000069851357,0.0
8.000000099391132,0.0
2.000000011763396,0.0
0.0,0.0
1.0000000114049021,0.0
7.000000041023673,0.0
0.0,0.0
1.9999999776740673,0.0
2.9999997982681337,0.0
5.00000009637015,0.0
3.0000001487870547,0.0
0.0,0.0
0.9999999781800688,0.0
0.0,0.0
8.999999663762729,0.0
0.0,0.0
0.0,0.0
2.9999999715298666,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000064585168
4.000000126594688,0.0
16.999999937726784,0.0
9.000000257665409,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000239752764,0.0
1.999999901390201,0.0
7.000000013781525,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
6.999999445935201,0.0
0.9999999718471598,0.0
0.0,0.0
4.000000098465696,0.0
18.000000753943443,0.0
5.999999852585694,0.0
1.000000034657932,0.0
13.000000135042434,0.0
9.00000032505086,0.0
0.9999999670330595,0.0
5.000000148780658,0.0
0.0,0.0
10.999999909077655,0.0
0.0,0.0
3.00000010967411,0.0
0.0,0.0
0.9999999760342294,0.0
0.0,0.0
0.0,0.0
8.999999665634974,0.0
0.999999956948566,0.0
11.999999480325307,11.999999480325307
3.0000001573647905,0.0
6.999999814067815,0.0
0.0,0.0
6.000000323475838,0.0
5.999999913893005,0.0
2.9999999630732974,0.0
0.0,0.0
6.000000267796446,1.000000044632741
4.9999999950904925,0.0
7.9999999010308205,0.0
1.0000000375394387,0.0
15.99999959667872,0.0
7.00000036164621,0.0
1.000000040935779,0.0
9.99999964700061,0.0
0.9999999725677104,0.0
0.9999999785933051,0.0
1.9999999387909742,0.9999999693954871
19.000001427354647,0.0
0.0,0.0
1.9999999324502462,0.0
4.000000163358832,0.0
8.999999439514621,0.0
1.999999930057517,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999673214249,0.0
0.0,0.0
0.9999999973306328,0.0
1.0000000277694943,0.0
5.000000384880217,0.0
0.9999999631530447,0.0
3.999999891027251,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999893856253,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000417844699,2.0000000835689398
1.9999999109201214,0.0
0.0,0.0
0.0,0.0
0.9999999728448614,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999722603048,0.0
5.000000015660707,0.0
3.999999789151775,0.0
4.999999853812447,0.0
9.999999980176463,0.0
2.9999998131615047,0.0
7.0000000144237955,0.0
5.99999980825768,0.0
7.000000127595714,0.0
6.000000070320185,3.0000000351600926
3.9999998802212966,0.0
6.9999998243637975,0.0
4.000000060566917,0.0
8.999999580119416,0.0
2.9999999689178263,0.0
10.999999820067778,0.0
2.9999997664387528,0.0
3.999999975501046,0.0
2.0000000825049256,0.0
2.000000099270446,0.0
2.9999999485669644,0.0
3.9999999724084354,0.0
2.999999924456686,0.0
1.0000000110869376,0.0
1.9999999508548632,0.0
2.999999961279807,0.0
2.000000019765315,0.0
1.9999999217407494,0.0
4.000000133359613,0.0
1.9999999134380493,0.0
1.9999999402357584,0.0
2.99999987086585,1.9999999139105662
0.0,0.0
2.0000000496222485,0.0
2.0000000176109265,0.0
0.0,1.000000022812996
0.0,0.0
3.000000085049117,0.0
11.999999835296586,0.0
3.000000053915704,0.0
0.0,0.0
1.999999961539685,0.0
0.0,0.0
1.0000000033983831,0.0
1.9999999914610211,0.0
0.999999962028313,0.0
2.99999997286653,0.0
2.0000000804894116,0.0
0.0,0.0
2.00000007924634,0.0
2.0000000587965667,0.0
0.9999999474258631,0.0
1.0000000194921719,0.0
0.0,0.0
0.9999999948611046,0.0
1.0000000154144846,2.9999999195409988
0.9999999785780576,0.9999999785780576
4.0000000133571945,0.0
0.0,0.0
0.9999999828276649,0.9999999828276649
1.0000000215256117,0.0
0.0,0.0
0.9999999581494154,0.0
0.0,0.0
2.999999922292861,2.999999922292861
6.0000003065049095,1.0000000239067954
3.0000001233596656,0.0
4.000000054200494,0.0
3.0000000313930273,0.0
8.000000019452623,0.0
1.9999999143686082,0.0
9.0000001723387,1.0000000430417737
1.0000000418949462,0.0
