premierADJautoNOUN_count,premierADJlotoNOUN_count
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000284221313,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
22.999999669607696,0
9.999999995672757,0
0.0,0
3.0000001210333416,0
0.0,0
7.0000001707362,0
3.9999999872702507,0
0.0,0
0.0,0
12.999999952745508,0
5.000000098458136,0
0.9999999709845574,0
0.0,0
14.000000599436255,0
0.0,0
7.999999886891035,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.00000001927403,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000029391458,0
3.0000000536803535,0
0.0,0
0.9999999846845036,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999774825243,0
0.0,0
0.0,0
0.9999999670525589,0
11.000000644591033,0
0.0,0
12.99999988720573,0
0.0,0
0.0,0
5.000000098337679,0
0.0,0
0.0,0
1.0000000307000958,0
0.0,0
0.0,0
0.0,0
2.000000031984042,0
0.0,0
0.0,0
0.0,0
0.0,0
1.000000002924682,0
3.9999999812413645,0
2.999999901099178,0
6.9999999876855235,0
2.9999998682698843,0
0.0,0
0.9999999859455625,0
0.0,0
0.0,0
4.9999998801711465,0
1.0000000233997843,0
0.0,0
3.999999889181508,0
0.0,0
8.999999610243982,0
0.0,0
0.0,0
0.0,0
1.0000000238664137,0
0.0,0
3.999999950764397,0
0.0,0
1.000000044632741,0
0.0,0
0.9999999876288521,0
4.999999973824779,0
3.0000000237040503,0
8.000000284109035,0
0.0,0
2.999999894100183,0
0.9999999725677104,0
1.9999999571866103,0
0.0,0
6.00000030797469,0
8.000000125289175,0
0.0,0
2.000000081679416,0
2.9999998131715397,0
0.0,0
0.9999999804473441,0
24.00000006028114,0
0.0,0
0.9999999673214249,0
0.0,0
0.0,0
10.999999718993713,0
2.0000000659874684,0
7.999999705224358,0
5.999999836540876,0
1.9999999420836891,0
0.9999999759833418,0
0.0,0
0.0,0
0.0,0
0.9999999893856253,0
3.000000207826306,0
1.000000048455164,0
1.000000005077469,0
0.9999999707713982,0
2.0000000442689694,0
0.0,0
0.9999999554600607,0
5.999999583535342,0
5.999999643662761,0
0.0,0
1.0000000035113643,0
0.0,0
0.0,0
3.999999906469833,0
0.0,0
1.0000000030903577,0
0.0,0
0.9999999722603048,0
6.999999735992648,0
2.9999997287720497,0
10.000000125184012,0
10.000000396715702,0
2.9999998131615047,0
3.000000065066286,0
0.0,0
3.0000000546838774,0
2.0000000234400614,0
1.9999999401106483,0
0.0,0
5.0000000757086465,0
5.999999933969649,0
12.999999891941687,0
4.9999997908962515,0
8.999999986117286,0
0.0,0
1.0000000412524628,0
4.000000198540892,0
2.0000000407719916,0
3.9999999724084354,0
7.9999999615164095,0
3.00000009361575,0
3.9999999017097263,0
2.000000046323722,0
6.999999968490954,0
6.999999824769083,0
2.0000000666798066,0
0.9999999567190246,0
5.999999726248862,0
6.999999698686985,0
4.000000114281646,0
1.0000000248111243,0
8.000000070443706,0
6.000000136877977,0
2.9999997589379497,0
8.99999987224637,0
17.999999383827667,0
3.000000053915704,0
3.9999999164046445,0
2.999999942309527,0
3.999999974202718,0
5.999999918509756,0
4.999999883947305,0
19.99999883757743,0
8.999999918599588,0
3.0000000154982382,0
1.9999999753335465,0
6.999999861399697,0
4.0000001175931335,0
12.999999316536218,0
8.000000155937375,0
8.000000158609373,0
15.000000112970667,0
2.9999999195409988,0
3.9999999143122302,0
5.000000079708732,0
4.0000000725591995,0
6.999999744988811,0
5.00000003814322,0
10.000000114279189,0
4.9999997907470775,0
1.9999999901627565,0
6.999999915460815,0
5.000000201066045,0
4.000000164479554,0
14.000000446051567,0
9.999999582900601,0
7.000000151019206,0
14.999999578431197,0
6.000000258250642,0
4.000000167579785,0
