verresNOUNouvertsADJ_count,verresNOUNcouvertsADJ_count
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.000000021629379
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,11.000000203089058
0,0.9999999506951006
0,0.9999999931925734
0,0.0
0,0.0
0,0.0
0,1.0000000307000958
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000113721819
0,0.0
0,0.0
0,0.0
0,1.0000000365580368
0,0.0
0,0.0
0,0.0
0,1.9999999151729544
0,6.999999891091059
0,0.0
0,5.999999740162654
0,0.0
0,0.0
0,0.0
0,2.0000000477328275
0,0.9999999856488342
0,2.9999999630732974
0,5.000000263836186
0,2.000000089265482
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,10.000000409357792
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000513291152
0,2.9999998325468895
0,0.0
0,1.0000000408397083
0,0.0
0,0.0
0,0.0
0,4.000000135700649
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,13.000000062399304
0,0.9999999631530447
0,0.0
0,0.0
0,0.0
0,0.9999999920713438
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,4.000000088537939
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.999999962284664
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.000000036455918
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000162703824
0,0.0
0,0.0
0,0.999999993875262
0,3.0000002252024065
0,2.000000099270446
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000098826576
0,0.0
0,0.0
0,0.9999999567190246
0,0.0
0,0.0
0,0.0
0,2.0000000496222485
0,0.0
0,1.000000022812996
0,0.9999999782454786
0,0.9999999964412905
0,0.9999999862747153
0,0.0
0,0.0
0,0.9999999807698425
0,2.9999999806520385
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000194921719
0,2.0000000396523427
0,0.0
0,0.0
0,0.0
0,3.000000073030135
0,0.0
0,2.9999998136781523
0,1.0000000215256117
0,0.9999999983892959
0,0.0
0,4.999999857892956
0,2.999999922292861
0,4.000000095627182
0,1.0000000411198886
0,3.00000010473783
0,7.9999999167570355
0,9.000000423878685
0,5.99999996377246
0,2.0000000860835474
0,4.000000167579785
