moindresADJanneauxNOUN_count,moindresADJcanauxNOUN_count
0.0,12.000000814108702
0.0,9.999999908033177
0.0,0.0
0.0,2.0000000518876324
0.0,5.000000241317614
0.0,3.0000000071608146
0.0,0.0
0.0,0.0
0.0,1.999999930294245
0.0,0.0
0.0,0.9999999536519524
0.0,0.0
0.0,0.0
0.0,0.9999999807557843
0.0,0.0
0.0,0.0
0.0,1.0000000262706086
0.0,0.0
0.0,0.0
0.0,1.9999999200885514
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,5.999999934160064
0.0,6.999999613700184
0.0,0.0
0.0,14.999999994248725
0.0,3.9999998839382296
0.0,2.000000017462839
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000114049021
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.9999999933269184
0.0,3.9999998738342
6.999999847260481,0.0
0.0,0.0
0.9999999730821488,3.00000001322306
0.0,0.0
0.0,0.0
0.0,1.9999999810199114
0.0,0.0
0.0,0.0
0.0,0.0
0.0,11.000000355594583
0.0,8.99999951179346
1.0000000064585168,0.0
0.0,0.0
0.0,0.9999999774825243
0.0,0.0
7.9999998570729325,0.0
0.0,0.0
0.0,1.0000000276625125
0.0,0.0
0.0,0.0
0.0,1.999999901390201
0.0,6.000000082022462
0.0,0.0
0.0,7.0000000391147585
2.0000000423112247,0.0
0.0,5.000000039411764
0.0,0.0
0.9999999529546316,0.0
1.99999994369432,1.99999994369432
0.0,6.000000095952126
0.0,12.000000295397088
2.000000042974009,1.0000000214870044
0.0,0.0
0.0,2.000000069315864
0.0,1.000000002924682
0.9999999953103411,4.999999976551705
0.0,0.0
0.0,0.0
0.0,12.999998883991633
0.0,0.0
0.0,0.0
1.0000000365580368,9.000000662653832
0.0,0.0
0.0,0.0
0.0,1.0000000233997843
3.999999830345909,0.9999999575864772
3.999999889181508,0.9999999722953768
0.0,0.0
0.0,5.000000019744223
0.0,0.0
0.0,0.0
0.0,3.000000064593996
0.0,0.0
0.0,0.0
0.0,0.0
2.0000000678808334,0.0
0.0,1.000000044632741
0.0,0.0
0.0,2.999999962886557
0.0,3.0000001126183156
0.0,0.0
0.0,0.0
0.0,0.0
0.0,5.999999788200366
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999662251231
0.0,1.0000000408397083
0.0,2.9999998131715397
0.0,0.0
1.9999999608946881,0.0
0.0,0.0
0.0,3.0000001067526316
0.0,0.9999999673214249
0.0,0.0
0.0,7.000000041601207
0.0,0.0
0.0,0.0
0.0,0.9999999631530447
0.0,0.0
0.0,1.9999999420836891
0.9999999759833418,0.9999999759833418
0.0,0.9999999920713438
0.0,1.0000000271217977
0.0,2.0000000693256794
0.0,0.9999999893856253
0.0,0.0
1.000000048455164,0.0
0.0,2.000000010154938
0.0,0.0
0.0,1.0000000221344847
0.0,0.0
0.0,0.0
0.0,1.9999999199618408
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999893338939
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.9999998945758874
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,3.0000000781109217
0.0,1.0000000151417292
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.999999987750524
0.0,5.000000104817297
0.0,3.0000001489056687
0.0,2.0000000407719916
0.0,0.0
0.0,0.9999999951895512
0.0,0.0
0.9999999754274316,0.0
0.0,1.000000023161861
0.0,1.0000000098826576
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999569552831
0.0,1.0000000285704114
0.0,1.0000000248111243
0.0,1.0000000088054632
0.0,0.0
0.0,0.9999999782454786
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.999999987101359
0.0,3.0000001120756914
0.0,0.0
0.0,1.999999924056626
0.0,0.0
0.0,0.0
0.0,0.9999999876667732
0.0,5.000000198115851
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,6.000000108838798
0.0,1.99999996565533
0.0,1.0000000215256117
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,5.000000003663159
0.0,0.0
2.0000000048631557,2.0000000048631557
0.0,0.9999999571843041
0.0,0.0
0.0,0.0
