soldatsNOUNouvertsADJ_count,soldatsNOUNcouvertsADJ_count
0,1.0000000207616044
0,4.999999954016588
0,17.99999989559558
0,20.000000974273227
0,12.99999976506463
0,8.00000022737705
0,9.000000371864159
0,21.000001319020498
0,21.999999625182586
0,14.99999961086624
0,9.999999156976674
0,3.999999877967282
0,2.0000000382433525
0,0.9999999807557843
0,11.000000239471817
0,25.00000027012095
0,8.00000021016487
0,13.999999153991583
0,8.000000294555232
0,24.99999932287801
0,63.00000179322345
0,14.999999763035433
0,66.00000160979846
0,24.000000822343104
0,19.000000846211208
0,18.000000159423045
0,23.000000459369087
0,7.000000318516797
0,37.99999708180068
0,34.00000068536712
0,25.999999897519405
0,4.000000023526793
0,4.999999847250317
0,1.0000000114049021
0,19.000000519134694
0,19.999999281192373
0,54.999997651507
0,22.999999517143372
0,62.999998751855145
0,17.999999622348916
0,33.00000009206812
0,13.000000408009523
0,15.99999995229713
0,28.99999799768635
0,30.000000290453798
0,24.999999120959153
0,23.999999772238933
0,30.999997878378196
0,13.000000307264095
0,14.00000035146108
0,21.00000067886239
0,29.000000569108778
0,24.000000155004404
0,15.000000102916374
0,9.999999561142658
0,20.000000572589798
0,32.999999946538665
0,12.999999912834832
0,22.000001289182066
0,24.000000079687307
0,36.00000207588954
0,43.99999830142051
0,39.00000127034812
0,43.00000280180109
0,21.00000104354745
0,27.000000217390266
0,22.00000090357954
0,27.999999838052602
0,24.99999814962413
0,63.99999819821823
0,19.00000107832597
0,8.000000196931392
0,11.000000052768367
0,17.99999955775708
0,15.000000798604303
0,5.9999998235049645
0,19.99999990620682
0,5.999999802198356
0,20.000000595122632
0,10.99999933526362
0,23.999999046758685
0,3.99999994378225
0,5.000000182790184
0,21.000001153749892
0,13.99999966447921
0,10.000000061753694
0,6.999999617087737
0,17.99999933126995
0,15.999999311177056
0,8.999999610243982
0,8.000000193791086
0,20.000000663100774
0,19.000000054873126
0,5.000000029193391
0,28.00000100762998
0,13.000000208914052
0,13.000000911895935
0,8.000000357061928
0,9.0000001481305
0,8.999999888659673
0,7.000000476648483
0,19.999999098541238
0,12.000000878366766
0,10.000000409357792
0,19.99999929400122
0,24.999998776373133
0,5.999999655738841
0,9.999999909832141
0,10.000000513291152
0,11.999999330187558
0,7.999999729800985
0,17.000000902948905
0,2.9999998131715397
0,9.999999440929647
0,1.9999999608946881
0,19.000000927299112
0,21.000001353535673
0,12.000000012810599
0,4.000000054749894
0,5.000000167513498
0,10.999999718993713
0,4.000000131974936
0,2.999999814219727
0,2.999999918270438
0,7.999999768334757
0,6.9999996299912235
0,1.9999999841426872
0,13.000000651318858
0,4.000000138651359
0,0.9999999893856253
0,5.0000000645124985
0,2.000000096910328
0,4.9999999240853406
0,3.999999883085593
0,2.0000000442689694
0,0.0
0,6.999999321952677
0,5.999999583535342
0,3.999999876616375
0,0.0
0,2.0000000070227286
0,2.000000035624639
0,0.0
0,0.0
0,0.0
0,1.0000000030903577
0,3.999999925408069
0,1.9999999445206096
0,2.999999886853992
0,9.999999699063002
0,7.000000296408368
0,4.999999990088232
0,0.0
0,1.9999999746787551
0,5.99999980825768
0,2.000000036455918
0,3.0000000351600926
0,4.999999787445933
0,3.0000000781109217
0,6.000000377331904
0,5.999999933969649
0,5.9999999378356526
0,6.999999567206737
0,8.999999986117286
0,2.9999998903841014
0,10.000000209634594
0,13.00000084569265
0,16.99999955842477
0,0.9999999931021089
0,14.999999866731303
0,9.999999990159502
0,4.999999661073103
0,8.000000185294889
0,7.00000016986625
0,6.999999824769083
0,4.000000133359613
0,4.9999998807525365
0,9.999999512261963
0,2.99999987086585
0,3.0000000857112346
0,5.00000002641326
0,1.0000000088054632
0,3.0000000684389887
0,5.000000067025879
0,3.000000085049117
0,5.999999917648293
0,7.000000002331714
0,4.999999691114006
0,6.999999772817143
0,7.999999948405436
0,6.000000224151382
0,4.999999883947305
0,2.9999999868321474
0,7.999999660404167
0,6.0000000309964765
0,7.000000220785829
0,1.00000003962317
0,4.0000001175931335
0,3.9999997897034523
0,6.999999954250317
0,8.000000158609373
0,7.000000154081832
0,17.999999517245993
0,0.9999999785780576
0,6.999999834338374
0,4.999999844188171
0,10.000000097886335
0,9.000000402185021
0,10.000000114279189
0,2.999999874448246
0,7.000000083083584
0,15.999999972671814
0,29.999999575754913
0,24.000000986877325
0,39.000001874291456
0,29.999999312184052
0,34.00000088666261
0,23.99999985508984
0,34.00000275364389
0,20.000001708324955
