différentsDETanneauxNOUN_count,différentsDETcanotsNOUN_count
0.0,0
0.0,0
0.0,0
1.0000000259438162,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999616764632,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
10.99999983152954,0
2.9999999222940668,0
0.999999987248907,0
0.0,0
0.999999984008735,0
7.0000003862633875,0
0.0,0
0.0,0
0.0,0
5.999999678359572,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.0000000837918233,0
0.0,0
0.0,0
0.0,0
0.0,0
4.99999998952038,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
8.000000023397456,0
0.0,0
0.0,0
2.0000000227443637,0
0.0,0
0.0,0
0.0,0
2.0000000731160736,0
3.000000164821414,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
4.000000150157755,0
3.0000000237040503,0
9.000000658775075,0
1.000000040935779,0
0.999999964700061,0
0.0,0
0.9999999785933051,0
0.9999999693954871,0
1.0000000513291152,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000339251622,0
2.0000000711684214,0
1.9999999346428499,0
1.0000000136874736,0
3.0000000522786765,0
2.0000000555389885,0
0.0,0
2.999999814219727,0
0.9999999727568127,0
0.0,0
0.0,0
0.0,0
4.000000108487191,0
0.0,0
0.0,0
4.000000136169401,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999691540938,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999456318451,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000098826576,0
0.9999999608703749,0
0.0,0
0.0,0
0.0,0
0.9999999569552831,0
4.000000114281646,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999964412905,0
0.0,0
0.0,0
0.0,0
3.99999992307937,0
0.0,0
1.0000000033983831,0
0.0,0
3.999999848113252,0
0.0,0
2.0000000804894116,0
0.0,0
1.00000003962317,0
0.0,0
0.0,0
1.0000000194921719,0
0.0,0
0.9999999948611046,0
4.000000061657938,0
0.9999999785780576,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999581494154,0
1.9999999901627565,0
0.0,0
2.000000047813591,0
2.000000082239777,0
0.0,0
3.0000000313930273,0
2.0000000048631557,0
1.9999999143686082,0
0.0,0
0.0,0
