prochainesADJouverturesNOUN_count,prochainesADJcouverturesNOUN_count
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000239752764,0
12.99999924132728,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
15.999999549554557,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.000000005077469,0
0.9999999707713982,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999622586866,0
2.0000000325407647,0
1.9999999513705036,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000203859956,0
0.0,0
0.9999999951895512,0
0.0,0
0.0,0
4.000000092647444,0
2.000000019765315,0
0.9999999608703749,0
0.0,0
0.0,0
3.000000004812053,0
0.9999999569552831,0
4.000000114281646,0
3.0000001720757314,0
1.0000000088054632,0
2.000000045625992,0
0.0,0
0.9999999964412905,0
3.999999945098863,0
1.9999999742080055,0
2.999999960013682,0
3.99999992307937,0
4.999999765457788,0
16.00000005437413,0
1.9999999914610211,0
3.999999848113252,0
0.9999999575505208,0
2.0000000804894116,0
2.9999998606275127,0
2.00000007924634,0
2.0000000587965667,0
6.999999864823508,0
6.999999954250317,0
2.0000000396523427,0
3.9999999794444183,0
5.00000020377488,0
3.9999999143122302,0
12.00000029212054,0
6.000000108838798,0
10.999999676299472,0
6.000000268123348,0
0.9999999983892959,0
0.9999999581494154,0
3.000000102758071,0
5.999999844585722,0
5.00000003800191,0
0.0,0
5.000000003663159,0
6.000000062786055,0
4.000000009726311,0
5.99999996377246,0
2.0000000860835474,0
1.0000000418949462,0
