niveauxNOUNouvertsADJ_count,niveauxNOUNcouvertsADJ_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,5.000000071120731
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999059092632,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000339404167,0.0
1.000000044632741,0.0
1.0000000382600014,0.0
0.0,0.0
0.0,0.0
6.000000047408101,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.9999999383081877
0.0,0.0
0.0,1.0000000035113643
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,3.999999949357511
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.9999999587593396
0.0,3.999999975501046
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000110869376
0.0,19.99999864429241
0.0,0.0
1.0000000098826576,2.000000019765315
1.9999999217407494,0.9999999608703749
0.0,10.000000333399033
0.0,2.9999997729996624
4.999999756130982,0.0
0.0,6.999999885574603
0.0,0.0
5.00000002641326,5.00000002641326
0.0,2.0000000176109265
0.0,0.0
0.0,13.999999343839729
0.0,0.0
0.9999999862747153,1.9999999725494306
0.0,6.000000107831408
0.9999999563909611,0.0
2.9999998497377733,4.999999996420965
3.999999974202718,0.9999999935506795
1.0000000033983831,1.0000000033983831
3.0000000818967782,6.999999685997832
0.999999962028313,0.999999962028313
0.0,0.0
2.0000000804894116,5.000000306459407
0.9999999876667732,3.999999950667093
5.000000198115851,3.00000011886951
0.0,3.0000000881948496
0.0,4.99999950428685
6.000000238416289,3.0000001192081447
2.0000000396523427,7.000000390076802
1.9999999897222087,7.999999958888837
1.0000000154144846,6.999999981198938
0.9999999785780576,3.00000006895274
9.99999990736851,4.0000000133571945
0.0,4.0000000725591995
3.99999993131066,3.99999993131066
1.0000000215256117,3.000000134061674
1.9999999967785917,2.9999999299747717
1.999999916298831,2.999999874448246
0.0,0.0
1.9999999965839768,0.9999999982919884
1.0000000239067954,2.000000047813591
0.0,2.000000082239777
2.000000027100247,5.000000003663159
0.9999999895946298,0.0
2.0000000048631557,0.0
0.0,0.9999999571843041
1.0000000430417737,2.0000000860835474
2.0000000837898924,2.0000000837898924
