centsADJoffresNOUN_count,centsADJcoffresNOUN_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,12.000000158562871
0.0,0.0
0.0,0.0
0.0,0.0
0.0,10.000000053563657
0.0,0.9999999859437619
0.0,1.00000001927403
0.0,0.0
0.0,10.999999565895129
0.0,4.9999998909003445
3.9999999880742827,0.0
0.0,0.0
0.0,6.000000219914302
0.0,0.9999999847340232
0.0,3.9999999620398237
0.0,0.0
0.0,0.0
0.0,0.999999987248907
0.0,0.0
0.0,0.999999984008735
0.0,2.0000000129170337
0.0,0.0
0.0,0.9999999774825243
0.0,0.0
0.0,0.9999999821341166
0.0,0.9999999670525589
0.0,0.0
0.0,1.0000000033203045
0.0,12.000000045147395
0.0,0.0
0.0,0.0
0.0,2.0000000837918233
0.0,2.000000077333015
0.0,1.0000000211556124
0.0,4.000000122800383
0.0,0.0
0.0,0.0
0.0,1.99999994369432
0.0,2.000000031984042
1.000000024616424,0.0
0.0,0.0
0.0,4.000000025370327
0.0,0.0
0.0,2.000000005849364
0.0,0.9999999953103411
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999602816118
0.9999999859455625,0.0
0.0,0.0
0.0,1.0000000256593744
0.0,0.9999999760342294
0.0,0.0
0.0,0.9999999575864772
0.0,0.0
0.0,0.999999956948566
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.9999999630732974
0.0,0.0
0.0,1.000000044632741
0.0,0.0
0.0,0.0
0.0,3.0000001126183156
0.0,0.0
0.0,3.0000002195916915
0.0,9.00000077959897
0.999999964700061,0.999999964700061
0.0,9.000000075801164
0.0,0.0
0.0,0.0
0.0,3.000000153987345
0.0,0.0
0.0,0.0
0.0,8.000000326717664
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
9.000000118168815,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.0000000555389885,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999759833418
0.0,0.0
0.0,0.0
0.0,1.0000000346628397
0.0,0.0
1.0000000340423503,0.0
1.000000048455164,0.0
0.0,2.000000010154938
0.9999999707713982,0.0
0.0,0.0
1.0000000417844699,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.9999999786677878
0.0,0.9999999766174582
0.0,0.9999999731011312
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.9999998945758874
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999873393776
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999622586866,0.0
2.9999999689178263,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,3.0000002252024065
2.000000099270446,0.0
1.0000000203859956,0.0
0.0,3.9999999724084354
0.9999999951895512,0.9999999951895512
0.0,0.0
0.0,0.0
1.000000023161861,2.000000046323722
0.0,0.0
1.9999999217407494,0.9999999608703749
3.0000001000197094,18.999999855920272
0.0,2.9999997729996624
1.9999999402357584,0.0
0.0,0.9999999569552831
6.000000171422468,0.0
1.0000000248111243,1.0000000248111243
3.0000001141734325,3.0000001141734325
0.0,0.0
0.9999999782454786,1.9999999564909574
0.9999999964412905,0.9999999964412905
0.0,0.9999999862747153
0.0,0.0
0.0,3.9999998255638434
1.999999961539685,1.999999961539685
0.0,1.999999987101359
2.0000000067967663,1.0000000033983831
0.9999999957305106,0.9999999957305106
0.0,0.999999962028313
0.9999999575505208,6.999999402208745
1.0000000402447056,6.0000000309964765
0.0,1.9999999753335465
4.00000015849268,3.00000011886951
2.0000000587965667,6.000000176389699
0.0,4.99999950428685
0.0,2.0000000389843438
1.0000000198261714,2.0000000396523427
0.0,0.0
2.000000030828969,0.0
3.00000006895274,0.0
0.0,3.000000073030135
4.0000000725591995,0.0
0.0,3.99999993131066
0.0,0.0
0.9999999983892959,0.0
0.0,1.999999916298831
0.0,1.9999999901627565
0.0,0.0
0.0,3.0000001532524547
0.0,9.000000171051873
3.00000010473783,12.000000418951318
1.9999999791892589,4.9999998853640095
0.0,7.000000151019206
0.0,4.999999675588203
2.0000000860835474,3.000000129125321
2.0000000837898924,7.000000075658117
