moinsADVouvertADJ_count,moinsADVcouvertADJ_count
24.9999998128283,43.00000103399135
47.00000091055187,48.000001945752054
27.99999983759313,15.99999990719607
35.000002615771955,101.00000182338086
23.00000024769986,44.00000241104874
31.00000205266977,9.000000177693604
30.99999991101363,10.000000070719446
25.000000738329536,74.00000298411106
12.999999350939646,10.999999812591293
27.000001815834224,24.000000085088324
16.999999022311762,28.999999225220893
10.000000049186733,24.999998705892718
10.000000524216047,11.000000043838796
25.999999345224413,36.00000023376408
35.99999996260843,9.999999832802814
18.999999889170084,5.999999722363704
14.000000367788523,43.0000003631735
46.99999724132725,74.99999783126447
42.00000117389369,63.00000027075542
65.9999962903518,30.999999297657745
86.00000197266905,41.00000240259901
27.999999317491866,31.999999734649855
45.00000109758986,83.00000202444352
48.000001644686215,29.000000694090716
59.00000040727831,55.99999727608525
59.99999784162415,13.999999227400368
37.99999970673629,44.000002632495224
26.000000632432574,34.000001271766685
43.99999702874886,35.999999681689076
71.0000040516707,66.99999909575948
53.00000044571536,50.00000189769989
43.00000068016273,19.000000539001974
38.999998217745095,20.999999949258708
55.99999833841491,45.9999999495606
30.00000071952871,41.000000919922726
74.99999730447142,26.999999029609704
81.99999726751025,66.00000141075739
81.99999916651478,64.99999796940246
69.99999923854602,33.99999995177166
56.000001083527124,58.99999805638066
85.99999990190292,63.9999979813472
60.99999936065282,50.0000002923407
100.99999771286642,31.99999990459426
81.99999910840882,45.99999744610627
78.00000204976821,94.00000047855912
92.00000058509582,68.00000015565297
112.99999551418068,62.99999674722608
73.00000052881019,85.00000034502422
20.9999997320541,38.00000140768698
71.99999696201574,60.00000029488719
92.00000820711118,72.00000363579004
71.99999609434771,31.99999948827952
60.00000175172609,38.99999991082838
76.00000091804424,78.00000172496901
77.99999589312847,72.00000094293273
116.00000332102083,62.00000177502837
41.00000066139211,59.99999678359572
85.00000026983163,94.99999516423526
82.00000068024347,65.00000372644922
104.00000383371773,54.999999746565976
121.00000223397964,103.00000119603487
77.9999954479637,84.99999474970234
81.00000233597345,108.00000049346815
115.0000049291717,34.00000031304222
116.00000541151803,52.00000293686157
99.00000079709764,55.00000128149577
93.00000274102021,54.00000006056315
171.00000267143358,59.99999965296986
85.9999955046039,59.999997626772355
67.99999535751765,51.99999944541539
71.00000190991106,27.00000120626213
44.00000191935617,27.00000003746831
62.00000096501692,40.000002144600955
65.00000013406313,44.99999963627188
210.00001712681376,54.0000016857048
102.00000320896453,78.99999974594209
117.99999871210467,76.99999706809173
93.99999797815461,55.99999671778856
81.99999964564243,86.00000005881014
71.99999829228489,101.99999370391652
59.99999900081641,101.99999664068424
57.999998388699325,108.9999993438239
84.00000440540109,55.000001677060524
88.99999973622889,91.00000453108532
97.00000171145703,74.99999954794612
73.000003688992,91.00000255999076
127.99999457106908,71.99999763436719
83.9999986930927,61.999997091985506
126.99999698382669,82.9999946757604
116.99999351551969,72.99999731119631
90.00000201076347,37.000001489135705
90.00000019717045,47.99999713258899
34.00000144050963,33.00000106475613
81.000000400822,68.00000126236142
95.00000180793015,63.99999908152539
43.000000577506555,51.000000479035364
35.000002223389714,33.00000046109504
59.00000282387191,51.00000094248851
69.00000479824475,41.000002942126656
85.00000216207818,49.99999938144262
126.00000686869339,48.000001801893056
84.9999957714931,49.00000025473042
108.0000042876752,42.999999831324025
59.00000529344966,25.00000143457144
56.999996335363335,74.99999900504471
83.00000041221807,59.00000021008162
74.99999742330344,41.99999759017187
79.00000049658664,54.9999986405677
78.00000129106223,33.000003050165176
55.00000069738218,73.99999593676417
66.99999503639239,61.00000064042336
73.00000318997256,37.000000885047584
68.0000003117453,31.999999143794028
82.99999762078178,25.999999718821527
34.9999980722658,21.000000169643474
37.00000172643272,34.000001341936205
36.000000472675254,29.00000002149669
24.999998676843752,28.999999760989954
22.999999541566773,26.999999596316677
38.00000050143182,20.000000670053993
56.00000155509168,12.000000333233931
64.00000211159899,17.00000107402042
53.999999063616116,12.999999596228989
24.99999973724301,21.999998564004503
30.999999016177465,14.999999479507956
26.999999149658056,23.00000005329337
24.999999303753253,24.00000060656079
25.000000578466445,19.00000101320664
37.00000021369874,11.000000672789326
33.00000104492808,17.999999410311986
15.000001039131531,20.000000258049994
37.000001014103084,11.000000533006808
20.999999600116823,16.999999985014966
24.99999946286105,10.999999484909285
58.00000424894634,26.000000575496596
19.000001536015034,10.000000417844701
57.99999814921902,15.999999287360971
17.999999456006748,25.999998430453385
19.999999725605477,21.99999915012826
27.99999923965612,16.99999895762807
10.000000210242678,4.000000014045457
15.000000417646875,8.000000142498555
14.000000289756462,7.999999914671151
15.99999962587933,7.999999812939665
11.999999677213571,3.999999892404524
10.000000438604644,10.999999830143402
15.999999701632277,13.999999738928242
17.999999873216318,6.999999619556716
20.000000062642826,26.99999959439809
30.999999157568745,27.999998071695305
19.00000044662918,8.999999903886053
34.99999951407838,14.00000047209414
63.999998260219044,12.999999751893256
24.00000052053029,10.999999551588697
33.999999367885934,11.99999961651536
32.000000583294685,29.999999600519203
37.000002215875995,22.999999505745773
71.99999533075584,17.99999883268896
17.00000026368105,18.00000046866553
42.000002641323334,19.00000043093362
24.999998976258404,7.999999698069493
40.99999978825916,22.000000198161768
