voulionsVERBanalyserVERB_count,voulionsVERBcanaliserVERB_count
8.000000166092835,0
0.0,0
3.9999999767990175,0
0.0,0
3.000000001063707,0
7.00000012084934,0
5.000000035359724,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999807557843,0
0.0,0
0.9999999811684157,0
0.0,0
0.0,0
0.0,0
6.9999998275669695,0
8.000000322755575,0
0.0,0
0.0,0
3.000000102792888,0
0.0,0
16.999998917747625,0
2.000000050905776,0
11.000000638183849,0
9.999999588804739,0
2.000000017462839,0
8.999999899064136,0
14.999999945808906,0
0.0,0
0.0,0
12.00000047811102,0
0.0,0
15.999999821392539,0
7.999999887550096,0
12.999999898789712,0
7.999999973307673,0
0.99999996845855,0
14.999998981032405,0
22.99999926942405,0
14.999999690208849,0
16.000000047026333,0
6.000000107360707,0
3.9999999620398237,0
4.999999923422518,0
11.999999689176267,0
26.99999886075591,0
8.000000258614245,0
11.999999808104821,0
0.0,0
3.000000094946016,0
4.99999978057133,0
5.0000001431474494,0
7.9999998570729325,0
9.999999443091209,0
16.000000442600196,0
3.0000000099609134,0
7.000000349743873,0
10.999999575355128,0
7.000000013781525,0
13.000000433504972,0
11.000000193780787,0
23.000000604516174,0
13.000000285012533,0
25.999999849620274,0
3.9999998118185265,0
11.999999662165918,0
9.00000014392819,0
9.999999828047484,0
4.000000085948018,0
10.9999999770335,0
6.000000022124047,0
7.000000311537469,0
5.999999971862046,0
18.999999194120285,0
8.000000090977455,0
6.999999510903773,0
0.9999999602816118,0
19.00000013103732,0
5.000000182790184,0
6.9999999160857485,0
11.999999712410752,0
5.000000030876847,0
5.999999573483659,0
14.999998989266718,0
15.999999311177056,0
5.999999740162654,0
4.000000096895544,0
10.999999807348818,0
8.000000172250655,0
2.0000000477328275,0
3.9999999425953368,0
3.999999950764397,0
6.000000015374296,0
5.0000000326235226,0
2.000000076520003,0
0.0,0
9.99999994764956,0
3.99999989916968,0
16.00000056821807,0
13.999999750746994,0
10.999999611700671,0
12.000000101068224,0
5.000000000877021,0
15.999999510327793,0
0.0,0
1.9999999556388053,0
10.999999420730905,0
10.000000825744825,0
17.000000077936324,0
10.999999301279438,0
0.0,0
7.00000014323579,0
4.000000142336843,0
4.99999973536875,0
0.0,0
7.999999978645063,0
4.000000111077977,0
12.000000689140203,0
7.999999705224358,0
4.999999863784063,0
0.0,0
2.999999927950025,0
1.9999999841426872,0
5.000000036030491,0
8.000000277302718,0
0.0,0
4.000000136169401,0
11.000000533006808,0
12.000000466137648,0
5.999999824628388,0
5.000000110672422,0
4.0000001671378795,0
1.9999999109201214,0
4.999999888079692,0
1.9999999383081877,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
3.999999892404524,0
0.0,0
0.9999999813520173,0
1.9999999445206096,0
3.999999849138656,0
1.9999998945758874,0
2.0000000250368024,0
8.000000150756867,0
0.9999999728159226,0
0.9999999873393776,0
0.9999999680429468,0
6.000000109367755,0
1.0000000117200307,0
6.999999601895206,0
3.0000000781109217,0
13.000000053601715,0
1.999999924517373,0
1.0000000162703824,0
6.999999567206737,0
2.9999997664387528,0
3.999999975501046,0
3.0000002252024065,0
3.0000001489056687,0
7.000000030110947,0
2.9999999175093865,0
1.999999990379102,0
12.000000374463,0
9.999999322146206,0
2.000000046323722,0
10.99999980664629,0
2.999999981287583,0
4.000000133359613,0
9.999999761505073,0
4.999999756130982,0
9.999999195777594,0
17.000001054850166,0
7.000000271320229,0
4.9999999562702735,0
7.000000338542787,0
2.9999997589379497,0
3.000000085049117,0
5.999999917648293,0
7.000000002331714,0
0.0,0
6.999999772817143,0
3.999999974202718,0
3.0000001120756914,0
3.0000000818967782,0
6.999999834945399,0
4.999999687537638,0
12.000000061992953,0
0.9999999876667732,0
1.00000003962317,0
2.0000000587965667,0
3.9999997897034523,0
2.0000000389843438,0
3.000000059478514,0
9.000000270506774,0
5.00000020377488,0
0.9999999785780576,0
3.000000073030135,0
8.000000145118399,0
3.99999993131066,0
6.000000268123348,0
7.999999987114367,0
3.999999832597662,0
3.999999980325512,0
2.999999922292861,0
4.000000095627182,0
6.000000246719331,0
5.000000003663159,0
8.999999593305972,0
16.000000038905245,0
3.9999998287372165,0
2.0000000860835474,0
8.00000033515957,0
