esclavesNOUNouvertsADJ_count,esclavesNOUNcouvertsADJ_count
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.0000000141438896
0,2.000000021629379
0,0.0
0,1.0000000199273456
0,0.0
0,0.9999999694918205
0,1.0000000191216762
0,0.0
0,3.9999999331211264
0,1.9999999623368314
0,0.0
0,0.0
0,0.0
0,1.9999999200885514
0,0.0
0,0.0
0,0.0
0,3.9999999872702507
0,3.999999956106709
0,0.0
0,2.000000050905776
0,10.000000317366544
0,0.0
0,0.0
0,1.0000000124238915
0,0.0
0,1.9999999717227588
0,3.000000130058858
0,0.0
0,5.999999784357713
0,0.9999999888370337
0,5.999999596536267
0,0.0
0,0.9999999966634592
0,7.9999997476684
0,0.0
0,6.999999979129996
0,0.9999999730821488
0,6.000000219914302
0,0.9999999847340232
0,0.0
0,12.999999800898546
0,2.9999999222940668
0,0.0
0,0.0
0,0.0
0,3.0000000193755505
0,2.000000063297344
0,0.0
0,1.00000002862949
0,1.9999999642682331
0,0.0
0,2.0000000553250246
0,1.0000000033203045
0,1.0000000239752764
0,1.999999901390201
0,0.9999999931925734
0,0.0
0,1.0000000386665076
0,6.000000362807852
0,3.000000206189004
0,1.9999999884323287
0,0.0
0,1.99999994369432
0,0.0
0,0.0
0,0.0
0,4.000000025370327
0,0.0
0,0.0
0,1.9999999906206822
0,0.0
0,0.0
0,8.99999978653561
0,0.0
0,0.0
0,0.0
0,1.0000000256593744
0,2.999999928102688
0,0.0
0,0.0
0,0.0
0,0.999999956948566
0,0.9999999862281939
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.000000089265482
0,0.0
0,0.9999999876288521
0,1.0000000375394387
0,3.0000000237040503
0,0.0
0,1.000000040935779
0,0.0
0,0.0
0,0.0
0,0.9999999693954871
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,3.0000000242347826
0,0.0
0,0.0
0,0.0
0,0.0
0,7.000000041601207
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.9999999109201214
0,1.9999999199618408
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999722603048
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.9999999508548632
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999569552831
0,0.0
0,0.0
0,2.0000000176109265
0,0.0
0,0.9999999782454786
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.999999924056626
0,0.9999999575505208
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,4.0000000793046855
0,0.0
0,0.0
0,1.9999999571561151
0,0.0
0,0.0
0,0.0
0,1.0000000215256117
0,0.0
0,0.0
0,0.0
0,3.9999999931679535
0,0.0
0,1.0000000411198886
0,1.0000000135501237
0,1.9999999791892589
0,6.000000282585789
0,0.0
0,0.0
0,0.0
