vétéransNOUNouvertsADJ_count,vétéransNOUNcouvertsADJ_count
0,0.0
0,4.000000037813046
0,0.0
0,0.0
0,0.0
0,1.0000000284221313
0,3.0000000212158344
0,0.0
0,0.0
0,1.0000000199273456
0,0.0
0,0.9999999694918205
0,1.0000000191216762
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,4.000000147277616
0,0.0
0,0.0
0,0.0
0,1.0000000243908858
0,0.0
0,0.0
0,0.9999999808382316
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,4.999999961180361
0,1.000000039842585
0,7.999999712476949
0,2.9999998839144415
0,0.0
0,1.00000001927403
0,0.0
0,0.0
0,7.9999998254405496
0,0.0
0,0.0
0,0.0
0,12.000000214721414
0,3.9999999620398237
0,3.999999938738015
0,1.9999999941953166
0,0.999999987248907
0,3.000000096980341
0,0.0
0,3.0000000193755505
0,0.0
0,3.9999999099300974
0,0.0
0,0.9999999821341166
0,1.9999999341051178
0,1.0000000276625125
0,1.0000000033203045
0,0.0
0,3.999999802780402
0,0.0
0,0.0
0,7.0000000391147585
0,0.0
0,0.0
0,0.0
0,0.0
0,2.9999999155414794
0,0.0
0,0.0
0,2.000000042974009
0,1.0000000063425816
0,8.000000277263457
0,0.0
0,0.0
0,0.9999999670330595
0,0.0
0,0.0
0,0.0
0,4.9999998501134835
0,0.0
0,0.0
0,0.0
0,0.0
0,1.9999999151729544
0,0.9999999722953768
0,0.0
0,0.0
0,3.0000001573647905
0,0.0
0,3.000000064593996
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,3.999999890270842
0,0.9999999785933051
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999650287585
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,3.000000207826306
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000125184012
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000117200307
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000162703824
0,0.0
0,0.0
0,0.0
0,2.0000000825049256
0,0.0
0,0.0
0,0.9999999931021089
0,2.999999924456686
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000333399033
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000248111243
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999563909611
0,0.0
0,0.0
0,1.0000000033983831
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,3.00000006895274
0,0.0
0,1.0000000181397999
0,0.0
0,0.0
0,0.0
0,0.9999999581494154
0,0.0
0,0.0
0,0.0
0,1.0000000411198886
0,4.000000054200494
0,0.0
0,1.0000000024315778
0,1.9999999143686082
0,3.000000129125321
0,1.0000000418949462
