vingttroishôtes_count,vingttroiscôtes_count
0,0.0
0,0.0
0,0.0
0,0.9999999758424281
0,6.000000249824566
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,3.9999999016385606
0,0.0
0,0.0
0,0.0
0,0.0
0,29.000000841897272
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,5.000000048676099
0,0.0
0,3.9999997704513253
0,0.9999999777764657
0,0.0
0,0.0
0,3.9999999163680253
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,7.000000021662977
0,1.9999999569214721
0,9.000000111013595
0,0.0
0,14.000000218929959
0,6.000000399479391
0,8.999999925236708
0,8.000000270015768
0,0.0
0,0.99999997539301
0,1.0000000122416812
0,1.999999999298877
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000322275264
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,4.00000001560967
0,2.000000044637812
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.999999983839204
0,0.0
0,0.0
0,0.0
0,5.000000015435628
0,0.0
0,0.0
0,0.0
0,0.0
0,4.000000128780082
0,0.0
0,2.000000059238695
0,2.000000004214837
0,0.0
0,4.000000152723305
0,2.0000000168332805
0,0.0
0,0.0
0,0.0
0,2.000000062261983
0,0.9999999971671758
0,1.0000000358054906
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.0000000288830564
0,0.0
0,0.0
0,5.999999769478714
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999666546409
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.000000055457485
0,0.0
0,0.9999999980459551
0,0.0
0,0.0
0,0.0
0,0.9999999752293348
0,0.0
0,0.0
0,0.0
0,0.0
0,2.999999811990646
0,0.0
0,0.0
0,2.00000006343948
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.0000000408610217
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999507148903
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.0000000868989165
0,0.0
0,1.9999999123001428
0,0.0
0,0.0
0,0.0
0,0.9999999715696963
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000372631286
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000274724794
0,0.0
0,0.0
0,2.000000028660816
0,0.0
0,0.0
0,0.0
0,0.0
