pouletsNOUNouvertsADJ_count,pouletsNOUNcouvertsADJ_count
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.999999930294245
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,3.9999998805308485
0,0.0
0,0.0
0,1.000000040344447
0,0.0
0,4.000000097563543
0,0.0
0,0.9999999890266773
0,5.000000156358595
0,1.000000025452888
0,0.0
0,1.9999999419691148
0,0.0
0,1.0000000124238915
0,6.99999989875532
0,0.0
0,1.0000000114049021
0,2.00000007968517
0,2.9999998921788564
0,0.0
0,3.999999943775048
0,1.00000001927403
0,1.9999999933269184
0,0.99999996845855
0,0.0
0,1.9999999940371413
0,1.9999999461642977
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,3.000000094946016
0,1.9999999549650487
0,2.00000005725898
0,0.9999999821341166
0,0.0
0,0.0
0,0.0
0,5.000000180515361
0,9.999999271532957
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999529546316
0,13.999999151178702
0,10.00000015992021
0,0.0
0,0.0
0,0.0
0,0.0
0,23.000000358332386
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999760342294
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,8.000000172250655
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000329937342
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000417844699
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999813520173
0,0.0
0,0.0
0,0.0
0,0.0
0,6.00000032133727
0,0.0
0,0.0
0,0.0
0,0.0
0,3.0000000351600926
0,1.9999999401106483
0,0.0
0,12.000000754663809
0,14.99999887241895
0,0.0
0,3.0000000145857637
0,0.9999999793796698
0,3.999999975501046
0,0.0
0,0.0
0,2.9999999485669644
0,0.0
0,0.0
0,0.0
0,4.999999661073103
0,1.000000023161861
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999569552831
0,0.0
0,2.0000000496222485
0,0.0
0,1.000000022812996
0,0.0
0,0.9999999964412905
0,0.0
0,0.0
0,6.999999422214329
0,0.0
0,0.0
0,0.0
0,3.9999999829220423
0,0.0
0,1.9999999151010417
0,2.0000000804894116
0,0.0
0,0.0
0,0.0
0,0.9999999474258631
0,0.0
0,1.0000000198261714
0,0.0
0,5.00000020377488
0,0.0
0,1.0000000033392986
0,0.0
0,0.9999999828276649
0,0.0
0,0.0
0,2.999999874448246
0,0.9999999950813783
0,2.999999922292861
0,1.0000000239067954
0,0.0
0,6.00000020947566
0,0.9999999895946298
0,2.0000000048631557
0,0.9999999571843041
0,0.0
0,3.0000001256848385
