humainsNOUNouvertsADJ_count,humainsNOUNcouvertsADJ_count
0,1.0000000207616044
0,1.0000000094532615
0,0.0
0,0.0
0,1.0000000302976653
0,2.0000000568442626
0,0.0
0,0.0
0,0.9999999651471223
0,0.0
0,3.9999998146078095
0,0.9999999694918205
0,1.0000000191216762
0,0.9999999807557843
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.000000040344447
0,2.9999998625417352
0,4.000000097563543
0,0.0
0,1.9999999780533546
0,2.999999942514694
0,4.000000101811552
0,0.0
0,0.9999999709845574
0,0.0
0,3.0000000372716746
0,0.0
0,0.9999999858613794
0,2.000000022809805
0,1.000000039842585
0,0.9999999640596187
0,1.9999999776740673
0,1.999999971887524
0,0.0
0,0.9999999966634592
0,0.0
0,1.9999999563601376
0,0.0
0,0.0
0,1.0000000029391458
0,0.0
0,1.9999999810199114
0,0.9999999846845036
0,0.0
0,0.0
0,1.0000000323267804
0,0.999999984008735
0,0.0
0,1.000000031648672
0,0.9999999774825243
0,0.0
0,0.0
0,0.0
0,1.0000000276625125
0,1.0000000033203045
0,1.0000000239752764
0,0.0
0,3.000000041011231
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.000000034657932
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.0000000731160736
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.0000000710272587
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.999999886853992
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.000000022173875
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000248111243
0,0.0
0,0.0
0,1.9999999564909574
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.9999999212319466
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,3.0000000313930273
0,1.0000000024315778
0,0.9999999571843041
0,1.0000000430417737
0,0.0
