investissementsNOUNouvertsADJ_count,investissementsNOUNcouvertsADJ_count
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999893856253
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999554600607
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.9999999445206096
0,0.999999962284664
0,0.0
0,1.0000000125184012
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000182279591
0,1.0000000117200307
0,0.0
0,3.0000000781109217
0,1.0000000151417292
0,0.0
0,8.00000013016306
0,6.000000029171528
0,2.9999997664387528
0,2.9999998903841014
0,6.99999998443219
0,2.000000099270446
0,4.000000081543982
0,9.99999956023945
0,2.999999924456686
0,8.999999798007753
0,3.9999999017097263
0,4.000000092647444
0,8.00000007906126
0,4.999999705675415
0,10.000000333399033
0,8.999999707628636
0,20.999999278017057
0,4.999999597888797
0,6.000000171422468
0,5.00000002641326
0,6.000000228346865
0,2.000000045625992
0,1.9999999564909574
0,3.000000085049117
0,5.999999917648293
0,0.0
0,3.9999998255638434
0,2.9999998497377733
0,3.999999974202718
0,1.0000000033983831
0,3.0000000818967782
0,1.999999924056626
0,0.0
0,1.0000000402447056
0,0.9999999876667732
0,0.0
0,6.000000176389699
0,0.0
0,4.000000077968688
0,4.999999847837255
0,0.0
0,2.000000030828969
0,6.000000137905481
0,6.999999834338374
0,7.000000373489428
0,15.000000146829505
0,0.0
0,5.000000057139594
0,0.9999999581494154
0,4.999999857892956
0,2.999999922292861
0,3.0000001532524547
0,7.000000486866342
0,0.0
0,6.000000062786055
0,1.0000000024315778
0,4.999999675588203
0,4.000000172167095
0,5.00000042708124
