cadresNOUNouvertsADJ_count,cadresNOUNcouvertsADJ_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000124238915
1.0000000058816982,1.0000000058816982
0.0,1.9999999717227588
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.9999999776740673
0.0,0.0
0.0,3.00000005782209
0.0,0.0
0.0,0.0
0.0,1.9999999563601376
11.999999964222848,0.0
1.9999999461642977,8.999999663762729
0.0,4.000000011756583
1.9999999694680464,3.0000000536803535
11.000000274881103,0.0
0.0,0.0
0.0,0.0
0.0,0.999999987248907
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.00000005725898
0.0,1.9999999642682331
0.0,0.9999999670525589
8.0000002213001,11.999999878212282
0.0,1.0000000033203045
0.0,0.0
0.0,1.999999901390201
0.0,0.0
0.0,1.0000000418959116
0.0,3.000000115999522
9.000000072463422,3.000000181403926
1.0000000307000958,0.0
5.999999965296986,6.999999959513151
11.999999435455582,0.0
7.999999774777279,5.000000086576566
3.0000000479760622,0.0
0.0,0.0
3.000000064461014,1.0000000214870044
2.999999926292847,1.0000000063425816
2.000000069315864,0.0
1.000000002924682,5.000000111644975
0.9999999953103411,1.9999999906206822
5.999999802198356,2.999999901099178
0.0,17.00000028524684
0.0,0.0
0.0,0.9999999602816118
1.999999971891125,0.9999999859455625
1.0000000365580368,2.0000000731160736
1.0000000256593744,4.000000102637497
1.9999999520684588,0.9999999760342294
1.0000000233997843,1.0000000233997843
2.9999997867418293,2.9999997867418293
0.9999999722953768,0.0
0.0,1.999999913897132
10.999999759906878,1.9999999724563877
0.0,0.0
1.9999999966405015,0.9999999983202508
0.0,0.0
3.000000161737919,3.000000161737919
7.9999998851906735,4.999999928244171
0.0,6.999999544907931
6.000000015374296,2.0000000678808334
2.000000089265482,2.000000089265482
0.0,4.000000153040006
0.0,0.9999999876288521
1.0000000375394387,6.000000225236631
0.99999997479242,0.99999997479242
12.000000878366766,2.0000000710272587
