logementsNOUNouvertsADJ_count,logementsNOUNcouvertsADJ_count
0,0.0
0,0.0
0,1.9999999883995088
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999931925734
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,4.99999998952038
0,0.0
0,1.000000015992021
0,0.0
0,3.000000064461014
0,0.0
0,0.0
0,4.000000011698728
0,0.0
0,0.0
0,0.0
0,12.999998883991633
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.000000024223886
0,0.0
0,0.0
0,2.0000000477328275
0,2.9999999569465023
0,0.0
0,3.000000007687148
0,2.000000089265482
0,4.9999999950904925
0,0.9999999876288521
0,8.00000030031551
0,0.0
0,3.0000002195916915
0,5.000000204678897
0,0.0
0,0.0
0,3.9999999143732206
0,0.0
0,1.0000000513291152
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999804473441
0,1.0000000339251622
0,0.0
0,0.0
0,2.0000000273749463
0,0.0
0,0.0
0,0.0
0,0.9999999631530447
0,0.0
0,0.0
0,0.9999999759833418
0,0.9999999920713438
0,0.0
0,0.0
0,0.9999999893856253
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.9999999462022624
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999472879437
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,3.0000000145857637
0,0.0
0,1.999999987750524
0,0.0
0,0.0
0,7.000000030110947
0,0.0
0,2.999999924456686
0,0.0
0,1.9999999508548632
0,1.000000023161861
0,1.0000000098826576
0,0.9999999608703749
0,0.0
0,1.9999999134380493
0,0.0
0,0.0
0,1.0000000285704114
0,0.0
0,2.0000000176109265
0,2.000000045625992
0,0.0
0,0.0
0,0.0
0,0.999999987104003
0,0.9999999563909611
0,0.9999999807698425
0,0.0
0,0.0
0,9.000000245690334
0,1.999999924056626
0,0.0
0,1.0000000402447056
0,0.9999999876667732
0,0.0
0,1.0000000293982834
0,0.0
0,0.0
0,2.0000000396523427
0,1.9999999897222087
0,1.0000000154144846
0,3.9999999143122302
0,0.0
0,3.000000054419399
0,1.99999996565533
0,1.0000000215256117
0,1.9999999967785917
0,1.999999916298831
0,0.0
0,1.9999999965839768
0,5.00000003800191
0,0.0
0,4.000000054200494
0,0.0
0,1.0000000024315778
0,0.0
0,0.0
0,0.0
