vêtementsNOUNouvertsADJ_count,vêtementsNOUNcouvertsADJ_count
0.0,2.000000041523209
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999651471223
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,23.00000031578164
0.0,1.000000025452888
0.0,0.0
0.0,0.9999999709845574
0.0,0.0
0.0,2.000000024847783
0.0,1.0000000058816982
0.0,0.0
0.0,1.0000000114049021
0.0,4.00000015937034
0.0,2.9999998921788564
0.9999999888370337,7.999999910696269
0.0,2.9999997982681337
0.0,1.00000001927403
3.0000001487870547,19.999999298082482
0.0,23.99999854581383
0.0,26.99999871919323
0.0,18.999999281349766
0.0,8.999999663762729
6.000000219914302,39.00000102488411
0.0,32.99999979465761
0.0,28.00000125136512
0.0,14.999999770267554
0.0,6.999999910684699
28.00000070292217,8.999999620251968
0.0,7.0000002262874625
0.0,23.999999616209642
2.0000000129170337,5.000000032292585
0.0,27.000001969955264
0.9999999774825243,44.99999973460262
0.0,47.00000134558602
10.000000035786293,18.99999955332565
0.9999999670525589,29.99999923901115
0.0,57.0000025976734
3.0000000099609134,24.000000079687307
7.000000349743873,42.00000112823955
0.0,32.9999977843932
3.9999999727702935,44.00000092914344
15.00000118414806,39.000001300514924
4.00000015466603,18.000001159098723
0.0,24.000001451231412
3.000000206189004,36.000002474268044
0.0,36.999999785998085
0.0,30.999999215835246
0.0,10.99999946297799
4.000000063968085,9.00000014392819
0.0,30.999999299700498
1.0000000214870044,26.999999662205717
1.0000000063425816,20.000000497791227
2.000000069315864,37.00000137525527
1.000000002924682,17.00000053482742
0.0,10.999999581155961
0.0,46.99999898907732
5.999999884393591,12.999999872079115
0.0,10.99999933526362
2.999999880844836,17.999998593109165
0.0,25.999998838441343
1.0000000365580368,15.000000214739051
0.0,31.000001234657056
0.0,16.999999592581897
0.0,21.999999998062805
0.0,16.999998676846893
0.9999999722953768,17.00000012418535
0.0,37.999997663657275
0.0,25.999999819139543
0.0,16.000000387582176
0.0,27.000001173864355
4.000000086125327,36.00000219201665
0.0,18.00000024931809
0.0,30.99999990747951
0.9999999876910992,38.999999151023104
3.000000007687148,9.000000399597853
0.0,18.000000422308975
1.0000000382600014,11.000000617069531
0.0,19.99999975257705
4.999999973824779,18.000000247965065
12.000000094816201,16.99999947214435
1.0000000355136294,8.000000284109035
2.000000081871558,12.00000049122935
0.999999964700061,29.99999894100183
12.000000101068224,19.999999021098507
1.9999999571866103,18.999999485362302
0.9999999693954871,21.999999110823445
3.000000153987345,12.00000061594938
11.999999330187558,21.99999931020422
10.000000077742131,20.000000155484262
1.0000000408397083,12.000000490076497
6.9999997061457915,36.99999996904419
0.0,17.00000013824167
0.9999999804473441,32.9999989402986
0.0,11.000000655897818
1.0000000355842107,19.999999903327883
0.9999999673214249,7.9999997385713995
