journauxNOUNouvertsADJ_count,journauxNOUNcouvertsADJ_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.000000040344447,1.000000040344447
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999640596187,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,4.999999929441672
0.9999999781800688,0.0
9.999999970185707,0.0
0.0,0.0
0.0,0.0
0.0,3.9999999389360927
0.0,0.0
3.999999938738015,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000386665076
0.0,2.0000000423112247
0.0,0.0
0.0,0.0
0.9999999529546316,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999953103411,0.0
0.9999999670330595,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999859455625,0.0
0.0,0.0
0.0,0.0
0.9999999760342294,0.0
0.0,0.0
0.0,0.0
1.9999999445907537,0.0
0.0,0.0
0.0,0.0
0.0,1.000000024223886
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000339404167
0.0,5.0000000326235226
1.0000000382600014,0.0
0.0,0.0
0.0,0.0
0.99999997479242,0.0
5.000000064517344,0.0
0.0,0.0
0.0,0.0
0.9999999725677104,0.0
1.9999999571866103,0.0
3.9999998775819483,0.0
4.000000205316461,0.0
5.999999665093779,0.0
0.9999999662251231,0.0
2.000000081679416,0.0
0.0,0.0
0.9999999650287585,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999263060895,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999920713438,0.0
1.0000000271217977,0.0
7.000000145473848,0.0
0.0,0.0
0.0,0.0
2.000000096910328,0.0
0.0,0.0
7.999999766171186,0.0
0.0,1.0000000221344847
3.0000001253534103,0.0
2.999999866380182,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000178123194,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.0000000061807155,0.0
0.0,0.0
0.0,0.0
2.999999886853992,0.0
4.999999849531503,0.0
1.0000000125184012,0.0
1.0000000188446085,1.0000000188446085
0.9999999728159226,0.0
0.0,0.9999999873393776
0.9999999680429468,0.0
0.0,1.0000000182279591
0.0,0.0
3.9999998802212966,0.9999999700553241
2.00000000733707,0.0
1.0000000151417292,0.0
0.0,0.0
2.9999999689178263,0.0
3.0000000145857637,0.0
3.999999917518679,0.0
0.0,0.999999993875262
2.0000000825049256,4.000000165009851
4.000000198540892,0.0
1.0000000203859956,2.9999999485669644
0.9999999931021089,0.0
1.999999990379102,0.0
6.0000001872315,1.0000000110869376
3.9999999017097263,0.0
4.000000092647444,1.000000023161861
2.000000019765315,1.0000000098826576
0.9999999608703749,0.0
6.00000020003942,0.0
0.0,0.0
1.9999999402357584,0.0
0.9999999569552831,0.0
3.0000000857112346,0.0
1.0000000248111243,5.00000002641326
1.0000000088054632,1.0000000088054632
2.000000045625992,0.0
0.0,0.0
1.999999992882581,0.9999999964412905
1.9999999725494306,0.9999999862747153
3.999999948416011,0.0
3.9999998255638434,1.9999999127819221
0.0,4.999999996420965
0.0,0.9999999935506795
2.0000000067967663,0.0
1.9999999914610211,0.0
3.999999848113252,0.0
5.99999994573306,0.0
1.0000000402447056,0.0
1.9999999753335465,0.0
0.0,0.0
1.0000000293982834,0.0
1.9999998948517261,5.999999684555179
1.0000000194921719,0.0
0.0,0.0
1.9999999897222087,0.9999999948611046
1.0000000154144846,0.0
1.9999999571561151,1.9999999571561151
1.0000000033392986,2.0000000066785972
0.0,0.0
1.99999996565533,0.0
6.000000268123348,0.0
2.9999999299747717,0.0
6.999999707045908,1.999999916298831
3.999999980325512,4.999999857892956
9.99999954742126,0.9999999982919884
8.000000191254362,3.0000001532524547
13.000000335531428,0.0
13.000000624763823,4.000000054200494
12.00000012557211,3.0000000313930273
18.00000084775737,3.000000141292895
9.999999351176406,2.99999998188623
11.000000688496774,5.000000000171605
8.00000033515957,5.00000042708124
