mètresNOUNouvertsADJ_count,mètresNOUNcouvertsADJ_count
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,3.000000110458212
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.9999999715298666
0,0.0
0,0.0
0,7.9999998979912545
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.00000002862949
0,0.0
0,0.0
0,5.999999939106141
0,1.0000000033203045
0,0.0
0,2.9999999697943247
0,1.9999999863851468
0,0.0
0,1.0000000386665076
0,6.000000362807852
0,0.0
0,6.999999959513151
0,3.9999998118185265
0,5.000000086576566
0,0.0
0,4.000000098465696
0,8.000000171896035
0,10.9999999770335
0,11.00000028832548
0,5.000000111644975
0,19.99999990620682
0,2.999999901099178
0,6.9999999876855235
0,3.9999998243598465
0,0.9999999602816118
0,3.99999994378225
0,6.000000219348221
0,15.000000824107067
0,7.999999808273835
0,6.0000003126428565
0,7.999999660691818
0,7.999999778363016
0,5.999999741691397
0,1.9999999724563877
0,12.000000629459162
0,2.999999820786812
0,1.0000000215313318
0,10.000000058386782
0,4.999999928244171
0,11.99999985229319
0,1.0000000339404167
0,1.000000044632741
0,11.000000617069531
0,7.9999999010308205
0,7.000000476648483
0,6.000000047408101
0,3.0000002195916915
0,5.000000204678897
0,0.999999964700061
0,3.000000025267056
0,15.999999657492882
0,3.9999998775819483
0,8.000000410632921
0,3.9999999112776106
0,10.000000077742131
0,2.000000081679416
0,3.9999998929742535
0,5.999999999530488
0,3.0000000242347826
0,3.0000000075351423
0,0.0
0,3.0000000032026497
0,0.0
0,7.000000041601207
0,8.000000222155954
0,2.0000000659874684
0,13.999999935579067
0,2.999999918270438
0,14.999999479507956
0,2.999999927950025
0,7.999999936570751
0,2.0000000542435954
0,2.0000000693256794
0,0.9999999893856253
0,3.000000207826306
0,1.000000048455164
0,1.000000005077469
0,2.9999999123141943
0,0.0
0,0.0
0,0.0
0,1.9999999199618408
0,0.0
0,3.9999998913794457
0,4.000000014045457
0,0.0
0,0.0
0,0.0
0,5.999999838606786
0,0.0
0,1.9999999627040346
0,1.9999999445206096
0,0.0
0,3.999999789151775
0,0.0
0,2.0000000376892166
0,3.9999998912636903
0,0.9999999873393776
0,1.9999999360858935
0,1.0000000182279591
0,2.0000000234400614
0,0.0
0,0.0
0,2.0000000302834584
0,0.0
0,0.0
0,0.0
0,2.9999997664387528
0,1.999999987750524
0,0.0
0,2.000000099270446
0,0.0
0,0.0
0,1.999999990379102
0,2.000000022173875
0,2.9999999262822947
0,2.000000046323722
0,4.00000003953063
0,0.0
0,1.0000000333399033
0,0.0
0,0.0
0,0.9999999569552831
0,0.0
0,3.0000001720757314
0,1.0000000088054632
0,0.0
0,0.0
0,0.0
0,0.0
0,1.9999999742080055
0,0.0
0,1.999999961539685
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.9999998606275127
0,0.0
0,4.0000001175931335
0,0.0
0,1.0000000194921719
0,3.000000059478514
0,0.9999999948611046
0,0.0
0,3.00000006895274
0,2.0000000066785972
0,2.0000000362795993
0,0.0
0,1.0000000215256117
0,0.0
0,0.0
0,0.9999999950813783
0,0.9999999982919884
0,2.000000047813591
0,1.0000000411198886
0,2.000000027100247
0,3.9999999583785177
0,0.0
0,2.99999998188623
0,2.0000000860835474
0,5.00000042708124
