groupesNOUNouvertsADJ_count,groupesNOUNcouvertsADJ_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.9999999940371413
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,5.0000001431474494
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.999999982648493
0.0,0.9999999529546316
0.0,3.9999998873886393
0.0,1.000000015992021
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999859455625,0.0
0.0,0.0
0.0,0.0
1.9999999520684588,0.0
0.0,0.0
11.999999146967317,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.000000024223886
0.0,0.0
0.0,1.0000000215313318
2.0000000477328275,0.0
14.000000503814988,0.0
4.999999938455496,0.0
15.000001168044971,0.0
2.000000089265482,1.000000044632741
4.9999999950904925,0.0
1.9999999752577051,0.0
2.0000000750788773,0.0
0.0,0.0
7.00000036164621,0.0
4.000000163743118,0.0
0.0,0.0
0.9999999725677104,0.0
0.0,0.0
4.9999999549160705,0.0
0.0,1.0000000513291152
0.0,0.0
0.0,0.0
0.0,0.0
8.99999965263292,0.0
6.999999859880278,0.0
0.9999999804473441,0.0
0.0,0.0
0.0,1.0000000355842107
3.9999998692856997,0.0
0.0,0.0
7.999999978645063,3.0000000522786765
21.000001169630103,0.0
1.0000000329937342,0.0
0.0,0.0
4.999999863784063,0.0
0.0,0.0
6.9999996299912235,0.9999999759833418
4.999999860750651,0.0
7.00000028943108,0.0
0.0,0.0
0.0,0.0
6.000000415652611,0.0
0.0,0.0
4.9999999240853406,0.0
2.9999999123141943,0.0
0.0,0.0
2.0000000835689398,0.0
1.9999999109201214,3.999999821840243
0.9999999599809204,3.999999839923682
0.0,1.9999999383081877
7.999999782758891,1.9999999456897228
10.000000210242678,2.0000000070227286
0.0,0.0
0.9999999893338939,1.9999999786677878
0.0,0.0
1.9999999462022624,0.0
1.0000000030903577,0.0
0.9999999813520173,0.0
0.9999999722603048,0.0
7.999999698277312,0.999999962284664
8.999999638683278,0.0
4.999999853812447,0.0
11.000000103155882,0.0
31.999998603678208,0.0
8.000000104811328,0.0
15.999999488687148,0.0
22.99999994608328,0.0
16.000000442125476,0.0
11.999999640663889,1.9999999401106483
10.0000002380013,0.0
9.999999864935765,0.0
7.999999698069493,0.0
34.000000073833085,0.0
49.000000209057475,0.0
45.99999836466379,0.0
38.999999669893526,0.0
38.00000278493379,0.0
59.0000027280434,3.0000001489056687
39.00000248391916,0.0
37.00000104251376,1.9999999862042173
27.999999620859565,0.0
53.00000149293176,1.0000000110869376
27.999998879839975,0.0
13.00000040930997,0.0
17.00000087281871,0.0
15.999999373925995,0.0
20.000000666798066,2.0000000666798066
5.999999545999325,0.9999999567190246
22.99999950162806,0.9999999701178797
5.999999741731698,0.0
13.000000181697626,4.000000114281646
10.00000005282652,0.0
7.000000149395285,1.0000000088054632
9.000000384168779,2.000000045625992
7.999999825963829,1.9999999564909574
18.999999453758292,0.0
20.99999952721042,3.999999945098863
10.999999580332943,0.999999987104003
13.000000068968086,0.0
22.00000013236705,0.9999999807698425
16.99999989036155,2.9999999806520385
16.00000005437413,0.0
3.9999999829220423,3.9999999829220423
35.999998230030435,2.9999999868321474
12.999999347941802,1.9999999151010417
40.00000234643937,5.000000306459407
17.00000030219917,0.9999999876667732
19.00000158476522,2.00000007924634
31.000001142889527,2.0000000587965667
32.999997100841156,0.9999999474258631
45.00000251690172,3.0000001192081447
42.00000234046082,4.0000000793046855
36.9999993664013,2.9999999212319466
11.999999678163995,10.00000040754976
34.999998317702044,0.9999999785780576
17.00000024580479,6.00000014606027
29.000001265586683,0.0
20.99999977418581,2.9999998136781523
22.999999730755846,1.0000000215256117
16.99999977703868,1.9999999967785917
12.999999455942401,2.999999874448246
14.000000166167167,0.0
18.000000114422,3.9999999931679535
69.99999955364191,3.0000001532524547
82.00000376988511,0.0
26.999999404541448,0.0
31.000000491352317,0.0
34.00000088666261,0.0
125.00000159903703,0.0
16.00000068866838,3.000000129125321
127.00000205656058,0.0
