auriezVERBomisVERB_count,auriezVERBcommisVERB_count
0.0,0.0
1.0000000094532615,2.000000018906523
0.0,0.0
1.0000000259438162,1.0000000259438162
0.0,1.0000000302976653
1.0000000284221313,0.0
2.0000000141438896,0.0
0.0,0.0
0.9999999651471223,0.9999999651471223
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999807557843
0.0,0.0
0.0,0.0
0.0,1.0000000262706086
2.9999999817091996,0.0
0.0,0.0
0.9999999600442757,0.0
0.0,4.000000161377788
6.999999829372967,5.000000071120731
0.0,0.0
3.000000102792888,9.000000308378663
0.0,0.9999999890266773
0.9999999808382316,5.000000156358595
0.0,2.000000050905776
0.0,2.0000000393832544
0.0,0.0
0.0,2.000000017462839
0.0,14.999999548105713
0.0,2.000000011763396
0.0,7.999999886891035
3.000000130058858,2.000000022809805
0.0,3.000000119527755
0.0,18.99999931713275
15.000000080345485,8.999999651743325
0.0,1.999999971887524
0.0,3.00000005782209
6.0000002975741085,10.999999486908024
0.0,5.999999636453458
0.0,5.999999869080413
0.0,10.999999967204278
1.9999999461642977,8.999999663762729
0.0,6.000000219914302
0.0,7.9999998778721855
0.0,0.0
0.0,4.999999923422518
0.9999999970976583,7.999999976781266
0.0,7.9999998979912545
1.0000000323267804,1.0000000323267804
1.99999996801747,1.99999996801747
0.0,6.000000038751101
0.0,5.000000158243361
0.0,0.9999999774825243
5.0000001431474494,1.00000002862949
0.0,0.0
0.0,1.9999999341051178
0.0,8.0000002213001
0.0,2.000000006640609
0.0,2.000000047950553
1.999999901390201,0.9999999506951006
3.9999999727702935,7.999999945540587
0.0,5.000000098337679
2.000000077333015,3.000000115999522
3.000000181403926,9.000000072463422
0.0,16.000000491201533
12.999999924810137,9.999999942161642
0.0,6.999999445935201
0.0,1.99999994369432
1.000000015992021,0.0
0.0,0.0
0.0,0.0
0.0,7.000000322602767
0.0,3.0000000110620224
0.0,1.000000002924682
0.0,6.999999599914597
0.0,0.0
0.0,1.0000000113721819
0.0,1.9999999121799232
0.0,0.9999999602816118
0.0,0.0
0.0,3.00000010967411
0.0,6.9999999160857485
0.0,0.0
0.0,0.0
0.0,0.0
0.0,7.999999778363016
1.999999913897132,0.999999956948566
1.9999999724563877,0.0
0.0,1.000000024223886
0.9999999983202508,0.9999999983202508
2.000000043062663,2.000000043062663
0.0,2.0000000477328275
0.9999999856488342,0.0
0.0,0.0
0.0,1.0000000339404167
0.0,9.000000211154488
2.000000076520003,0.0
0.0,0.9999999876288521
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.999999894100183
0.0,3.999999890270842
0.0,17.000000175638665
0.0,0.9999999693954871
0.0,3.000000153987345
0.0,0.9999999778194026
0.0,1.9999999324502462
1.0000000408397083,6.0000002450382475
0.0,4.9999999727769655
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000355842107,0.0
3.0000000032026497,0.0
0.0,0.0
0.0,0.0
0.0,9.00000024992545
0.0,6.000000344570102
0.0,0.9999999631530447
0.0,1.9999999455136255
0.0,2.999999827005821
0.0,1.9999999519666836
0.0,0.0
0.0,0.0
0.0,1.0000000346628397
0.0,2.999999968156876
0.0,0.0
0.0,2.000000096910328
0.0,3.000000116534412
0.0,0.9999999707713982
0.0,3.000000066403453
0.0,0.0
0.0,0.9999999554600607
0.0,1.9999999199618408
0.0,0.9999999691540938
0.0,0.0
0.0,1.0000000035113643
0.0,2.000000035624639
0.0,0.0
0.0,0.0
0.0,2.9999999193033933
0.0,0.0
0.0,0.9999999813520173
0.0,0.9999999722603048
0.0,0.0
0.0,0.0
0.0,1.0000000125184012
0.0,0.0
0.0,0.0
0.9999999873393776,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999622586866
1.0000000162703824,2.0000000325407647
0.0,0.9999999756852518
0.0,0.9999999793796698
0.0,5.0000000606179915
1.0000000412524628,1.0000000412524628
3.0000001489056687,0.0
2.0000000407719916,1.0000000203859956
1.9999999862042173,2.9999999175093865
2.999999924456686,0.0
0.0,0.0
0.0,0.0
1.000000023161861,1.000000023161861
0.0,2.000000019765315
0.0,0.0
1.0000000333399033,1.0000000333399033
0.9999999567190246,0.0
7.999999760943037,0.0
0.0,0.0
2.0000000571408227,3.0000000857112346
1.0000000248111243,1.0000000248111243
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999862747153
0.0,0.0
0.0,0.9999999563909611
1.999999961539685,2.9999998497377733
0.0,2.9999999806520385
0.0,0.0
0.0,1.9999999914610211
0.0,0.999999962028313
0.0,1.9999999151010417
1.0000000402447056,1.0000000402447056
0.9999999876667732,0.9999999876667732
0.0,3.00000011886951
0.0,2.0000000587965667
0.0,3.9999997897034523
0.0,2.0000000389843438
0.0,3.000000059478514
0.9999999948611046,0.0
0.0,0.0
0.0,3.00000006895274
2.0000000066785972,1.0000000033392986
0.0,0.0
0.0,0.0
0.0,5.00000003814322
0.0,5.999999859949543
1.999999916298831,4.9999997907470775
3.999999980325512,4.999999857892956
2.999999922292861,5.999999844585722
8.000000191254362,4.000000095627182
20.000000026289275,2.000000082239777
10.000000007326317,10.000000007326317
10.999999948150062,4.9999998853640095
12.00000056517158,6.000000282585789
11.99999992754492,6.9999998106234465
10.00000000034321,8.000000344334191
15.00000128124372,9.000000594661024
