intérêtsNOUNouvertsADJ_count,intérêtsNOUNcouvertsADJ_count
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.000000036819404
0,0.0
0,0.0
0,0.0
0,0.0
0,1.9999999936351254
0,4.9999999451333865
0,1.9999999616764632
0,0.0
0,2.999999998849745
0,0.0
0,0.0
0,1.0000000124238915
0,0.0
0,0.0
0,0.0
0,1.000000039842585
0,0.0
0,0.0
0,0.9999999859437619
0,0.0
0,4.9999998245206205
0,1.9999999369171
0,0.0
0,0.0
0,0.0
0,1.0000000029391458
0,3.0000000536803535
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,3.0000000193755505
0,5.000000158243361
0,0.0
0,0.0
0,0.0
0,0.0
0,14.000000160406238
0,0.0
0,0.0
0,0.0
0,7.999999945540587
0,15.00000118414806
0,0.0
0,0.0
0,0.0
0,1.9999999884323287
0,2.9999998588638954
0,2.9999999155414794
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,4.0000000454887275
0,5.999999736539769
0,3.9999998411264475
0,0.0
0,0.0
0,5.000000040453581
0,0.0
0,0.0
0,0.0
0,1.9999999445907537
0,1.999999913897132
0,0.0
0,1.000000024223886
0,2.999999820786812
0,2.000000043062663
0,1.0000000238664137
0,0.9999999856488342
0,6.999999544907931
0,2.0000000678808334
0,0.0
0,2.000000076520003
0,0.9999999876288521
0,0.0
0,0.99999997479242
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000513291152
0,0.0
0,0.9999999662251231
0,0.0
0,0.9999999732435634
0,0.9999999650287585
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,6.000000166616966
0,11.00000014301953
0,0.9999999631530447
0,0.0
0,0.0
0,0.9999999759833418
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.000000010154938
0,3.999999883085593
0,3.000000066403453
0,2.0000000835689398
0,0.0
0,0.0
0,0.0
0,1.9999999456897228
0,1.0000000035113643
0,0.0
0,0.9999999893338939
0,0.9999999766174582
0,0.0
0,0.0
0,4.999999906760087
0,0.0
0,0.0
0,1.9999998945758874
0,0.0
0,1.0000000188446085
0,3.9999998912636903
0,0.0
0,0.0
0,1.0000000182279591
0,4.000000046880123
0,1.9999999401106483
0,1.000000003668535
0,0.0
0,0.0
0,0.0
0,0.0
0,1.9999999587593396
0,5.0000000606179915
0,1.0000000412524628
0,2.000000099270446
0,0.0
0,0.0
0,1.999999990379102
0,8.0000000886955
0,3.9999999017097263
0,4.000000092647444
0,3.0000001303356196
0,5.999999962575166
0,1.0000000333399033
0,2.9999997729996624
0,1.9999999402357584
0,0.9999999569552831
0,3.0000000857112346
0,7.000000271320229
0,2.0000000176109265
0,0.0
0,1.9999999564909574
0,13.999999375826597
0,2.9999999588241466
0,1.9999999742080055
0,0.0
0,0.0
0,3.999999974202718
0,2.0000000067967663
0,4.999999883947305
0,0.0
0,12.999999347941802
0,2.0000000804894116
0,3.999999950667093
0,3.00000011886951
0,2.0000000587965667
0,3.9999997897034523
0,0.0
0,1.0000000198261714
0,5.000000037656889
0,1.0000000154144846
0,3.00000006895274
0,3.000000073030135
0,8.000000145118399
0,3.99999993131066
0,3.000000134061674
0,3.9999999935571835
0,0.9999999581494154
0,4.999999857892956
0,0.0
0,2.000000047813591
0,1.0000000411198886
0,0.0
0,0.0
0,2.0000000048631557
0,0.0
0,1.0000000430417737
0,0.0
