auriezVERBouvertVERB_count,auriezVERBcouvertVERB_count
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.000000036819404,0
0.0,0
0.0,0
2.9999998625417352,0
2.0000000487817715,0
0.0,0
0.9999999890266773,0
0.0,0
1.000000025452888,0
0.0,0
0.0,0
1.0000000087314196,0
0.0,0
0.0,0
0.0,0
1.0000000114049021,0
2.00000007968517,0
3.9999998562384746,0
1.9999999776740673,0
0.0,0
5.00000009637015,0
0.0,0
0.99999996845855,0
1.9999999563601376,0
3.9999999880742827,0
6.000000026446122,0
7.000000121713733,0
6.000000107360707,0
0.0,0
2.999999954053511,0
6.999999910684699,0
1.9999999744978136,0
30.00000096980341,0
15.000000104416179,0
4.000000025834067,0
1.000000031648672,0
13.999999898437919,0
12.000000343553879,0
7.9999998570729325,0
3.9999998682102356,0
4.00000011065005,0
1.0000000033203045,0
4.000000095901106,0
0.9999999506951006,0
0.9999999931925734,0
10.000000196675359,0
6.000000231999044,0
3.000000181403926,0
0.0,0
0.9999999942161641,0
0.0,0
3.9999998873886393,0
4.000000063968085,0
4.000000098465696,0
0.0,0
2.999999926292847,0
7.000000521340846,0
14.000000623074937,0
0.0,0
6.99999958972357,0
4.0000000454887275,0
5.999999736539769,0
0.0,0
8.999999793895734,0
0.0,0
1.0000000256593744,0
3.9999999041369176,0
2.0000000467995687,0
6.999999617087737,0
0.9999999722953768,0
5.999999741691397,0
0.9999999862281939,0
0.0,0
0.9999999983202508,0
1.0000000215313318,0
3.000000161737919,0
0.0,0
0.0,0
6.000000015374296,0
2.000000089265482,0
0.0,0
2.999999962886557,0
0.0,0
3.0000000237040503,0
4.0000001420545175,0
4.000000163743118,0
0.0,0
0.0,0
0.0,0
0.9999999693954871,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999732435634,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000277694943,0
0.0,0
0.0,0
2.999999918270438,0
0.0,0
0.0,0
0.0,0
0.0,0
2.0000000693256794,0
0.0,0
0.0,0
0.0,0
1.000000005077469,0
0.0,0
2.0000000442689694,0
0.0,0
0.0,0
2.999999791767671,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999813520173,0
0.9999999722603048,0
0.0,0
0.0,0
0.0,0
2.0000000376892166,0
0.0,0
3.999999949357511,0
0.0,0
0.0,0
0.0,0
1.9999999401106483,0
1.000000003668535,0
1.0000000151417292,0
5.999999933969649,0
0.0,0
0.9999999756852518,0
0.0,0
0.0,0
0.0,0
4.000000198540892,0
0.0,0
0.9999999931021089,0
1.999999990379102,0
0.0,0
0.0,0
2.000000046323722,0
1.0000000098826576,0
1.9999999217407494,0
1.0000000333399033,0
0.9999999567190246,0
0.9999999701178797,0
0.0,0
2.0000000571408227,0
3.0000001720757314,0
0.0,0
0.0,0
0.0,0
3.000000085049117,0
1.9999999725494306,0
0.999999987104003,0
1.9999999127819221,0
1.999999961539685,0
0.0,0
2.0000000067967663,0
0.9999999957305106,0
4.999999709394357,0
0.9999999575505208,0
2.0000000804894116,0
0.9999999876667732,0
0.0,0
0.0,0
0.9999999474258631,0
3.0000001192081447,0
4.999999847837255,0
1.9999999897222087,0
1.0000000154144846,0
1.9999999571561151,0
2.0000000066785972,0
0.0,0
1.99999996565533,0
5.00000003814322,0
1.9999999967785917,0
1.999999916298831,0
3.999999980325512,0
10.999999618296352,0
5.00000003800191,0
8.000000328959109,0
3.00000010473783,0
3.9999999583785177,0
8.000000019452623,0
6.9999998106234465,0
8.000000344334191,0
8.00000033515957,0
