différentsDETouvertsADJ_count,différentsDETcouvertsNOUN_count
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.99999996845855
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.000000044632741
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000346628397
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999893338939
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000188446085
0,0.0
0,0.0
0,0.0
0,1.0000000182279591
0,1.0000000117200307
0,2.999999972996661
0,1.000000003668535
0,2.0000000302834584
0,0.0
0,4.0000000650815295
0,1.9999999513705036
0,10.000000137197212
0,5.9999997807682055
0,5.000000104817297
0,4.000000198540892
0,2.9999999485669644
0,3.9999999724084354
0,0.0
0,3.00000009361575
0,1.9999999508548632
0,2.000000046323722
0,3.0000001303356196
0,10.999999273544745
0,4.000000133359613
0,2.9999997729996624
0,6.000000009624106
0,2.99999987086585
0,3.0000000857112346
0,6.000000344151463
0,2.0000000176109265
0,4.000000091251984
0,3.9999999129819144
0,9.999999772962415
0,4.999999746814972
0,1.9999999742080055
0,3.9999998255638434
0,6.999999772817143
0,1.999999987101359
0,3.0000001120756914
0,6.0000001637935565
0,3.999999848113252
0,3.9999998302020834
0,0.0
0,8.99999958188254
0,5.000000198115851
0,4.999999915448665
0,10.999999654526961
0,3.0000001192081447
0,0.0
0,2.9999999212319466
0,0.0
0,1.9999999571561151
0,0.0
0,2.0000000362795993
0,0.0
0,0.0
0,3.9999999935571835
0,1.999999916298831
0,0.0
0,0.0
0,3.0000001532524547
0,0.0
0,2.000000027100247
0,0.0
0,0.0
0,0.9999999571843041
0,2.0000000860835474
0,0.0
