gardesNOUNouvertsADJ_count,gardesNOUNcouvertsADJ_count
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.000000039854691
0,1.9999999073039048
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,9.999999995672757
0,0.0
0,4.000000161377788
0,0.0
0,1.0000000243908858
0,11.000000077333388
0,0.0
0,9.000000079711524
0,0.0
0,0.0
0,7.999999767876459
0,4.9999999789072875
0,0.0
0,1.0000000058816982
0,9.999999694500632
0,4.999999961180361
0,4.00000015937034
0,0.0
0,33.99999912487919
0,0.0
0,10.000000192740298
0,1.9999999933269184
0,3.9999998738342
0,0.0
0,0.0
0,6.000000026446122
0,6.000000219914302
0,3.9999999389360927
0,9.999999905099557
0,0.0
0,0.9999999970976583
0,0.0
0,0.0
0,0.0
0,1.0000000064585168
0,0.0
0,6.000000078577727
0,0.0
0,0.0
0,1.9999999341051178
0,4.00000011065005
0,2.000000006640609
0,0.0
0,0.0
0,7.000000013781525
0,0.0
0,1.0000000386665076
0,4.999999987840972
0,0.0
0,11.999999930593972
0,4.99999998952038
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000063425816
0,2.000000069315864
0,0.0
0,0.0
0,0.9999999670330595
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000233997843
0,1.9999999151729544
0,0.9999999722953768
0,0.0
0,0.0
0,0.0
0,0.0
0,2.000000043062663
0,0.0
0,0.9999999856488342
0,0.0
0,2.0000000678808334
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000355136294
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.9999998131615047
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.000000003668535
0,1.0000000151417292
0,0.0
0,0.0
0,0.0
0,0.9999999793796698
0,0.0
0,0.0
0,0.0
0,2.0000000407719916
0,0.0
0,0.0
0,1.0000000110869376
0,0.0
0,0.0
0,0.0
0,0.9999999608703749
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.9999999725494306
0,0.0
0,0.0
0,0.9999999807698425
0,0.0
0,1.0000000033983831
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000033392986
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.9999999901627565
0,0.9999999982919884
0,3.0000001532524547
0,1.0000000411198886
0,0.0
0,1.9999999791892589
0,4.000000009726311
0,0.9999999571843041
0,4.000000172167095
0,2.0000000837898924
