nombreuxADJadosNOUN_count,nombreuxADJcadeauxNOUN_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,4.000000103775265
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,5.999999617422542
0.0,0.0
0.0,0.0
0.0,3.9999998805308485
0.0,2.000000073638808
0.0,7.999999680354206
0.0,5.0000002017222345
0.0,3.999999966831232
0.0,1.0000000243908858
0.0,0.0
0.0,16.999999813453513
0.0,0.9999999808382316
0.0,2.9999999503113184
0.0,0.0
0.0,4.99999979440237
0.0,14.999999936721865
0.0,7.000000299718126
0.0,11.000000491948384
0.0,1.9999999717227588
0.0,9.999999922360722
0.0,5.000000437087346
0.0,8.999999676536566
0.0,8.999999651743325
0.0,22.000000648141672
0.0,5.00000009637015
0.0,3.9999999866538367
0.0,0.0
0.0,1.9999999563601376
0.0,10.999999967204278
0.0,30.99999775589742
0.0,9.999999827112031
0.0,9.99999964838366
0.0,17.999999070636022
0.0,12.999999800898546
0.0,26.999999024650972
0.0,1.9999999744978136
0.0,3.000000096980341
0.0,20.999999319898283
0.0,2.0000000129170337
0.0,19.000000229511066
0.0,12.999999600431524
0.0,19.000000543960308
0.0,23.999998713438288
0.0,25.999999825669672
0.0,30.000000603006434
0.0,2.000000006640609
0.0,51.00000164721194
0.0,27.999999090298907
0.0,36.00000147507094
3.000000236829612,1.0000000418959116
1.0000000386665076,54.00000162488982
0.0,21.999999757800936
0.0,35.00000118859207
0.0,15.99999990745863
0.0,11.999999435455582
0.0,20.000000346306265
0.0,11.00000017591223
3.000000073849272,4.000000098465696
0.0,48.00000103137622
0.0,58.00000203709791
0.0,25.9999996003414
0.0,20.0000004465799
0.0,45.00000015622314
0.0,10.999999457855807
0.0,18.000000388538773
0.0,37.999999421774284
0.0,18.999999591330553
0.0,21.999999213116403
0.0,48.00000175478577
0.0,72.00000395571392
0.0,47.00000021898771
0.0,34.00000062334852
0.0,42.999998434271326
0.0,29.000000131823548
0.0,45.999997319245814
0.0,47.00000032736091
0.0,81.99999978433718
0.0,43.000001146988375
0.0,92.00000056399382
1.0000000238664137,56.00000205762859
0.0,72.99999859999924
0.0,64.99999956885121
0.0,46.00000137299097
0.0,43.00000210974805
0.0,49.000001678530566
0.0,59.99999925773114
0.0,82.00000436146844
0.0,82.99999602056184
0.0,42.999999831324025
0.0,75.00000594842214
0.0,78.00000055168505
0.9999999725677104,54.99999902904369
0.0,78.99999949588656
0.0,57.99999844081554
0.0,87.00000310932865
0.0,25.999999625127106
0.0,54.99999959659993
0.0,99.00000633854368
0.0,62.99999948649513
0.0,51.999999437643055
0.0,30.999999808331417
0.0,39.000001982763735
0.0,47.000000257834316
0.0,34.99999814758125
0.0,16.000000218999578
0.0,20.999999160215175
0.0,31.0000002743836
0.0,55.00000188795923
0.0,35.999997770636725
0.0,39.00000019248377
0.0,28.999998901854354
0.0,23.9999994236002
0.0,20.99999973389216
0.0,23.00000072337984
0.0,23.00000147740752
0.0,30.999998275751942
0.0,19.00000075250391
0.0,31.000002280848094
0.0,39.00000110973933
0.0,55.99999681458952
0.0,32.0000007083035
0.0,24.000001002827283
0.0,17.999999930816593
0.0,37.99999900832552
0.0,35.99999786197657
0.0,35.99999902241501
0.0,5.999999845939152
0.0,21.999999489098556
0.0,7.000000144878231
0.0,19.99999922642204
0.0,6.999999811707918
0.0,20.00000087720929
0.0,5.999999888112104
0.0,17.999999873216318
0.0,31.99999879310925
0.0,25.99999795093585
0.0,32.000000400588846
0.0,43.00000216407069
0.0,24.999999004539276
0.0,45.00000056380168
0.0,42.999999307485325
0.0,48.99999947369065
0.0,37.000002215875995
0.0,47.00000041469019
0.0,44.00000042983681
0.0,44.00000123919915
0.0,38.99999860829754
0.0,59.00000343664553
0.0,69.9999970725475
0.0,58.0000005210234
0.0,47.99999824614563
0.0,53.00000289649566
0.0,56.00000117609447
0.0,90.99999858998595
0.0,80.99999554806361
0.0,67.00000083882729
1.0000000110869376,91.00000300062425
0.0,61.99999890862888
0.0,61.00000411801794
0.0,52.99999921484144
0.0,101.99999541671947
0.0,59.000004299667964
0.0,73.99999776878195
0.0,55.9999960595993
0.0,57.00000034976544
0.0,54.999999484477684
0.0,81.0000019120587
0.0,69.00000087084808
0.0,73.00000220190415
0.9999999782454786,41.99999943790708
0.0,65.99999880787271
0.0,73.99999861521174
0.0,85.9999998169812
0.0,96.99999749589841
0.0,51.99999788917077
0.0,80.99999684776212
1.0000000033983831,82.00000007490632
0.0,79.99999814315689
3.999999848113252,122.99999341528554
0.0,106.99999796327988
0.0,98.0000007869048
0.0,92.99999731741781
1.00000003962317,100.00000562616698
0.0,112.00000699729172
0.0,108.99999589931633
0.0,132.00000330174623
2.0000000396523427,105.99999958863816
0.9999999948611046,127.00000055103624
2.9999999195409988,127.00000537860586
1.9999999571561151,153.0000024508412
0.0,168.0000081224708
2.0000000362795993,114.00000157491553
0.0,142.9999936350157
2.0000000430512235,196.999999724031
0.0,152.0000034059874
0.9999999581494154,151.99998991328113
1.9999999901627565,144.00000493238738
17.000000043546905,217.99999222417685
7.000000248879635,227.99999990656877
5.00000000657232,252.00000478945245
2.000000027100247,343.9999887675526
8.999999593305972,298.9999939461647
7.000000151019206,356.00000247361965
11.99999992754492,282.99998181482556
6.000000258250642,252.0000013848874
10.00000085416248,261.0000163747437
