entrepôtsNOUNouvertsADJ_count,entrepôtsNOUNcouvertsADJ_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.999999966831232,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000124238915,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.99999996845855,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000064585168,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.0000000553250246,0.0
2.000000006640609,0.0
1.0000000239752764,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.9999998588638954,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.000000024223886
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999856488342,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,4.999999973824779
0.0,0.0
0.0,0.0
0.0,3.0000001228073376
3.999999858800244,0.0
0.0,0.0
0.0,5.000000000877021
0.0,0.9999999693954871
0.0,0.0
0.0,0.0
0.0,0.0
0.0,8.000000326717664
0.0,8.999999439514621
2.999999999765244,2.999999999765244
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000136874736
0.0,0.0
0.0,4.000000111077977
0.0,5.000000384880217
0.0,0.9999999631530447
0.0,0.0
0.0,0.9999999710418446
0.0,1.9999999519666836
0.0,0.9999999920713438
0.0,0.0
0.0,3.000000006822489
0.0,3.9999999575425003
0.0,11.00000048016511
0.0,13.000000629917135
3.000000116534412,3.000000116534412
0.0,0.9999999707713982
0.0,1.0000000221344847
0.0,1.0000000417844699
0.0,1.9999999109201214
0.0,1.9999999199618408
0.0,0.9999999691540938
0.0,0.9999999728448614
0.0,0.0
0.0,0.0
0.9999999893338939,0.9999999893338939
0.0,1.9999999532349162
0.0,0.0
0.0,0.0
0.0,3.999999925408069
0.0,0.9999999722603048
0.0,0.0
0.0,3.999999789151775
0.0,3.0000000375552034
0.0,2.0000000376892166
0.0,4.999999969365875
0.0,4.999999833648737
0.0,0.0
1.0000000182279591,14.000000255191429
0.0,6.000000070320185
0.0,1.9999999401106483
1.000000003668535,2.00000000733707
0.0,2.0000000302834584
0.9999999622586866,13.999999632039142
2.0000000325407647,14.000000707145283
0.0,7.999999805482014
0.9999999793796698,5.9999995328775055
0.0,5.9999997807682055
0.0,9.00000067560722
0.0,12.000000595622677
0.0,2.9999999485669644
0.0,8.999999505340401
2.999999924456686,4.999999792611853
1.0000000110869376,16.000000177391
0.0,14.000000088112152
1.000000023161861,8.000000185294889
1.0000000098826576,14.999999443426333
0.0,4.999999705675415
1.0000000333399033,7.000000233379323
0.0,2.9999997729996624
0.0,7.999999760943037
0.0,8.99999942570993
0.0,7.000000389710603
0.0,2.0000000496222485
1.0000000088054632,2.0000000176109265
0.0,4.999999935213166
0.0,1.9999999564909574
0.0,0.9999999964412905
0.0,11.000000033580477
0.0,4.999999842916319
0.0,8.999999880041049
0.0,0.9999999807698425
0.0,2.9999999806520385
0.0,3.0000001120756914
0.0,4.999999883947305
0.999999962028313,3.999999848113252
0.0,3.9999998302020834
0.0,9.00000046743823
3.999999950667093,10.999999761961696
0.0,5.000000198115851
0.0,9.000000033041797
0.0,2.9999998422775893
0.0,4.000000077968688
0.0,17.000000085751314
0.0,3.9999999794444183
0.0,5.999999839081998
0.0,1.9999999571561151
1.0000000033392986,4.999999953684255
2.0000000362795993,8.000000145118399
0.9999999828276649,2.9999998136781523
0.0,5.00000003814322
0.9999999983892959,5.999999859949543
0.0,0.0
0.0,3.000000102758071
6.999999915460815,7.999999986335907
2.000000047813591,4.000000095627182
2.000000082239777,11.000000651345898
2.000000027100247,6.9999999025884865
3.0000000313930273,8.999999593305972
0.0,9.999999756319458
0.9999999571843041,6.9999998106234465
3.000000129125321,10.00000000034321
1.0000000418949462,13.00000076224081
