rapportsNOUNouvertsADJ_count,rapportsNOUNcouvertsADJ_count
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999933269184,0
0.0,0
0.0,0
0.0,0
0.0,0
3.0000001099571505,0
0.0,0
0.0,0
0.9999999846845036,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999821341166,0
0.9999999670525589,0
0.0,0
0.0,0
2.000000047950553,0
0.0,0
0.0,0
3.000000236829612,0
0.0,0
0.0,0
1.0000000307000958,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
4.99999978474283,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999856488342,0
3.999999950764397,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000355136294,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.0000000711684214,0
1.9999999346428499,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000271217977,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999813520173,0
0.0,0
0.0,0
0.0,0
3.0000000375552034,0
0.0,0
0.9999999728159226,0
0.0,0
1.9999999360858935,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999793796698,0
0.999999993875262,0
0.0,0
3.0000001489056687,0
5.000000214521001,0
1.9999999862042173,0
0.9999999951895512,0
6.0000001872315,0
0.9999999754274316,0
1.000000023161861,0
1.0000000098826576,0
2.999999981287583,0
11.000000366738938,0
3.9999998268760986,0
1.9999999402357584,0
7.999999655642265,0
6.000000171422468,0
3.0000001720757314,0
0.0,0
2.000000045625992,0
2.9999997589379497,0
0.9999999964412905,0
0.0,0
0.999999987104003,0
7.9999996511276885,0
0.9999999807698425,0
0.0,0
1.0000000033983831,0
0.9999999957305106,0
0.0,0
0.9999999575505208,0
2.0000000804894116,0
0.9999999876667732,0
5.000000198115851,0
3.0000000881948496,0
1.9999998948517261,0
5.000000036729232,0
4.0000000793046855,0
2.9999999212319466,0
2.9999999195409988,0
4.99999975967172,0
1.0000000033392986,0
2.0000000362795993,0
2.9999998136781523,0
4.000000086102447,0
0.9999999983892959,0
4.9999997907470775,0
0.0,0
3.9999999931679535,0
9.00000013362909,0
1.0000000411198886,0
6.00000020947566,0
1.9999999791892589,0
9.000000423878685,0
5.99999996377246,0
3.000000129125321,0
0.0,0
