aurionsVERBouvertVERB_count,aurionsVERBcouvertVERB_count
0.0,0
1.0000000094532615,0
0.0,0
8.999999891946668,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
5.000000071120731,0
0.0,0
0.0,0
0.9999999890266773,0
0.0,0
1.000000025452888,0
1.0000000196916272,0
0.0,0
1.0000000087314196,0
0.0,0
0.0,0
1.9999999717227588,0
0.0,0
0.0,0
0.0,0
12.99999927670482,0
0.0,0
6.00000011564418,0
0.0,0
17.999998909360375,0
7.9999998254405496,0
4.999999985092853,0
4.9999997714341315,0
3.0000001099571505,0
0.0,0
14.00000062568256,0
2.999999954053511,0
0.0,0
12.9999995692476,0
5.000000161633902,0
0.0,0
10.00000006458517,0
0.0,0
0.9999999774825243,0
11.00000031492439,0
10.999999696252718,0
12.999999912834832,0
4.00000011065005,0
6.000000019921827,0
6.000000022573698,0
0.9999999506951006,0
5.000000150263399,0
3.000000236829612,0
7.0000000391147585,0
6.000000362807852,0
0.0,0
0.9999999942161641,0
0.0,0
12.999999861353844,0
1.000000015992021,0
2.000000049232848,0
2.000000042974009,0
2.000000012685163,0
5.000000266201434,0
2.000000005849364,0
0.0,0
0.0,0
5.999999884393591,0
3.9999998243598465,0
0.9999999602816118,0
1.999999971891125,0
1.0000000365580368,0
0.0,0
1.9999999520684588,0
2.0000000467995687,0
7.999999660691818,0
6.0000000038191015,0
7.999999655588528,0
5.000000019744223,0
9.00000047209437,0
11.999999283147247,0
2.000000043062663,0
0.0,0
0.9999999856488342,0
0.0,0
4.000000135761667,0
0.0,0
11.000000617069531,0
3.9999999505154102,0
7.000000476648483,0
1.99999994958484,0
0.0,0
0.0,0
7.999999717600488,0
3.000000025267056,0
3.9999999143732206,0
0.9999999693954871,0
0.0,0
0.0,0
2.9999998986753695,0
8.000000326717664,0
0.9999999732435634,0
0.9999999650287585,0
0.9999999804473441,0
12.00000003014057,0
6.000000213505265,0
0.9999999673214249,0
0.0,0
1.9999999946612657,0
0.0,0
3.0000001722850507,0
3.999999852612179,0
0.0,0
0.0,0
1.9999999519666836,0
0.9999999920713438,0
1.0000000271217977,0
0.0,0
0.0,0
0.0,0
1.000000048455164,0
2.000000010154938,0
0.9999999707713982,0
3.000000066403453,0
5.0000002089223505,0
0.0,0
2.999999791767671,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999766174582,0
0.0,0
1.0000000030903577,0
0.0,0
0.9999999722603048,0
0.0,0
0.0,0
0.0,0
2.0000000376892166,0
2.9999998131615047,0
7.0000000144237955,0
0.0,0
0.0,0
2.0000000234400614,0
0.0,0
1.000000003668535,0
3.000000188665952,0
5.999999933969649,0
2.9999999689178263,0
0.9999999756852518,0
2.9999997664387528,0
1.999999987750524,0
8.000000330019702,0
0.0,0
16.99999955842477,0
6.999999889917822,0
0.9999999951895512,0
6.999999896543752,0
1.9999999508548632,0
2.000000046323722,0
4.99999994872564,0
2.999999981287583,0
3.0000001000197094,0
0.9999999567190246,0
3.000000004812053,0
4.999999597888797,0
1.0000000285704114,0
2.0000000496222485,0
3.0000001141734325,0
1.000000022812996,0
6.9999996719198645,0
6.000000170098234,0
0.9999999862747153,0
0.999999987104003,0
2.999999960013682,0
7.99999984615874,0
0.0,0
4.0000000135935325,0
1.9999999914610211,0
4.999999709394357,0
3.9999998302020834,0
1.0000000402447056,0
1.9999999753335465,0
1.00000003962317,0
1.0000000293982834,0
1.9999998948517261,0
3.0000001192081447,0
3.000000059478514,0
3.9999999794444183,0
5.00000020377488,0
1.9999999571561151,0
4.0000000133571945,0
4.0000000725591995,0
0.9999999828276649,0
5.00000003814322,0
0.0,0
11.999999497792984,0
0.0,0
5.999999844585722,0
4.000000095627182,0
5.00000000657232,0
13.000000624763823,0
6.000000062786055,0
14.999999634479185,0
7.999999657474433,0
4.000000172167095,0
6.000000251369676,0
