soyonsVERBassezADV_count,soyonsVERBcasséesADJ_count
20.000000415232087,0
22.00000086071978,0
16.999999901395825,0
11.000000171532754,0
4.000000121190661,0
10.999999922115549,0
15.000000106079174,0
20.000000840243516,0
22.999998610464985,0
16.00000031883753,0
17.999998975963717,0
38.999999341583795,0
18.00000067718946,0
1.9999999615115687,0
4.999999916401407,0
22.000000079645513,0
6.000000157623654,0
25.9999996513169,0
41.00000281342004,0
60.999997455443776,0
28.00000112964452,0
62.00000106202775,0
47.00000114637163,0
50.9999987142937,0
48.00000052798485,0
29.999999677314385,0
83.00000349911052,0
38.000000627831554,0
19.99999917760948,0
18.00000002766593,0
37.0000002469331,0
25.00000028945902,0
40.99999933825997,0
41.999999712252695,0
47.00000092110381,0
52.99999809515979,0
81.00000149110286,0
73.99999864071208,0
76.00000040950825,0
36.999999717751315,0
74.99999545566823,0
54.00000020506097,0
61.99999782914215,0
86.00000012845678,0
105.0000026348237,0
110.00000170300423,0
62.9999997813988,0
68.99999564954791,0
46.999998138617244,0
24.000000223950153,0
42.00000004946292,0
71.99999884862893,0
43.99999926101344,0
69.00000106831726,0
77.9999955726046,0
86.00000246213614,0
80.00000200185136,0
65.999998507772,0
73.99999909772978,0
101.99999946656955,0
82.00000257236245,0
104.99999188025996,0
117.0000003707678,0
73.00000161355713,0
115.00000143648802,0
93.99999986575996,0
62.00000304429311,0
64.99999962405069,0
72.99999409346869,0
71.99999979172166,0
90.9999991318412,0
35.00000107063322,0
74.0000019572157,0
25.999999423027937,0
54.000000199116414,0
61.99999824089901,0
35.99999983117228,0
77.99999617202373,0
32.00000109926782,0
67.99999628721356,0
61.99999961333948,0
52.99999917550048,0
65.00000004085189,0
35.00000133729455,0
20.999999496718814,0
43.0000004033362,0
28.999999200095854,0
52.99999810653789,0
47.99999793353117,0
49.99999877979016,0
42.00000033985814,0
17.999999447242693,0
48.00000103350393,0
45.00000008246316,0
24.999999641220853,0
48.00000051596205,0
43.00000211837664,0
56.00000249943349,0
28.000000875070526,0
70.99999912164851,0
64.00000240252407,0
31.999998398743116,0
44.00000065819327,0
37.00000028109296,0
64.99999605296382,0
62.99999794907396,0
47.99999724591073,0
30.999997971873746,0
55.00000237099988,0
26.99999930021255,0
46.99999695836264,0
26.00000127050628,0
34.999997891374065,0
52.999999297992844,0
19.000000042963286,0
22.000001311795636,0
31.000000901021448,0
20.999998402604554,0
20.000000273749468,0
18.00000031367206,0
22.999999465756922,0
18.00000074049491,0
23.99999851375782,0
14.000000036918069,0
17.999998962034926,0
25.999998971782542,0
20.000000239851147,0
22.00000089541504,0
11.000000284125209,0
18.999999997641517,0
17.00000089581772,0
16.000001554020624,0
12.000000060929626,0
26.99999979155603,0
12.000000265613812,0
24.000001002827283,0
33.99999848564207,0
7.9999995034971825,0
9.999999520279136,0
4.999999864224307,0
6.999999937015033,0
17.00000075419567,0
17.99999936892814,0
20.999999432484838,0
6.999999811707918,0
9.000000027813218,0
23.999999552448415,0
25.000000237834694,0
29.999998868539926,0
44.99999819341639,0
15.000000605335135,0
19.00000046218237,0
16.999999643156947,0
25.000000404821513,0
18.999999165603118,0
26.000000000767155,0
31.000000617925938,0
19.999999966582674,0
29.000000576124734,0
29.000001441795504,0
39.99999816951241,0
47.00000100438794,0
48.999999071167366,0
32.99999949122936,0
47.00000071579581,0
36.000001079308596,0
42.000001683809856,0
44.000000896983806,0
37.99999911991074,0
45.99999965649542,0
41.00000015278976,0
45.00000019061875,0
50.99999934175671,0
31.00000040705003,0
24.999998528377077,0
26.000000089299597,0
34.99999838800846,0
23.999999471745937,0
20.99999834851047,0
25.00000071426029,0
30.999999695078895,0
17.000000149692873,0
26.000000235434268,0
18.999999410865605,0
26.000000098924048,0
22.00000006716095,0
27.999999268497294,0
22.999999451196103,0
15.99999950717397,0
25.000000243358205,0
20.999999969485504,0
29.00000053912153,0
24.999998949960617,0
30.99999918514098,0
11.000000337455885,0
26.99999874564762,0
18.000000713217066,0
19.00000032702463,0
27.999998527924166,0
27.000000829946785,0
25.000001249535096,0
36.9999993664013,0
27.000000289488632,0
26.99999955482612,0
30.000000982350297,0
33.00000084512422,0
38.99999865625472,0
18.000000248491332,0
41.00000078147163,0
27.000000267070487,0
32.999999485143675,0
38.99999986080445,0
58.00000187578655,0
79.00000304944408,0
88.9999967839263,0
108.99999830233234,0
115.99999760209981,0
82.99999655663055,0
89.00000275553155,0
102.00000557892358,0
