plusADValléVERB_count,plusADVcaléVERB_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000243908858,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.000000025452888
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
4.999999820298093,0.0
0.0,0.0
0.9999999859437619,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000323267804,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
8.0000002213001,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000214870044
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000113721819,0.0
0.0,0.0
0.0,0.0
3.0000000374510147,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999862281939
1.000000024223886,0.0
7.999999986562006,0.0
1.0000000215313318,2.000000043062663
0.0,0.0
0.0,4.999999928244171
0.0,1.9999999753821989
0.0,0.0
0.0,0.0
0.0,2.000000076520003
1.9999999752577051,0.9999999876288521
9.000000123982533,0.0
12.000000094816201,0.99999997479242
5.000000064517344,1.0000000355136294
0.0,0.0
2.999999894100183,0.0
0.0,3.000000025267056
0.0,1.9999999571866103
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999662251231,1.9999999324502462
1.0000000408397083,0.0
0.0,0.0
0.0,3.999999860115034
0.0,0.9999999804473441
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000136874736
0.0,0.0
1.0000000277694943,0.0
0.0,0.0
0.0,0.0
0.9999999727568127,0.0
1.9999999420836891,0.0
0.0,0.0
0.9999999920713438,0.0
4.000000108487191,0.0
3.000000006822489,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000417844699
0.9999999554600607,1.9999999109201214
1.9999999199618408,0.0
2.99999982183138,0.0
0.0,0.9999999728448614
1.0000000035113643,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999766174582
0.0,0.0
0.0,1.0000000030903577
0.0,2.999999944056052
0.0,0.0
0.0,0.0
0.0,1.9999998945758874
0.0,0.0
0.0,1.0000000188446085
0.0,0.0
0.0,0.0
2.99999990412884,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.000000003668535,1.000000003668535
0.0,0.0
0.0,0.0
0.0,1.0000000162703824
0.0,0.0
0.0,0.0
0.999999993875262,0.999999993875262
2.0000000825049256,0.0
1.000000049635223,0.0
2.9999999485669644,1.0000000203859956
0.0,0.9999999931021089
1.999999990379102,0.9999999951895512
1.0000000110869376,2.000000022173875
0.9999999754274316,0.9999999754274316
1.000000023161861,1.000000023161861
0.0,0.0
0.9999999608703749,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.99999987086585,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000088054632
4.000000091251984,0.0
0.9999999782454786,0.0
0.9999999964412905,0.0
0.0,0.0
1.9999999742080055,1.9999999742080055
0.9999999563909611,0.0
0.9999999807698425,0.0
0.0,0.0
0.0,0.0
0.9999999957305106,0.0
0.999999962028313,0.0
2.99999997286653,0.0
0.0,0.0
0.9999999876667732,0.0
0.0,0.0
3.0000000881948496,0.0
0.0,0.0
0.0,1.0000000194921719
4.0000000793046855,1.0000000198261714
0.0,0.9999999948611046
0.0,0.0
0.9999999785780576,0.9999999785780576
6.00000014606027,2.0000000066785972
3.000000054419399,2.0000000362795993
0.9999999828276649,1.99999996565533
1.0000000215256117,2.0000000430512235
3.9999999935571835,0.0
1.999999916298831,0.0
7.000000083083584,1.9999999901627565
3.9999999931679535,1.9999999965839768
4.000000095627182,2.000000047813591
5.00000000657232,3.0000001233596656
5.000000003663159,6.00000020947566
6.000000062786055,0.9999999895946298
4.999999878159729,4.999999878159729
4.999999675588203,4.999999675588203
5.000000000171605,2.0000000860835474
4.000000167579785,5.00000042708124
