haillonsNOUNouvertsADJ_count,haillonsNOUNcouvertsADJ_count
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,4.999999988165474
0,0.0
0,0.0
0,1.000000036819404
0,0.0
0,1.000000040344447
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,4.000000034925678
0,0.0
0,0.0
0,0.0
0,1.0000000114049021
0,0.0
0,11.999999568715426
0,7.000000169649216
0,5.999999596536267
0,3.00000005782209
0,0.0
0,0.0
0,0.0
0,0.0
0,12.999999931997777
0,0.0
0,0.9999999847340232
0,1.9999999810199114
0,15.999999754952057
0,0.0
0,0.999999987248907
0,1.0000000323267804
0,3.99999993603494
0,4.000000025834067
0,1.000000031648672
0,3.0000000392888637
0,4.00000011451796
0,0.9999999821341166
0,4.999999721545605
0,4.00000011065005
0,1.0000000033203045
0,1.0000000239752764
0,0.9999999506951006
0,1.9999999863851468
0,0.0
0,5.000000424883332
0,3.000000181403926
0,6.000000412378008
0,0.9999999942161641
0,0.0
0,2.9999999155414794
0,0.0
0,0.0
0,1.0000000214870044
0,4.000000025370327
0,4.000000138631728
0,14.000000623074937
0,4.999999976551705
0,0.0
0,1.0000000113721819
0,0.9999999560899616
0,0.0
0,0.9999999859455625
0,0.0
0,1.0000000256593744
0,11.999999712410752
0,3.0000001563214287
0,3.999999830345909
0,3.0000000019095507
0,1.999999913897132
0,0.0
0,1.000000024223886
0,1.9999999966405015
0,1.0000000215313318
0,1.0000000238664137
0,1.9999999712976684
0,0.0
0,1.0000000339404167
0,10.000000065247045
0,0.0
0,0.9999999876288521
0,0.0
0,1.99999994958484
0,0.0
0,18.00000155919794
0,1.999999929400122
0,0.9999999725677104
0,2.9999998278694204
0,0.0
0,2.0000001026582304
0,0.0
0,0.9999999662251231
0,2.000000081679416
0,0.9999999732435634
0,0.0
0,0.0
0,0.0
0,1.0000000355842107
0,0.0
0,0.0
0,0.0
0,0.0
0,2.0000000659874684
0,2.999999814219727
0,0.0
0,0.9999999710418446
0,0.9999999759833418
0,0.0
0,4.000000108487191
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.0000000061807155
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000125184012
0,0.0
0,2.9999998131615047
0,0.9999999873393776
0,0.0
0,1.0000000182279591
0,3.0000000351600926
0,0.0
0,4.00000001467414
0,1.0000000151417292
0,0.0
0,4.0000000650815295
0,3.999999902741007
0,1.9999999587593396
0,5.0000000606179915
0,3.0000002252024065
0,2.000000099270446
0,0.0
0,9.99999956023945
0,0.9999999951895512
0,1.0000000110869376
0,2.9999999262822947
0,1.000000023161861
0,0.0
0,0.0
0,1.0000000333399033
0,0.0
0,0.0
0,0.0
0,0.0
0,2.0000000496222485
0,2.0000000176109265
0,0.0
0,0.9999999782454786
0,0.9999999964412905
0,4.999999746814972
0,0.999999987104003
0,2.999999960013682
0,0.0
0,3.999999974202718
0,0.0
0,0.0
0,2.9999999868321474
0,0.0
0,4.000000160978823
0,0.0
0,2.00000007924634
0,4.0000001175931335
0,3.9999997897034523
0,0.0
0,1.0000000198261714
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000181397999
0,0.0
0,4.000000086102447
0,0.9999999983892959
0,0.9999999581494154
0,0.0
0,3.9999999931679535
0,8.000000191254362
0,7.000000486866342
0,17.999999603027632
0,15.999999833514071
0,12.999999897612353
0,8.99999994565869
0,8.000000344334191
0,6.000000251369676
