individusNOUNouvertsADJ_count,individusNOUNcouvertsADJ_count
0.0,0.0
0.0,0.0
1.9999999883995088,0.0
0.0,0.0
1.0000000302976653,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999651471223
0.0,0.0
0.0,0.0
0.0,15.999999511869127
1.0000000191216762,0.0
0.0,0.0
0.0,0.9999999832802816
0.0,2.999999861181852
0.0,5.000000131353044
0.0,13.999999153991583
0.0,0.0
0.0,4.999999692964339
0.0,1.000000040344447
0.0,0.0
0.0,1.0000000243908858
0.0,7.000000090063139
0.0,10.999999879293453
0.0,11.999999770058777
0.0,15.000000255745977
0.0,17.000000635883342
0.9999999709845574,0.0
0.0,3.0000000909440674
0.0,0.0
0.0,0.0
0.0,15.99999977378207
0.0,6.999999792301864
0.0,2.00000007968517
0.0,2.9999998921788564
0.0,1.9999999776740673
0.0,10.000000178563923
0.0,10.000000192740298
0.0,0.9999999966634592
0.0,1.9999999369171
0.0,0.0
0.0,5.999999982111424
0.0,0.9999999730821488
0.0,7.000000121713733
0.0,4.999999824191831
0.0,0.9999999905099559
0.0,2.999999954053511
0.0,9.999999556983134
0.0,0.0
0.0,6.000000193960682
0.0,11.000000168381238
0.0,0.0
0.0,0.0
0.0,0.9999999774825243
0.0,1.00000002862949
15.999999714145865,2.999999839179786
0.0,1.9999999341051178
0.0,0.0
0.0,0.0
0.0,5.000000180515361
0.0,7.999999605560804
0.0,7.000000013781525
0.0,15.00000118414806
0.0,3.000000115999522
0.0,1.0000000211556124
0.0,9.000000618567011
0.0,0.0
0.0,0.0
0.0,5.000000086576566
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000063425816
0.0,1.000000034657932
0.0,14.999999558762411
0.0,0.9999999953103411
0.0,0.0
0.0,0.0
0.0,1.9999999121799232
0.0,0.0
0.0,4.9999998501134835
0.0,0.0
0.0,0.0
0.0,4.9999998801711465
0.0,6.0000003126428565
0.0,5.999999573483659
0.0,0.0
0.0,0.0
0.0,3.9999999449127754
0.0,3.0000001573647905
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999876910992
0.0,5.000000263836186
0.0,5.0000000326235226
0.0,0.0
0.0,1.9999999752577051
3.0000001126183156,1.0000000375394387
0.0,3.99999989916968
0.0,2.0000000710272587
0.0,0.0
0.0,1.999999929400122
0.9999999725677104,1.9999999451354205
1.9999999571866103,0.0
9.999999909832141,0.9999999693954871
0.0,2.0000001026582304
0.9999999778194026,0.0
0.0,1.9999999324502462
0.0,1.0000000408397083
0.0,5.9999996263430795
0.0,9.999999440929647
0.0,3.0000000242347826
0.0,0.0
0.0,0.0
0.0,0.0
0.0,3.00000004106242
0.0,0.0
0.0,5.000000138847472
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,6.000000013644978
0.0,2.999999968156876
0.0,0.0
0.0,1.000000048455164
0.0,2.000000010154938
0.0,0.0
0.0,0.0
0.0,1.0000000417844699
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999731011312
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.999999962284664
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999728159226,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000117200307
0.0,0.9999999700553241
0.0,0.0
0.0,1.0000000151417292
0.9999999622586866,0.0
0.0,1.0000000162703824
0.0,0.0
0.0,1.9999999587593396
0.0,0.0
0.0,2.0000000825049256
0.0,2.000000099270446
0.0,1.0000000203859956
0.0,0.0
0.0,6.999999905214891
0.0,0.0
0.0,0.9999999754274316
1.000000023161861,1.000000023161861
1.0000000098826576,2.000000019765315
0.0,0.9999999608703749
0.0,3.0000001000197094
0.9999999567190246,3.9999998268760986
0.0,0.0
0.0,0.0
0.0,1.0000000285704114
0.0,5.00000002641326
0.0,4.9999999562702735
0.0,0.0
0.0,0.9999999782454786
0.9999999964412905,1.999999992882581
0.9999999862747153,0.9999999862747153
0.0,4.999999842916319
0.9999999563909611,0.0
0.9999999807698425,0.9999999807698425
0.0,1.999999987101359
0.0,3.0000001120756914
1.9999999914610211,0.0
0.0,0.0
0.9999999575505208,0.0
0.0,1.0000000402447056
0.9999999876667732,0.9999999876667732
0.0,12.00000047547804
1.0000000293982834,1.0000000293982834
0.9999999474258631,5.999999684555179
0.0,4.000000077968688
0.0,7.000000390076802
0.0,3.9999999794444183
1.0000000154144846,0.0
0.0,6.99999998326497
3.000000073030135,3.000000073030135
1.0000000181397999,4.999999844188171
1.99999996565533,0.9999999828276649
3.000000134061674,2.0000000430512235
3.9999999935571835,0.0
1.999999916298831,3.999999832597662
3.000000102758071,9.999999715785911
9.99999954742126,10.999999618296352
1.0000000239067954,9.00000013362909
2.000000082239777,1.0000000411198886
0.0,0.0
3.0000000313930273,3.0000000313930273
2.0000000048631557,4.999999878159729
0.9999999571843041,1.9999999143686082
6.000000258250642,4.000000172167095
1.0000000418949462,3.0000001256848385
