vousPRONosezVERB_count,vousPRONcauserVERB_count
206.00001020906973,83.00000525427221
286.99999870334807,156.00000632369415
327.9999980975195,184.99999892695456
330.00001789709586,137.00000139116756
464.00000974631087,147.00000508256184
235.0000137868087,101.9999983689338
225.0000043651375,70.00000234433608
206.00000877929816,48.99999974998263
235.9999925586127,89.99999490351159
296.9999948114265,150.00000869003736
360.9999830785834,311.99998705758054
333.9999908730736,99.99999482357087
244.99999952332175,145.0000049371384
315.9999954630875,133.99999757570106
218.99998998755086,36.999998957981695
254.0000055895254,64.99999754109609
252.00000355434275,224.00000588461637
645.9999865532392,150.99999356464082
903.000047589991,286.00000047227496
985.9999397957902,168.9999987175916
786.0000571589429,300.0000210850544
1203.0000218851114,376.9999879798902
1053.0000256836026,391.00002371138197
987.9999703434647,239.99999384388542
1028.0000013758765,227.99999327926514
909.9999961798324,338.0000041143546
869.0000358577206,248.00001337096768
695.0000119391517,247.00000697171163
816.9999566252482,301.99998700090714
763.9999727419042,275.9999980068847
823.0000419247448,187.99999978268096
496.0000097533176,128.00000075285737
575.9999761012913,235.0000029957808
514.9999983018369,207.00000744055484
684.0000415247933,248.00001558994717
967.9999746045864,454.99999304200213
801.000002704593,288.9999872752869
833.999996255255,275.99999420572044
906.0000195729074,328.00000350770046
645.9999918103209,278.9999979575284
810.9999729383524,340.9999795708353
761.9999958232478,280.9999973269425
921.0000296922542,315.999996409856
1139.9999644268657,363.99999809593777
1328.0000249402458,386.99998950638235
1089.9999839569548,338.9999909451806
935.9999759464549,304.9999936920922
733.0000101826794,264.9999975882349
538.9999931227218,168.99999405859057
553.9999860462013,91.99999988685221
668.0000163612419,236.00001286216755
737.9999930184387,261.9999882360152
643.0000167718159,323.00000924823007
792.0000339892771,314.00001960483945
1367.999997402194,388.9999996811639
877.0000518859476,311.00001559824256
919.000002774092,376.0000027180134
1109.9999572876122,388.9999775174843
1100.0000172703653,451.00001826095075
930.9999904457314,427.99999270007515
1245.0000420376539,462.0000240533192
960.9999708628903,500.9999780055529
882.0000027194084,432.999986178653
1207.0000911351503,438.00003102058326
1169.0000222776184,547.0000079521842
1216.9999888320713,649.0000211600291
917.0000179980923,472.00002270483293
675.0000143982583,515.0000006817941
793.9999666914279,452.9999825091509
1119.9999611939145,435.9999886347248
869.0000038288579,356.00000259524916
457.0000110406474,200.00000325081783
798.0000285291281,483.0000256160838
799.9999961715151,309.99999881321384
623.0000040315664,339.00001983236336
729.000015812134,483.0000106296701
725.0000204717536,381.0000015185601
912.999955002032,323.9999986531191
653.9999998999874,294.00000977780394
696.9999550383527,304.9999824277413
518.00000226055,242.99997962305403
586.000015170712,293.9999941164802
583.0000049653919,338.0000130238795
657.0000009585735,305.00000035942946
475.99997244774596,322.99999360443496
382.00000359914895,297.9999978441957
489.9999621858886,224.999982973426
342.99999874458604,290.999996444196
344.9999742912378,185.99999549437442
388.99998551663225,235.99998788952826
302.0000040972745,243.00000868127768
324.9999954480809,252.9999941756313
313.99999896795026,260.00000701503495
358.00000511890636,186.9999991448374
328.9999892882503,212.0000011859407
342.999986554803,244.99998702321568
340.0000104101325,238.00000186496837
280.0000079242031,235.00000763059143
356.00001911442695,255.00001309186217
374.9999921471939,270.9999934337933
365.0000134880227,317.000008264171
343.99998894474953,205.999999773578
427.00002432143486,280.0000036129713
394.00000379338826,234.00000382249493
381.999983210343,251.99999771457595
429.9999823956635,268.99999337366154
348.0000007516678,262.9999981469066
344.99999429868166,277.9999930030864
381.0000335715381,283.00000412780605
330.9999788333717,298.999982772313
450.99998871469404,293.99997802095004
301.0000133361214,243.00002223580748
411.99997661548673,442.9999871878662
347.00000094985023,299.9999949519339
247.99998255124336,151.0000007777227
161.0000055561914,155.0000047871984
192.0000100655938,152.00000055866204
202.99998860804564,79.00000035430544
164.00000843070652,96.00000131399744
234.00000552461944,171.00000225644322
217.00000426656808,145.00000695893027
269.9999973263001,215.00001420412616
243.9999961256226,200.9999983871963
192.99999348709673,131.999991384027
130.99999646484076,82.99999647691685
209.9999969754235,170.99999246098457
169.00000134942096,124.99999811246337
237.0000091164855,128.0000034715901
187.99999990932383,141.0000045959623
210.99999556790598,160.99999649725393
225.0000037486564,102.00000368371823
169.00000429523274,89.00000353377163
170.00000309181382,103.00000143469732
160.0000015178587,91.99999653666423
139.00000455926644,82.00000478017398
121.00000728225119,117.00001008355372
124.99999479877533,64.9999960061007
85.99999285500535,89.99999586923231
86.99999483311002,61.999999971433624
102.99999546081699,79.00000075841693
20.99999946078703,37.999999257786676
50.00000058969182,39.999999508796144
60.999999422547845,35.99999873785628
64.99999840365298,54.999999402296226
49.999999760723455,43.99999660511597
70.00000143942825,49.99999893141469
120.00000286631077,97.99999689648054
183.99999638601938,140.99999925521502
221.99998795092245,108.99999691021532
195.99998650186708,147.99999084151432
238.000005067175,98.00000247948068
191.00000953500438,171.00000790849444
173.99999927084852,117.99999152796573
162.99999515401845,105.99999927626294
172.99999560749416,110.99999440785125
170.00000404507264,119.00000358860649
209.9999999151567,129.00000023885912
212.99999657482638,159.99999319826986
231.00000869875362,127.00000455932829
239.9999967584584,149.00000555065526
359.99999347149856,232.99998727604452
327.00000492094847,165.00000276450643
353.9999919177592,205.99998466262088
286.99999528386695,166.9999991319087
356.9999982696769,211.0000092004738
340.0000233587789,231.00001084810415
325.0000259527503,158.00000263106165
411.00001952515527,213.00000580590037
506.9999932275314,251.00000290339977
381.99999999576755,241.9999960247209
407.9999934181621,223.9999966894001
346.9999994676888,224.99999425510808
268.0000092371405,209.0000010536268
253.00000038587172,193.9999968828532
211.99999288863694,135.99999388895927
222.00000584638275,104.00000346734993
220.9999901434323,163.99999639958693
196.9999909960946,131.99999114372253
222.9999890928149,137.9999951811548
303.00002022961576,170.00001054850165
197.00000596185737,151.00000618753873
176.99999796052828,133.99999924927715
196.00000947919807,113.00000740686755
206.99999461782164,128.99999525988338
208.9999941827917,130.99999503472253
181.99999196524007,112.00000141570584
258.9999949004665,201.00000398276697
214.99999253171336,135.9999962493499
173.99999498766098,136.99999819861418
228.99999508408024,158.00000424069316
191.0000031961047,136.00000616749045
203.00000301620872,145.9999969143181
177.9999930395453,122.99999341528554
251.99999130703063,140.99998910409005
209.00001020015338,144.00000747901169
223.99999396142738,179.00000096590935
237.00001479820378,141.00001099437938
169.00000103208313,105.00000655996101
221.99998693148683,157.9999977471905
283.000000718486,161.0000033204346
236.00000166345322,139.00000401230585
249.99999782835698,201.00000029746073
288.00000038489304,167.9999954942959
287.9999980934748,228.00000097741412
267.0000019628008,196.99999454565472
299.0000046842676,184.00000530980984
289.00000541716804,285.9999872700314
404.0000173124672,321.9999917835521
408.99999236555857,264.9999957267695
474.9999759298635,277.9999948850401
553.9999970400556,400.9999964999516
671.0000034266596,520.9999881500772
969.0000204751265,657.0000019278452
1390.0000320792276,1049.0000397513018
1851.0000425771555,1306.0000596096597
2022.0000321781088,1449.9999907974718
2408.999918356872,1615.0000024530186
1194.99994806291,1013.999979754881
1618.0000984565834,1093.0000175845537
1609.000035420812,1065.000033520186
