aucunsADJanneauxNOUN_count,aucunsADJcanauxNOUN_count
0.0,0.0
0.0,4.000000037813046
0.0,0.9999999941997544
0.0,1.0000000259438162
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000262706086
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,7.000000052122872
0.0,0.0
0.0,1.9999999419691148
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999888370337
0.0,0.0
0.0,4.00000007709612
0.0,0.0
0.0,0.0
0.0,3.999999912720275
0.0,0.9999999970185707
0.0,0.9999999730821488
0.0,16.999999948825767
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.0000000553250246,0.0
10.999999600472588,1.0000000033203045
0.0,0.0
0.0,0.0
7.000000013781525,7.999999945540587
0.0,1.0000000418959116
0.0,0.0
0.0,3.000000181403926
0.0,0.0
0.0,0.0
0.9999999529546316,0.9999999529546316
0.0,1.99999994369432
0.0,0.0
0.0,0.0
0.0,1.0000000214870044
0.0,0.0
0.0,0.0
0.0,14.000000623074937
0.0,5.999999971862046
0.0,0.9999999670330595
0.0,0.0
0.0,2.9999998682698843
0.0,7.999999682252894
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999760342294
0.0,1.0000000233997843
0.0,0.0
0.0,0.0
0.0,0.999999956948566
0.0,0.9999999862281939
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000238664137
0.0,0.0
2.9999999630732974,0.0
0.0,0.0
0.0,0.0
0.0,2.000000076520003
0.0,0.0
0.0,0.0
3.0000000237040503,0.0
0.0,0.0
6.000000245614675,1.000000040935779
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.9999998325468895
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999650287585
0.0,0.9999999804473441
0.0,0.0
0.0,0.0
0.0,1.9999999346428499
0.0,0.0
0.0,0.0
0.0,1.0000000277694943
0.0,2.0000000659874684
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000271217977
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999707713982,0.0
0.0,0.0
1.0000000417844699,0.0
0.0,0.0
0.0,0.0
0.9999999691540938,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.0000000092710732,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.0000000325407647
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.999999990379102,0.9999999951895512
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000098826576
0.0,0.9999999608703749
0.0,1.0000000333399033
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,3.9999999857651627
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.9999999914610211
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.00000003962317
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999948611046
0.0,0.0
0.0,0.9999999785780576
0.0,0.0
0.0,1.0000000181397999
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999950813783
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000024315778
0.0,0.0
0.0,0.0
0.0,1.0000000418949462
