vieuxADJanneauxNOUN_count,vieuxADJcanotsNOUN_count
0.0,0.0
0.0,0.0
0.0,5.999999965198525
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
4.999999578488338,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,5.999999963418401
0.0,1.000000036819404
0.0,2.999999987389867
0.0,0.0
0.0,1.999999983415616
0.0,3.0000000731726573
0.0,7.000000090063139
0.0,0.0
5.000000156358595,0.0
0.0,0.0
0.0,1.0000000196916272
0.0,0.9999999709845574
0.0,0.0
0.0,6.000000074543349
4.000000023526793,0.0
0.0,1.9999999717227588
0.0,0.0
0.0,0.0
0.9999999640596187,1.9999999281192373
0.0,0.0
0.0,0.0
0.0,0.0
8.999999811174458,1.9999999933269184
0.0,4.999999929441672
0.0,2.9999999345402064
0.9999999970185707,0.0
0.0,1.9999999461642977
1.0000000029391458,0.0
0.0,0.0
7.00000031284128,8.999999535318011
0.0,0.0
0.0,0.0
1.9999999744978136,0.0
0.0,0.0
0.0,0.999999984008735
12.0000000775022,0.0
1.000000031648672,0.0
0.0,0.0
0.0,2.00000005725898
0.0,5.999999678359572
0.0,0.0
0.0,0.0
4.000000013281218,3.0000000099609134
1.0000000239752764,0.0
0.0,4.999999635766478
0.0,3.9999999727702935
1.0000000418959116,1.0000000418959116
0.0,9.000000579549361
4.0000000846224495,0.0
1.0000000307000958,1.0000000307000958
0.0,0.0
1.9999999059092632,4.99999998952038
0.9999999718471598,0.0
0.0,1.000000015992021
1.000000024616424,1.000000024616424
0.0,6.999999966820351
2.000000012685163,0.0
2.000000069315864,3.0000000110620224
0.0,0.0
0.0,0.9999999953103411
0.9999999670330595,0.0
0.0,0.0
3.9999998243598465,0.0
12.99999913768103,0.9999999602816118
38.999999531491255,0.9999999859455625
12.000000438696443,0.0
6.9999999160857485,3.000000164821414
2.999999928102688,14.99999964051344
12.000000625285713,0.0
1.9999999151729544,0.9999999575864772
0.0,3.999999889181508
0.0,0.0
5.000000019744223,2.999999870081327
1.000000024223886,5.000000036426297
0.0,0.0
2.000000043062663,1.0000000215313318
0.0,2.0000000477328275
1.9999999712976684,3.9999999425953368
0.9999999876910992,9.999999876910993
0.0,0.0
3.000000133898223,5.0000000326235226
3.000000114780004,2.000000076520003
0.0,1.9999999752577051
1.0000000375394387,0.0
0.0,0.0
1.0000000355136294,2.0000000710272587
0.0,0.0
0.0,1.999999929400122
0.0,0.9999999725677104
10.000000001754042,3.9999999143732206
5.999999600495653,0.0
0.0,3.000000153987345
0.0,0.0
0.0,0.0
0.0,1.0000000408397083
8.999999439514621,0.0
5.999999999530488,0.0
0.0,0.0
0.0,0.0
4.000000142336843,1.0000000355842107
0.0,0.0
1.0000000136874736,0.0
1.9999999946612657,0.9999999973306328
2.0000000555389885,0.0
0.0,0.0
2.999999814219727,0.0
0.9999999727568127,0.9999999727568127
0.0,0.0
0.9999999759833418,0.0
0.0,0.9999999920713438
0.0,0.0
0.0,4.000000138651359
0.0,0.0
3.000000207826306,1.0000000340423503
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000417844699
0.0,0.9999999554600607
3.999999839923682,1.9999999199618408
0.9999999691540938,1.9999999383081877
5.9999998370691685,0.0
0.0,0.0
2.000000035624639,0.0
0.9999999893338939,3.9999999573355756
0.0,0.9999999766174582
0.0,0.9999999731011312
1.0000000030903577,0.0
0.0,1.9999999627040346
1.9999999445206096,0.9999999722603048
0.999999962284664,0.0
0.9999999472879437,0.0
0.0,4.000000050073605
1.0000000188446085,0.0
3.9999998912636903,0.9999999728159226
0.9999999873393776,0.0
0.9999999680429468,0.0
0.0,0.0
1.0000000117200307,0.0
0.0,0.0
2.00000000733707,2.00000000733707
8.9999999930348,0.0
1.999999924517373,2.9999999669848245
2.0000000325407647,0.0
3.0000000145857637,4.9999997908962515
0.0,0.0
0.999999993875262,0.0
2.0000000825049256,4.000000165009851
0.0,1.000000049635223
1.0000000203859956,1.0000000203859956
0.9999999931021089,0.0
0.9999999951895512,0.9999999951895512
0.0,6.0000001872315
2.9999999262822947,1.9999999508548632
0.0,0.0
1.0000000098826576,0.0
0.0,0.0
0.0,1.0000000333399033
5.999999545999325,1.9999999134380493
0.0,0.9999999701178797
0.0,1.9999999139105662
0.0,1.0000000285704114
0.0,3.0000001720757314
2.0000000176109265,1.0000000088054632
1.000000022812996,0.0
0.9999999782454786,1.9999999564909574
0.0,0.0
0.9999999862747153,2.9999999588241466
0.999999987104003,3.000000053915704
0.0,4.999999691114006
0.0,4.999999996420965
0.0,2.9999999806520385
0.0,1.0000000033983831
0.0,6.0000001637935565
0.0,1.999999924056626
0.0,4.999999687537638
0.0,1.0000000402447056
0.0,1.9999999753335465
0.0,2.00000007924634
0.0,2.0000000587965667
0.0,2.9999998422775893
1.0000000194921719,0.0
0.0,1.0000000198261714
0.0,2.9999999212319466
2.000000030828969,1.0000000154144846
0.0,3.00000006895274
2.0000000066785972,1.0000000033392986
1.0000000181397999,0.0
0.0,6.999999744988811
3.000000134061674,1.0000000215256117
3.9999999935571835,3.9999999935571835
0.9999999581494154,2.999999874448246
0.9999999950813783,0.9999999950813783
12.999999760046535,2.999999922292861
2.000000047813591,2.000000047813591
6.000000246719331,4.000000164479554
13.000000624763823,5.000000003663159
6.000000062786055,6.000000062786055
4.999999878159729,7.000000151019206
9.999999351176406,6.9999998106234465
5.000000000171605,3.000000129125321
5.00000042708124,4.000000167579785
