solsNOUNouvertsADJ_count,solsNOUNcouvertsADJ_count
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999600442757
0,2.000000080688894
0,0.9999999917078082
0,10.000000243908858
0,7.000000090063139
0,9.999999890266773
0,13.00000000306445
0,10.000000506623575
0,0.0
0,2.9999999734740896
0,0.0
0,8.000000099391132
0,0.0
0,1.9999999717227588
0,0.0
0,0.0
0,0.0
0,1.9999999776740673
0,5.999999596536267
0,6.00000011564418
0,1.9999999933269184
0,0.0
0,1.9999999563601376
0,0.9999999970185707
0,0.9999999730821488
0,0.0
0,3.9999999389360927
0,1.9999999810199114
0,0.9999999846845036
0,3.999999988390633
0,0.0
0,0.0
0,0.999999984008735
0,1.0000000064585168
0,1.000000031648672
0,1.9999999549650487
0,0.0
0,13.999999535432503
0,22.999998446188528
0,0.0
0,5.000000016601522
0,2.000000047950553
0,7.999999605560804
0,5.000000150263399
0,2.0000000837918233
0,15.000000348446815
0,2.0000000423112247
0,4.000000122800383
0,0.0
0,0.0
0,3.9999998873886393
0,1.000000015992021
0,39.99999931218993
0,19.000000959019136
0,81.0000017193028
0,12.000000044248093
0,20.999999382267376
0,0.0
0,1.999999934066119
0,9.000000194269386
0,5.999999736539769
0,0.0
0,0.0
0,4.000000146232148
0,5.000000040453581
0,1.9999999520684588
0,1.0000000233997843
0,0.9999999575864772
0,7.999999778363016
0,19.999999138971322
0,20.99999909056929
0,2.000000048447772
0,11.999999283147247
0,3.000000064593996
0,4.000000095465655
0,15.00000013709817
0,1.9999999753821989
0,14.00000028689763
0,19.000001038562267
0,9.0000001481305
0,14.999999814432785
0,11.000000626806237
0,8.99999967380499
0,26.00000069725276
0,9.00000077959897
0,0.0
0,0.0
0,20.000000003508084
0,23.99999840198261
0,3.000000153987345
0,2.9999998325468895
0,5.0000000388710655
0,15.000000403921746
0,10.999999599120045
0,4.999999720464822
0,6.999999614453159
0,0.0
0,7.000000451178558
0,1.9999999346428499
0,8.000000109499785
0,3.9999999893225313
0,1.0000000277694943
0,13.000000062399304
0,1.9999999263060895
0,0.0
0,1.9999999420836891
0,1.9999999519666836
0,7.999999936570751
0,1.0000000271217977
0,3.000000006822489
0,5.999999936313752
0,6.000000415652611
0,6.000000290730986
0,7.000000136844285
0,1.9999999415427965
0,4.000000088537939
0,2.0000000835689398
0,8.999999965408296
0,4.999999888079692
0,3.999999876616375
0,7.999999782758891
0,2.999999922969576
0,3.000000203899038
0,0.9999999893338939
0,3.0000000063341554
0,3.999999892404524
0,1.0000000030903577
0,1.9999999627040346
0,5.000000047566939
0,1.999999924569328
0,23.999997830176397
0,7.000000296408368
0,4.999999990088232
0,6.999999704425196
0,1.9999999746787551
0,13.999999098175515
0,17.00000078303509
0,19.000000477285564
0,13.00000005053403
0,12.000000312443687
0,11.000000309799788
0,19.999998924338676
0,7.000000353572641
0,10.999999820067778
0,14.999999518994791
0,21.00000032758891
0,20.00000041926919
0,19.000000742634487
0,16.99999955842477
0,19.9999991204789
0,9.999999585223707
0,6.999999896543752
0,17.999999125565658
0,7.000000053927252
0,10.99999980664629
0,15.999999373925995
0,12.00000040007884
0,2.9999997729996624
0,1.9999999402357584
0,11.9999994834634
0,13.000000181697626
0,9.000000125657758
0,6.000000228346865
0,12.000000273755953
0,18.999999410865605
0,6.999999687913299
0,15.999999780395445
0,6.000000107831408
0,4.999999691114006
0,1.999999961539685
0,4.999999765457788
0,12.000000448302764
0,9.99999976789461
0,9.999999418788715
0,9.999999375075275
0,14.000000352954125
0,15.999999802668372
0,10.000000396231702
0,9.000000033041797
0,5.999999684555179
0,13.999999908500634
0,12.00000023791406
0,9.000000270506774
0,19.000000166172754
0,15.999999657248921
0,12.00000029212054
0,11.000000446048627
0,15.000000146829505
0,8.000000172204894
0,16.99999977703868
0,22.9999985717578
0,18.000000616548423
0,22.999999307467796
0,34.000001954279995
0,30.00000163165091
0,27.999999610353946
0,34.999999197548064
0,32.99999941025127
0,20.99999987320361
0,27.000001377165155
0,30.00000256248744
