cyclesNOUNouvertsADJ_count,cyclesNOUNcouvertsADJ_count
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
13.999999844549512,0
3.000000164821414,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
7.999999986562006,0
0.0,0
1.0000000238664137,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000382600014,0
3.9999999505154102,0
0.0,0
16.99999947214435,0
0.0,0
8.000000327486232,0
0.0,0
0.0,0
23.99999862295536,0
4.9999999549160705,0
0.0,0
4.99999999000833,0
1.9999999324502462,0
1.0000000408397083,0
1.9999999464871268,0
0.0,0
1.9999999608946881,0
0.0,0
0.0,0
0.9999999673214249,0
0.0,0
0.0,0
2.0000000555389885,0
4.000000131974936,0
0.0,0
0.0,0
0.0,0
1.9999999519666836,0
0.0,0
6.000000361887779,0
0.0,0
11.000000082556515,0
11.00000048016511,0
0.0,0
0.0,0
0.0,0
9.00000019921036,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999766174582,0
0.0,0
0.0,0
1.9999999627040346,0
0.0,0
0.0,0
2.9999997287720497,0
3.0000000375552034,0
4.999999990088232,0
7.9999997825273805,0
1.9999999746787551,0
5.000000067427603,0
4.000000072911837,0
2.0000000234400614,0
1.9999999401106483,0
2.00000000733707,0
4.999999932467882,0
1.999999924517373,0
2.9999999689178263,0
1.9999999513705036,0
11.999999065755011,0
2.9999998903841014,0
6.99999998443219,0
28.00000058804723,0
5.000000214521001,0
1.9999999862042173,0
5.999999848913372,0
3.00000009361575,0
4.999999661073103,0
5.999999922559614,0
0.0,0
4.999999705675415,0
10.000000333399033,0
4.9999998807525365,0
14.999999268392948,0
1.9999999139105662,0
1.0000000285704114,0
1.0000000248111243,0
12.99999967568581,0
2.000000045625992,0
1.9999999564909574,0
0.0,0
0.0,0
4.999999842916319,0
4.999999691114006,0
0.0,0
0.9999999935506795,0
1.0000000033983831,0
0.9999999957305106,0
0.0,0
9.999999375075275,0
6.0000000309964765,0
0.0,0
2.00000007924634,0
1.0000000293982834,0
7.9999995794069045,0
1.0000000194921719,0
1.0000000198261714,0
0.0,0
5.00000020377488,0
3.00000006895274,0
0.0,0
1.0000000181397999,0
0.9999999828276649,0
2.0000000430512235,0
2.9999999299747717,0
4.9999997907470775,0
4.999999857892956,0
5.999999844585722,0
7.000000248879635,0
7.000000486866342,0
18.999999808840137,0
3.0000000313930273,0
0.0,0
2.99999998188623,0
6.000000258250642,0
0.0,0
