mesDETartsNOUN_count,mesDETquartsNOUN_count
0.0,0.0
1.0000000094532615,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000070719448,0.0
0.0,4.000000043258758
0.0,0.9999999651471223
0.0,0.0
0.0,0.0
0.0,0.0
5.000000262108024,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
4.000000161377788,0.0
0.9999999917078082,2.9999998625417352
0.0,2.0000000487817715
0.9999999968175627,0.0
0.0,2.999999967080032
0.0,0.9999999808382316
2.9999999503113184,0.0
0.0,0.0
0.0,0.0
2.000000017462839,0.0
1.0000000124238915,0.0
0.0,0.0
0.9999999858613794,0.0
3.000000130058858,0.0
0.0,0.0
7.999999712476949,0.0
0.0,0.0
0.0,3.999999943775048
2.0000000385480603,0.0
0.0,1.9999999933269184
0.0,0.0
0.0,0.0
0.0,3.9999999880742827
0.0,6.000000026446122
0.0,0.0
0.9999999847340232,3.0000000536803535
0.0,0.0
0.9999999846845036,0.0
0.0,0.0
0.0,0.0
2.0000000646535607,3.000000096980341
0.0,0.0
1.0000000064585168,4.000000025834067
1.000000031648672,16.00000050637875
0.0,21.99999971829811
0.0,0.0
0.9999999821341166,0.0
3.0000000148748662,0.9999999670525589
0.0,2.0000000553250246
1.0000000033203045,1.0000000033203045
1.0000000239752764,1.0000000239752764
0.0,0.9999999506951006
12.000000164044923,1.9999999863851468
1.0000000418959116,13.000000433504972
0.0,0.0
0.0,4.0000000846224495
0.0,12.000000824756016
0.0,5.999999965296986
9.99999997904076,0.0
0.0,2.9999999155414794
1.000000015992021,1.000000015992021
0.0,0.0
1.0000000214870044,6.999999966820351
1.0000000063425816,1.0000000063425816
0.0,5.000000266201434
0.0,5.9999998235049645
0.0,2.999999985931023
0.0,0.9999999670330595
4.0000000454887275,5.000000148780658
0.0,2.9999998682698843
0.9999999602816118,0.0
0.0,0.0
6.000000219348221,0.0
2.0000000513187484,13.000000245728573
13.99999966447921,0.9999999760342294
8.000000273320351,0.0
0.0,0.0
1.9999999445907537,0.9999999722953768
8.999999612537094,0.0
0.0,0.0
0.0,8.000000193791086
6.999999814067815,1.9999999966405015
0.0,0.0
1.0000000238664137,0.0
2.9999999569465023,2.9999999569465023
4.999999938455496,0.0
7.000000143448815,0.0
7.0000003124291865,1.000000044632741
12.000000262910502,1.0000000382600014
0.9999999876288521,6.999999913401966
9.99999994764956,0.0
0.0,0.99999997479242
7.00000036164621,0.0
2.000000081871558,0.0
0.0,1.999999929400122
0.0,12.000000101068224
0.0,13.999999484485281
0.9999999693954871,0.0
2.0000001026582304,1.0000000513291152
0.0,0.0
4.999999831125614,2.9999998986753695
1.0000000408397083,0.0
2.9999998131715397,3.9999998929742535
11.999999999060975,0.0
1.9999999608946881,0.0
1.0000000339251622,11.000000655897818
1.0000000355842107,0.0
3.0000000032026497,0.9999999673214249
4.000000054749894,0.0
0.9999999973306328,0.0
0.0,3.0000000833084832
0.0,1.0000000329937342
0.0,3.999999852612179
0.9999999727568127,1.9999999455136255
0.9999999710418446,6.999999711173199
0.0,5.99999985590005
0.0,0.0
0.0,4.000000108487191
0.0,1.0000000346628397
1.9999999787712501,1.9999999787712501
2.0000000680847005,2.0000000680847005
2.000000096910328,0.0
3.000000116534412,0.0
0.0,0.0
1.0000000221344847,1.0000000221344847
2.0000000835689398,4.0000001671378795
0.9999999554600607,0.9999999554600607
0.0,0.0
2.99999982183138,0.0
0.0,0.9999999728448614
0.0,0.0
0.0,1.0000000178123194
0.9999999893338939,0.0
