toursNOUNouvertsADJ_count,toursNOUNcouvertsADJ_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,32.99999922831269
0.0,0.0
0.0,0.0
0.0,14.000000564822257
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.000000024847783
0.0,2.999999875228527
0.0,0.0
1.0000000114049021,0.0
0.0,5.000000437087346
0.0,0.9999999640596187
0.0,0.0
0.0,0.0
2.0000000385480603,1.00000001927403
0.0,1.9999999933269184
0.99999996845855,0.0
0.0,0.0
2.999999991055712,0.0
1.9999999461642977,0.0
4.000000011756583,0.0
3.9999999389360927,1.9999999694680464
0.0,5.999999943059733
0.9999999846845036,0.0
0.0,0.0
7.9999998979912545,2.999999961746721
6.000000193960682,1.0000000323267804
0.0,0.999999984008735
0.0,1.0000000064585168
13.999999699453994,0.0
0.0,7.999999819860195
5.0000001431474494,3.0000000858884697
18.99999955332565,0.0
7.999999736420471,0.0
0.0,0.0
0.0,0.0
1.0000000239752764,0.0
0.0,0.0
0.0,0.0
6.000000473659224,0.0
12.000000463998088,4.00000015466603
0.0,1.0000000211556124
3.000000206189004,0.0
0.0,0.0
2.9999998588638954,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
4.000000011698728,0.0
0.0,0.0
0.0,0.0
1.0000000113721819,0.0
0.9999999560899616,2.9999998682698843
0.0,1.9999999205632235
0.9999999859455625,3.99999994378225
2.0000000731160736,0.0
0.0,4.000000102637497
0.0,0.0
0.0,0.0
1.9999999151729544,0.0
4.999999776453466,0.0
0.0,0.0
0.0,0.0
0.0,2.000000048447772
2.999999820786812,5.999999641573623
1.0000000215313318,0.0
1.0000000238664137,0.0
0.0,0.0
0.9999999876910992,0.0
0.0,1.0000000339404167
0.0,2.000000089265482
4.9999999950904925,1.0000000382600014
0.0,0.0
2.0000000750788773,4.000000150157755
0.0,6.99999992287373
3.0000002195916915,5.000000064517344
0.0,4.000000163743118
1.999999929400122,3.999999858800244
0.0,4.999999755274627
0.0,0.0
0.0,0.9999999693954871
1.0000000513291152,1.0000000513291152
1.9999999556388053,0.0
0.9999999662251231,0.0
0.0,2.000000081679416
0.0,0.0
0.9999999650287585,1.999999930057517
3.0000000242347826,0.9999999804473441
0.0,0.0
0.0,1.0000000355842107
0.0,0.0
0.0,0.0
0.0,3.0000000522786765
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.000000048455164,0.0
0.0,3.000000116534412
0.0,1.9999999415427965
0.0,2.0000000442689694
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999722603048
0.0,0.0
0.0,0.0
0.0,4.999999853812447
0.0,1.0000000188446085
0.0,2.9999998131615047
0.0,0.0
0.0,0.0
0.0,1.0000000182279591
0.0,2.0000000234400614
0.0,2.999999972996661
0.0,3.0000000781109217
0.0,2.0000000302834584
0.0,0.0
0.0,4.0000000650815295
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.000000099270446
0.0,2.0000000407719916
0.0,23.00000027392708
3.999999980758204,14.999999866731303
0.0,27.999999586175008
0.0,11.999999705129179
0.0,0.0
0.0,0.0
0.0,1.9999999217407494
0.0,1.0000000333399033
0.0,0.0
0.0,1.9999999402357584
0.0,0.0
0.0,0.0
0.0,1.0000000248111243
0.0,1.0000000088054632
0.0,0.0
1.9999999564909574,0.0
0.9999999964412905,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.999999924056626
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000154144846
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.99999996565533
0.0,0.0
0.0,0.0
0.0,1.999999916298831
0.0,0.0
0.9999999982919884,0.0
1.0000000239067954,1.0000000239067954
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000024315778,1.0000000024315778
0.0,1.9999999143686082
0.0,0.0
0.0,0.0
