barsNOUNouvertsADJ_count,barsNOUNcouvertsADJ_count
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
6.9999999160857485,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.999999870081327,0
0.0,0
0.0,0
0.0,0
0.0,0
2.9999999569465023,0
0.9999999876910992,0
0.0,0
0.0,0
0.0,0
0.0,0
2.0000000750788773,0
0.0,0
0.0,0
2.000000081871558,0
0.999999964700061,0
0.0,0
1.9999999571866103,0
0.0,0
0.0,0
0.0,0
1.9999999324502462,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000329937342,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.999999866380182,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999766174582,0
0.0,0
0.0,0
2.999999944056052,0
0.9999999722603048,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
4.000000046880123,0
1.9999999401106483,0
0.0,0
3.000000188665952,0
0.9999999622586866,0
4.0000000650815295,0
0.0,0
3.999999917518679,0
5.9999997807682055,0
1.0000000412524628,0
2.000000099270446,0
0.0,0
0.0,0
4.999999792611853,0
0.0,0
5.9999998525645895,0
1.000000023161861,0
3.0000001303356196,0
0.9999999608703749,0
3.0000001000197094,0
1.9999999134380493,0
1.9999999402357584,0
0.9999999569552831,0
2.0000000571408227,0
0.0,0
1.0000000088054632,0
1.000000022812996,0
0.9999999782454786,0
1.999999992882581,0
1.9999999725494306,0
0.0,0
1.9999999127819221,0
1.999999961539685,0
3.999999974202718,0
8.999999928704906,0
0.0,0
2.9999999868321474,0
2.99999997286653,0
4.000000160978823,0
10.000000081413344,0
3.00000011886951,0
2.0000000587965667,0
4.99999950428685,0
3.0000001192081447,0
8.999999927141943,0
5.999999842463894,0
4.000000061657938,0
7.9999998286244605,0
4.999999953684255,0
1.0000000181397999,0
2.9999998136781523,0
13.000000766226822,0
5.999999859949543,0
3.999999832597662,0
15.999999921302052,0
22.999999307467796,0
22.000000036757093,0
32.000001315836435,0
55.99999922070789,0
57.00000109734062,0
45.99999930786362,0
31.999998629897732,0
38.00000206566193,0
35.000001248716615,0
