pasADVomisVERB_count,pasADVcommisVERB_count
65.00000177323136,159.00001191687923
53.00000115377088,164.00000266933148
98.99999942577567,228.99998597123454
69.00000463635395,265.9999980208155
41.00000169135071,186.00000150321847
49.000001470790025,226.00000657961286
75.00000145504583,158.00000543240049
53.00000166509057,266.0000100521292
96.99999799108151,293.999979170715
63.00000214005071,251.0000157155909
102.99999845226532,223.99999569072293
30.00000014756019,245.99998363827467
36.00000135437892,236.00001450269417
37.99999942314577,219.9999948397167
62.00000093919149,146.99999457848034
63.999998794778605,272.9999949413009
97.00000331471173,211.9999963718169
96.99999731680626,487.9999985459993
201.0000139198226,620.0000056920516
179.99999237894147,705.9999501253367
96.0000038730669,549.0000139158578
182.9999983699472,772.9999896497767
152.00000370741463,609.9999865293488
136.9999990023051,607.0000193005583
184.00000641854334,702.999963808737
210.99999368735996,649.0000009288865
185.00000886834675,766.9999982203638
152.99999801413264,811.0000298819159
187.9999880088918,742.9999985948252
223.9999957398562,859.0000065290421
133.00000824765505,550.0000242787131
153.0000010423164,464.00001412243347
172.99999451792516,506.9999873339285
99.00000275843587,609.0000033993518
132.0000100167096,699.0000371270694
207.99999252440068,1007.9999637720957
257.99999398128165,1001.000003775866
193.99999503920571,962.9999473708705
233.99999536403337,812.9999913974717
247.00000314579137,911.9999740903535
241.99998766092736,928.9999801972253
245.99999324895967,923.999966005011
227.00000660524935,1207.9999911024088
319.9999853717844,985.9999559793489
288.99998942062547,1276.0000106278503
258.0000030248579,1322.000024185693
245.0000048810993,1378.9999463311688
347.9999880828417,1458.999995769946
180.00000527348675,815.0000312370596
191.99999755179013,798.0000115536595
171.00000683614132,961.0000035925372
205.00000601748982,1069.000003218162
276.0000058751958,1059.0000467428604
291.99999883062844,1024.00003240824
230.00000016304512,1381.999987898598
270.0000211189047,1174.999986778352
311.00000334318304,1332.0000040805098
438.99999565690325,1297.9999806599626
317.99999768010116,1563.000073523509
278.00001051616135,1332.9999996294075
428.00000225707294,1628.0000611043383
378.9999729561024,1490.9999266041036
270.99999723368484,1634.9999670609618
272.0000025043378,1501.0000112047903
348.0000236441796,1524.0000228058336
394.0000014949601,1570.0000310914438
295.00002149219836,1656.0000846096186
395.00000137585437,1493.9999401123769
280.99999149994323,1490.9999673881423
396.00000249192135,1753.0000008903808
261.00000649735017,1253.9999782322056
132.0000091030026,715.9999950470547
289.999994848733,1211.000057414427
304.99999423749085,1203.0000468569876
240.99999915429606,1272.0000819928932
245.00000935146636,1129.000024743732
387.99999377331875,1028.9999661609754
229.9999949307134,1076.9999187201045
276.99999184396523,1129.0000033714591
272.9999780176319,1267.9999595870518
220.9999964119351,1005.9999690387796
219.0000056000399,1041.0000012125815
161.00000355042343,1313.000034989074
232.00001649416973,984.0000203296
184.99999960246916,1044.0000126503455
182.0000051199815,1088.9999950812726
254.9999939155198,943.9999861109856
206.99999230960435,1131.9999676180857
207.99999664840757,1112.999958037054
307.99999611269675,1155.0000194462623
205.00000759138376,1111.0000198832072
230.0000048388759,1076.999974677428
284.0000160331192,927.999985975747
247.00000670625232,1014.0000251019303
226.99999850411365,1067.000006181611
255.0000023951767,1150.9999441433922
213.00000845305206,1185.9999997756702
243.00001256061776,1276.0000912486112
212.00000418693003,1338.0000586478438
206.9999942255467,1562.0000128125248
246.00000624048815,1412.0001034795769
207.99999952450932,1343.9999343364395
228.00000583609147,1270.0000887399194
205.00000222418038,1295.0001035865998
340.9999929203412,1191.9999975834362
186.9999898146574,1535.000002315336
225.99999278805603,1335.0000010974486
254.9999795670289,1329.9999551943295
219.00001530998932,1477.0001006786833
254.99998738106672,1150.9999804239003
210.99998684888294,1203.9999302506853
251.00001087678834,1302.000061102907
332.9999826719337,1252.99997084311
249.99998686067292,1147.9999971187274
187.99999267681972,1016.0000046707554
87.00000210332601,642.0000400625809
90.00000118168813,639.0000148568363
127.99999581714239,619.999954227213
122.00000321636197,606.9999858841882
156.99999638571012,669.0000258858245
142.0000074620925,911.000012982124
163.00000457163634,887.000043413085
181.00000123083885,905.9999944552392
149.99999507687653,678.9999727170994
90.9999969342093,537.9999921712865
130.00000212703083,583.9999682077607
107.9999931673411,493.99999070451634
132.99999753291078,623.0000400986696
162.00000580971206,514.0000273389704
148.99999263833377,531.0000049274428
126.99999808712249,564.0000187770885
129.0000054719782,547.0000241687609
155.00000291434978,508.99998505918484
155.99999466603373,484.99997904896463
154.00000637385688,551.0000344346979
121.00000728225119,538.000044743348
124.99999772891732,475.9999714736338
124.00000032813955,530.0000001282598
101.99999942264458,475.9999973056747
93.99999396300952,366.9999836459837
73.0000017449264,238.0000090667693
43.99999897819711,187.00001130539397
62.999997791248504,210.00000200457657
55.9999993024319,236.99999101665742
45.99999765698513,215.99998976717674
65.99999898086041,337.9999965598291
93.00000017976336,414.9999826909584
141.99999121806243,573.999988175254
133.9999994393675,587.9999737386348
130.99999071979323,658.9999791730443
121.00000047082875,612.0000302094538
144.00000104746667,657.00002477295
123.00000076252275,617.000004811108
126.99999931953435,652.9999928661434
174.99999236259987,678.0000051442366
148.0000045903771,682.9999854795885
152.0000038182845,803.999996183446
179.99999234805358,722.9999507673274
