carnetsNOUNouvertsADJ_count,carnetsNOUNcouvertsADJ_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000063425816,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.0000000467995687
0.0,0.0
0.9999999722953768,3.0000000019095507
0.0,9.99999956948566
0.0,1.9999999724563877
0.0,2.000000048447772
0.0,0.0
0.0,0.0
0.0,6.000000323475838
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000382600014
0.0,4.999999938144263
0.0,1.0000000375394387
0.0,0.0
0.0,0.0
0.0,1.000000040935779
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000355842107
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.0000000542435954,1.0000000271217977
0.0,2.0000000693256794
0.0,1.9999999787712501
0.0,1.0000000340423503
0.0,2.000000096910328
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999109201214,0.9999999554600607
0.0,0.0
0.0,1.9999999383081877
0.0,2.9999999185345843
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999766174582
0.0,0.0
0.0,3.0000000092710732
0.0,0.0
0.0,0.9999999722603048
0.0,0.0
0.0,0.9999999472879437
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.99999990412884
0.0,1.0000000182279591
0.0,6.000000070320185
0.0,0.9999999700553241
0.0,3.0000000781109217
0.0,4.999999932467882
0.0,0.9999999622586866
1.0000000162703824,1.0000000162703824
0.0,1.9999999513705036
0.0,0.0
0.0,0.0
0.0,1.0000000412524628
0.0,1.000000049635223
1.0000000203859956,2.0000000407719916
0.0,2.9999999175093865
0.9999999951895512,0.0
3.00000009361575,2.000000022173875
0.0,0.9999999754274316
0.0,1.000000023161861
0.0,2.000000019765315
0.0,0.0
1.0000000333399033,4.000000133359613
0.0,0.9999999567190246
3.9999998804715187,0.9999999701178797
0.0,0.0
0.0,2.0000000571408227
1.0000000248111243,1.0000000248111243
0.0,1.0000000088054632
0.0,2.000000045625992
0.0,0.9999999782454786
7.999999971530324,0.0
2.9999999588241466,1.9999999725494306
0.0,1.9999999742080055
0.9999999563909611,3.9999998255638434
0.0,1.999999961539685
0.0,0.9999999935506795
1.0000000033983831,4.0000000135935325
0.0,1.9999999914610211
0.0,6.999999834945399
0.9999999575505208,5.99999994573306
1.0000000402447056,5.000000306459407
0.0,5.00000004070667
1.00000003962317,1.00000003962317
0.0,2.0000000587965667
0.0,1.9999998948517261
0.0,1.0000000194921719
1.0000000198261714,2.0000000396523427
0.0,1.9999999897222087
0.0,5.00000020377488
3.00000006895274,1.9999999571561151
0.0,6.00000014606027
2.0000000362795993,1.0000000181397999
0.9999999828276649,2.9999998136781523
1.0000000215256117,1.0000000215256117
0.0,0.0
1.999999916298831,0.9999999581494154
1.9999999901627565,6.000000205516142
0.9999999982919884,6.999999915460815
1.0000000239067954,3.0000001532524547
5.00000000657232,9.000000171051873
2.000000027100247,10.000000007326317
6.999999739334991,4.9999998853640095
2.0000000048631557,9.999999756319458
6.9999998106234465,16.999998720466582
1.0000000430417737,15.000000000514817
2.0000000837898924,1.0000000418949462
