tesDEToeufsNOUN_count,tesDETqueuesNOUN_count
0.0,1.0000000207616044
0.0,2.000000018906523
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999536519524,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999832802816
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.0000000487817715,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999808382316
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000087314196,1.0000000087314196
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
4.999999985092853,0.0
0.9999999730821488,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.999999984008735
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.00000002862949
0.0,0.9999999821341166
0.0,0.0
0.0,10.000000503494055
0.0,0.0
1.0000000239752764,1.0000000239752764
0.9999999506951006,0.0
0.0,0.0
0.0,0.0
1.0000000386665076,0.0
0.0,0.0
1.0000000307000958,1.0000000307000958
0.0,0.0
0.0,1.9999999059092632
0.9999999718471598,0.0
0.0,1.000000015992021
0.0,0.0
1.0000000214870044,0.0
1.0000000063425816,0.0
0.0,0.0
0.0,0.0
0.0,3.9999999812413645
0.0,0.0
0.0,0.0
0.0,5.999999736539769
0.0,0.9999999602816118
0.9999999859455625,0.9999999859455625
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000233997843
0.0,1.9999999151729544
0.0,0.0
0.0,0.0
0.0,0.0
1.000000024223886,0.0
0.0,0.0
0.0,3.000000064593996
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999876288521,0.0
0.0,0.0
0.0,0.0
0.0,4.0000001420545175
0.0,1.000000040935779
0.999999964700061,0.0
0.0,3.000000025267056
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999732435634
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000355842107,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000277694943,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.000000048455164,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.0000000835689398,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999728448614
0.0,0.0
1.0000000178123194,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999813520173,0.0
0.0,0.9999999722603048
0.0,0.0
0.9999999472879437,0.0
1.0000000125184012,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999680429468,0.0
2.000000036455918,0.0
2.0000000234400614,0.0
0.0,0.9999999700553241
0.0,4.00000001467414
0.0,0.0
0.0,0.9999999622586866
0.0,2.0000000325407647
0.9999999756852518,0.9999999756852518
0.0,0.0
0.999999993875262,0.0
1.0000000412524628,1.0000000412524628
2.000000099270446,0.0
2.0000000407719916,0.0
2.9999999175093865,0.9999999931021089
0.9999999951895512,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000098826576
12.999999787344247,2.999999981287583
0.0,0.0
4.9999998807525365,0.9999999567190246
3.9999998804715187,0.9999999701178797
11.9999994834634,0.0
0.0,0.0
3.0000001720757314,2.0000000496222485
1.0000000088054632,1.0000000088054632
0.0,0.0
2.9999997589379497,0.0
7.999999971530324,0.9999999964412905
4.999999746814972,0.0
3.000000053915704,0.0
3.9999998255638434,0.0
3.99999992307937,0.0
1.999999987101359,0.9999999935506795
3.0000001120756914,1.0000000033983831
4.999999883947305,1.9999999914610211
1.999999924056626,0.0
2.99999997286653,0.0
2.0000000804894116,0.0
3.999999950667093,0.0
1.00000003962317,0.0
1.0000000293982834,0.0
1.9999998948517261,0.0
0.0,1.0000000194921719
3.000000059478514,2.0000000396523427
0.9999999948611046,0.0
0.0,0.0
0.9999999785780576,6.000000137905481
0.0,2.0000000066785972
2.0000000362795993,1.0000000181397999
1.99999996565533,0.0
0.0,0.0
3.9999999935571835,0.9999999983892959
0.0,0.9999999581494154
0.0,1.9999999901627565
0.0,0.0
1.0000000239067954,2.000000047813591
0.0,3.0000001233596656
2.000000027100247,4.000000054200494
3.0000000313930273,3.0000000313930273
1.0000000024315778,1.0000000024315778
2.99999998188623,1.9999999143686082
6.000000258250642,0.0
3.0000001256848385,8.00000033515957
