chantiersNOUNouvertsADJ_count,chantiersNOUNcouvertsADJ_count
0.0,0.0
0.0,0.0
0.0,0.9999999941997544
0.0,2.0000000518876324
0.0,3.000000001063707
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999536519524
0.0,0.0
0.0,1.0000000191216762
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999890266773
0.0,1.9999999616764632
0.0,0.0
0.0,11.99999999539898
0.0,1.9999999419691148
0.0,0.0
0.0,14.000000599436255
0.0,2.000000011763396
17.000000334039505,6.999999983086236
0.0,19.999999844721444
0.0,12.00000047811102
0.0,0.9999999640596187
0.0,5.999999767828883
0.0,5.000000089281961
1.00000001927403,16.99999997588583
1.9999999933269184,8.999999811174458
15.9999994953368,5.999999636453458
3.999999912720275,3.999999912720275
0.0,0.0
0.0,6.000000026446122
0.0,13.000000341628034
0.0,24.000000429442828
0.0,9.999999905099557
1.9999999693690076,4.999999923422518
18.000000085755666,1.9999999941953166
0.0,1.9999999744978136
18.00000058188205,18.00000058188205
0.0,15.000000104416179
0.0,16.999999768741016
9.000000656651757,13.000000783246445
0.9999999774825243,9.999999561142658
0.0,16.00000045807184
0.0,3.9999999285364662
0.9999999670525589,7.999999736420471
4.00000011065005,4.00000011065005
14.999999613753808,10.000000033203044
2.000000047950553,4.000000095901106
0.0,0.0
5.000000150263399,18.000000737535466
3.000000236829612,20.000000393350724
9.000000579549361,13.00000073421539
2.0000000423112247,9.999999975681945
0.0,10.000000078823527
0.0,20.99999987853945
1.9999999059092632,2.9999998588638954
8.999999973965206,1.99999994369432
12.000000191904252,4.000000063968085
19.999999656094968,0.0
1.0000000214870044,2.000000042974009
0.0,12.999999433309274
1.000000034657932,19.000001308883125
0.0,2.9999999117524823
0.0,3.9999999812413645
0.9999999670330595,2.999999901099178
6.9999999876855235,2.9999999421967964
15.999999297439386,3.9999998243598465
3.9999998411264475,5.999999761689672
1.999999971891125,0.0
4.000000146232148,0.0
13.999999832171497,1.0000000256593744
14.99999964051344,2.999999928102688
12.000000280797412,5.000000030876847
5.999999573483659,0.0
6.0000000038191015,1.9999999445907537
18.99999883182864,1.999999913897132
10.000000039488446,2.999999870081327
16.999999988340395,5.000000036426297
0.9999999983202508,2.999999820786812
