nosDETheuresNOUN_count,nosDETcoeursNOUN_count
30.000000340363403,163.99999563657323
24.99999995658237,264.99999383289037
48.999999715787965,225.9999986891445
41.99999949575112,225.0000045850171
24.00000072714397,193.00000009837493
16.0000004547541,125.00000691130636
17.00000042843972,233.00000010667986
21.000001319020498,214.00000013051954
44.99999745175578,164.99999562108584
33.999999792901825,222.0000022614469
39.99999890516381,273.9999884392635
17.9999998051213,269.9999942426713
17.999999844691246,116.99999807474505
15.99999969209255,102.9999956242432
17.999999981304214,198.00000205241952
11.999999444727408,157.99999282611654
37.000001738475206,197.00000900762333
55.99999661596634,290.99998966846476
46.000001507431946,185.00000588028652
86.99999706013719,219.9999856323746
44.00000177515567,203.0000104353528
134.9999933640513,319.0000085003781
57.00000139028049,258.9999921426937
216.9999987477101,292.99999625904087
132.9999995952524,288.99998417225765
60.99999908329956,192.99999604961127
81.00000622124638,207.00001119297315
66.00000063717088,213.99999927554703
102.99999368278651,289.0000024476917
51.99999915903763,260.00000304716673
107.99999985252406,131.99999610843062
76.00000030459249,71.00000226901597
78.99999732397394,130.99999921457623
158.00000544405233,174.99999883300094
140.00000105834792,212.00000749513038
182.99999342291022,162.9999847468422
189.99999887019632,132.99999694598893
108.00000087537357,128.00000266856978
135.00000365731208,213.00000586423175
124.00000085664236,165.99999912854088
171.99999980380585,136.99999576597025
165.9999998362346,186.99999868634737
166.99999950210128,166.00000413910428
192.9999924554394,252.99999572715228
201.99999553672177,203.00000636161028
189.9999930208547,154.99999216246792
119.99999658556514,224.0000047011187
148.99999442430817,166.00000075131044
107.00000238040684,112.00000236589514
222.9999963615417,90.99999539480403
173.00000166774748,162.00000523693845
183.99999258190024,142.99999840181943
123.00000454598904,113.0000051635114
171.0000106173148,139.9999999690496
228.00000084912782,178.99999650357827
222.0000063557468,164.00001138970757
258.99998904660487,205.9999948185121
323.9999788630476,161.00000094990742
194.000005026224,155.00000326677923
270.9999934869397,227.99999726862336
315.00001331291503,144.0000034524398
285.99997200913396,173.99999130323846
277.9999979846684,218.0000013419225
352.00000452230813,218.00000235365422
275.0000196637705,197.00001062746227
292.00000570569046,255.00001211709525
304.0000148090875,242.00000446311657
195.00000253262155,212.99999510757357
207.99998998981616,159.99999876566332
270.9999925979211,183.99999572924045
154.99999938085296,200.9999985675308
117.00000183482972,92.0000054005867
188.00000734415315,145.00000329920437
208.99999733799893,128.00000192466925
157.0000055342071,120.99999982675641
191.99999852408612,182.00000305485284
123.9999994184823,131.99999423935594
155.9999955751886,71.00000017245704
158.99999803946716,136.00000338501172
168.9999927609295,104.99999738843151
193.99999471649218,138.99999897688303
188.9999943979812,108.99999902536659
203.00000708764998,124.00000186414456
188.0000009588576,95.00000147136438
173.99999852071372,471.9999967604298
180.00000541767025,115.00000449953878
149.99998899302105,102.0000006628416
141.9999947055688,571.9999668081781
191.999995936454,126.99999558305021
163.99999977929863,169.0000030773633
175.00000237593107,106.99999962769613
190.00000072589125,144.00000254489913
188.0000082985565,240.99999810460744
174.0000015387343,188.9999991925702
160.99999592763402,118.99999582565168
227.9999879703265,425.9999844263749
202.0000102447919,128.0000096158831
256.00002057191057,141.00000095809133
176.00001065795055,127.99999901099476
171.99999144491113,120.00000172908801
228.00000428154368,185.0000067309237
174.99999807184327,129.999996524361
201.00000476417264,131.00000747855552
149.00000363236936,123.00001038040126
221.9999921634136,116.9999975224473
170.0000015752184,153.00000214913123
217.99999598080345,139.00000080133677
196.99999731700865,160.99999733938478
240.00001412739343,157.00001167548274
321.99998367491764,161.99999660856588
287.99998341723557,173.9999986935713
265.0000160393694,187.00001327121996
228.9999939793352,161.99999332115596
237.99999104877068,153.99999733608198
194.00000167770628,167.9999927363018
168.0000032491783,157.00001069795007
154.0000107342846,128.00000900073877
155.99999176375263,128.99999365845792
122.0000047628522,182.00000713059083
246.99999988324734,161.00000385059312
228.00000339909107,186.00000457865522
179.99999948813348,123.00000046634072
244.00000018855056,164.99999459740704
175.9999943685537,109.99999909486284
137.99999884572506,104.99999738999225
153.99999165791473,110.99999874739609
116.99999737904409,124.99999572191776
152.00000541703366,152.00000332588525
96.00000216164025,107.00000283442955
81.99999773441883,102.99999711288771
139.00000399199192,111.0000026160091
146.00001096814398,122.00000046036405
88.99999751413658,86.00000347572247
97.99999578056436,94.99999431964143
94.00000059806841,115.00000254546572
126.00000452273314,123.00000217104942
110.00000022835518,145.99999203209785
79.99999432957111,110.00000035935612
82.99999529901724,109.99999301045247
90.99999927108612,99.9999932193441
69.00000173088092,67.00000189898724
34.00000045515678,90.00000551512285
41.00000168491907,122.99999920033123
32.99999945782146,106.99999451527857
