lapinsNOUNouvertsADJ_count,lapinsNOUNcouvertsADJ_count
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.999999930294245
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,3.9999998805308485
0,0.0
0,0.0
0,1.000000040344447
0,0.0
0,4.000000097563543
0,0.0
0,2.999999967080032
0,5.000000156358595
0,1.000000025452888
0,0.0
0,1.9999999419691148
0,0.0
0,2.000000024847783
0,0.0
0,0.0
0,1.0000000114049021
0,0.0
0,2.9999998921788564
0,0.0
0,5.999999596536267
0,1.00000001927403
0,1.9999999933269184
0,0.99999996845855
0,0.0
0,1.9999999940371413
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000323267804
0,0.0
0,0.0
0,3.000000094946016
0,0.0
0,5.0000001431474494
0,0.9999999821341166
0,0.0
0,0.0
0,0.0
0,6.000000022573698
0,0.0
0,3.000000041011231
0,0.0
0,0.0
0,0.0
0,5.000000039411764
0,0.0
0,6.999999445935201
0,15.999999549554557
0,10.00000015992021
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999760342294
0,9.000000124475985
0,1.9999999151729544
0,0.0
0,0.0
0,5.000000019744223
0,0.0
0,1.9999999966405015
0,2.000000043062663
0,1.0000000238664137
0,0.0
0,0.9999999876910992
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.9999999608946881
0,0.0
0,0.0
0,0.0
0,0.0
0,5.000000167513498
0,0.0
0,10.000000769760433
0,1.9999999263060895
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.0000000693256794
0,0.9999999893856253
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999554600607
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999700553241
0,2.00000000733707
0,4.000000060566917
0,2.9999999669848245
0,0.0
0,0.9999999756852518
0,0.0
0,0.0
0,2.0000000825049256
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.0000000666798066
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000248111243
0,0.0
0,1.000000022812996
0,0.0
0,0.0
0,0.9999999862747153
0,0.0
0,1.9999999127819221
0,0.0
0,0.0
0,0.0
0,1.9999999914610211
0,0.999999962028313
0,0.0
0,2.0000000804894116
0,0.0
0,0.0
0,1.0000000293982834
0,0.0
0,0.0
0,0.0
0,2.9999999212319466
0,2.9999999195409988
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000215256117
0,0.0
0,0.0
0,0.9999999950813783
0,0.0
0,0.0
0,0.0
0,4.000000054200494
0,0.9999999895946298
0,1.0000000024315778
0,0.0
0,0.0
0,2.0000000837898924
