aviezVERBenPRON_count,aviezVERBquandADV_count
0.0,0
0.0,0
5.999999965198525,0
2.999999963982223,0
1.0000000302976653,0
0.0,0
1.0000000070719448,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.000000036819404,0
0.0,0
0.0,0
0.9999999917078082,0
0.0,0
0.0,0
0.9999999890266773,0
0.0,0
1.000000025452888,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
13.999999584603728,0
0.0,0
0.0,0
0.0,0
0.0,0
1.00000001927403,0
0.0,0
0.0,0
0.0,0
3.9999999880742827,0
0.0,0
0.0,0
3.0000000536803535,0
0.9999999905099559,0
14.999999770267554,0
0.0,0
0.999999987248907,0
3.000000096980341,0
0.0,0
1.0000000064585168,0
5.000000158243361,0
1.9999999549650487,0
1.00000002862949,0
5.999999678359572,0
0.0,0
2.9999999695530706,0
1.0000000033203045,0
2.000000047950553,0
0.9999999506951006,0
27.000000123367037,0
16.000000670334586,0
5.000000424883332,0
4.0000000846224495,0
2.0000000614001916,0
0.0,0
0.9999999529546316,0
0.0,0
2.000000031984042,0
3.000000073849272,0
0.0,0
2.000000012685163,0
0.0,0
5.000000111644975,0
0.9999999953103411,0
0.9999999670330595,0
1.0000000113721819,0
3.9999998243598465,0
0.9999999602816118,0
3.0000000374510147,0
4.000000146232148,0
2.0000000513187484,0
0.9999999760342294,0
0.0,0
2.9999997867418293,0
3.0000000019095507,0
0.999999956948566,0
0.0,0
1.000000024223886,0
1.9999999966405015,0
2.000000043062663,0
0.0,0
2.9999999569465023,0
3.999999950764397,0
3.000000007687148,0
1.000000044632741,0
19.999999980361974,0
0.0,0
0.0,0
1.99999994958484,0
0.0,0
5.000000204678897,0
0.0,0
3.999999890270842,0
0.0,0
2.999999800247826,0
0.0,0
4.99999999000833,0
5.0000000388710655,0
0.0,0
4.9999999727769655,0
0.9999999650287585,0
0.9999999804473441,0
1.0000000339251622,0
0.0,0
3.0000000032026497,0
0.0,0
0.9999999973306328,0
1.0000000277694943,0
4.000000131974936,0
0.0,0
0.9999999727568127,0
0.9999999710418446,0
1.9999999519666836,0
0.9999999920713438,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.000000005077469,0
0.0,0
3.000000066403453,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999728448614,0
2.999999922969576,0
0.0,0
0.0,0
0.0,0
0.9999999731011312,0
1.0000000030903577,0
0.0,0
0.9999999722603048,0
0.0,0
0.0,0
0.0,0
1.0000000188446085,0
0.0,0
3.000000065066286,0
0.0,0
1.0000000182279591,0
1.0000000117200307,0
1.9999999401106483,0
0.0,0
1.0000000151417292,0
0.0,0
1.0000000162703824,0
0.0,0
1.9999999587593396,0
0.999999993875262,0
0.0,0
2.000000099270446,0
2.0000000407719916,0
0.0,0
2.999999924456686,0
4.999999995079752,0
0.9999999754274316,0
2.000000046323722,0
1.0000000098826576,0
0.9999999608703749,0
0.0,0
0.0,0
1.9999999402357584,0
2.99999987086585,0
1.0000000285704114,0
1.0000000248111243,0
0.0,0
1.000000022812996,0
0.9999999782454786,0
0.0,0
0.0,0
0.0,0
0.9999999563909611,0
0.0,0
0.9999999935506795,0
2.0000000067967663,0
3.0000000818967782,0
0.0,0
0.0,0
2.0000000804894116,0
0.9999999876667732,0
1.00000003962317,0
0.0,0
0.0,0
1.0000000194921719,0
1.0000000198261714,0
0.0,0
1.0000000154144846,0
1.9999999571561151,0
0.0,0
1.0000000181397999,0
0.9999999828276649,0
1.0000000215256117,0
1.9999999967785917,0
0.0,0
1.9999999901627565,0
4.99999977371063,0
3.0000001532524547,0
5.00000000657232,0
3.00000010473783,0
3.9999999583785177,0
4.000000009726311,0
0.9999999571843041,0
3.000000129125321,0
3.0000001256848385,0
