bravesNOUNouvertsADJ_count,bravesNOUNcouvertsADJ_count
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000302976653
0,0.0
0,1.0000000070719448
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,3.999999923023137
0,0.0
0,3.999999924673663
0,0.0
0,0.9999999701327121
0,0.0
0,7.999999680354206
0,9.000000363100021
0,0.0
0,1.0000000243908858
0,0.0
0,3.999999956106709
0,0.0
0,0.0
0,2.0000000393832544
0,0.0
0,0.0
0,1.0000000124238915
0,0.0
0,0.0
0,2.000000022809805
0,14.000000082047347
0,1.9999999281192373
0,1.9999999776740673
0,0.9999999859437619
0,4.00000007709612
0,0.9999999966634592
0,0.0
0,0.9999999781800688
0,0.0
0,1.9999999461642977
0,4.000000011756583
0,0.0
0,0.0
0,0.0
0,7.999999976781266
0,0.0
0,0.0
0,0.0
0,7.0000003862633875
0,3.000000094946016
0,4.99999978057133
0,0.0
0,0.0
0,0.0
0,0.0
0,6.000000019921827
0,0.0
0,0.0
0,3.9999999727702935
0,0.0
0,6.000000231999044
0,0.0
0,0.0
0,0.0
0,0.9999999529546316
0,0.0
0,0.0
0,0.0
0,2.000000042974009
0,0.0
0,0.0
0,0.0
0,3.9999999812413645
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999876910992
0,1.0000000339404167
0,2.000000089265482
0,0.0
0,3.9999999505154102
0,1.0000000375394387
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999732435634
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.999999993875262
0,0.0
0,2.000000099270446
0,0.0
0,0.0
0,0.0
0,1.0000000110869376
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999935506795
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000194921719
0,0.0
0,0.9999999948611046
0,0.0
0,0.0
0,0.0
0,1.0000000181397999
0,0.0
0,0.0
0,0.0
0,0.9999999581494154
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.9999999791892589
0,1.0000000024315778
0,0.0
0,0.0
0,3.0000001256848385
