combattantsNOUNouvertsADJ_count,combattantsNOUNcouvertsADJ_count
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,11.000000268299745
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.99999996845855
0,1.9999999563601376
0,1.9999999940371413
0,0.0
0,12.000000439828602
0,1.9999999694680464
0,0.9999999905099559
0,1.9999999693690076
0,0.0
0,0.999999987248907
0,8.000000258614245
0,1.99999996801747
0,0.0
0,0.0
0,0.0
0,3.0000000858884697
0,1.9999999642682331
0,0.0
0,0.0
0,2.000000006640609
0,1.0000000239752764
0,0.0
0,6.000000082022462
0,0.0
0,0.0
0,0.0
0,3.000000206189004
0,0.0
0,0.0
0,3.9999998873886393
0,5.000000079960105
0,0.0
0,6.000000128922028
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999670330595
0,0.0
0,0.0
0,0.0
0,0.0
0,3.00000010967411
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000215313318
0,0.0
0,0.0
0,0.0
0,0.0
0,5.0000000326235226
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000355136294
0,1.000000040935779
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999662251231
0,0.0
0,1.9999999464871268
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999759833418
0,0.0
0,1.0000000271217977
0,0.0
0,0.0
0,2.0000000680847005
0,1.000000048455164
0,1.000000005077469
0,0.9999999707713982
0,1.0000000221344847
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.9999999532349162
0,1.9999999462022624
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000125184012
0,1.0000000188446085
0,0.0
0,0.9999999873393776
0,0.0
0,3.0000000546838774
0,0.0
0,1.9999999401106483
0,0.0
0,1.0000000151417292
0,0.0
0,2.0000000325407647
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000203859956
0,3.9999999724084354
0,3.999999980758204
0,1.0000000110869376
0,0.0
0,4.000000092647444
0,0.0
0,0.0
0,0.0
0,0.0
0,1.9999999402357584
0,3.999999827821134
0,1.0000000285704114
0,0.0
0,4.000000035221852
0,1.000000022812996
0,0.0
0,0.9999999964412905
0,0.9999999862747153
0,0.0
0,0.0
0,0.0
0,0.9999999935506795
0,2.0000000067967663
0,3.0000000818967782
0,1.999999924056626
0,0.9999999575505208
0,1.0000000402447056
0,1.9999999753335465
0,2.00000007924634
0,2.0000000587965667
0,1.9999998948517261
0,0.0
0,2.0000000396523427
0,0.9999999948611046
0,0.0
0,1.9999999571561151
0,3.000000073030135
0,4.0000000725591995
0,0.0
0,1.0000000215256117
0,1.9999999967785917
0,0.0
0,3.000000102758071
0,0.9999999982919884
0,5.00000003800191
0,1.0000000411198886
0,8.000000108400988
0,3.9999999583785177
0,2.0000000048631557
0,3.9999998287372165
0,5.000000000171605
0,1.0000000418949462
