carreauxNOUNouvertsADJ_count,carreauxNOUNcouvertsADJ_count
0.0,0.0
0.0,4.999999954016588
0.0,0.0
8.00000020755053,0.0
0.0,0.0
2.0000000568442626,0.0
0.0,0.0
0.0,0.0
3.99999986058849,0.0
0.0,0.0
0.0,0.0
0.0,6.99999960930848
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,4.000000161377788
0.0,0.9999999917078082
0.0,0.0
0.0,1.9999999936351254
0.0,0.0
0.0,5.000000156358595
0.0,11.00000065812381
0.0,0.0
0.0,9.999999588804739
0.0,1.0000000087314196
0.0,7.000000299718126
0.0,0.0
0.0,0.0
0.0,3.000000130058858
0.0,0.0
0.0,5.999999784357713
0.9999999888370337,0.0
0.0,0.0
0.0,4.00000007709612
0.0,0.9999999966634592
0.0,5.999999636453458
0.0,1.9999999563601376
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999847340232
4.9999999525497785,0.0
0.0,0.0
0.0,1.9999999941953166
0.0,2.999999961746721
0.0,1.0000000323267804
0.0,0.0
0.0,1.0000000064585168
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,10.99999929642658
0.0,2.0000000553250246
0.0,4.000000013281218
0.0,20.00000072206144
0.0,3.999999802780402
0.0,1.9999999863851468
0.0,0.0
0.0,9.000000579549361
0.0,1.0000000211556124
0.0,5.000000039411764
0.0,2.999999982648493
0.0,0.9999999529546316
0.0,7.999999774777279
0.0,8.000000127936168
0.0,3.000000073849272
0.0,0.0
0.0,10.000000248895613
1.000000034657932,1.000000034657932
5.000000111644975,0.0
0.0,0.9999999953103411
0.0,0.9999999670330595
0.0,4.0000000454887275
1.9999999121799232,1.9999999121799232
0.0,14.999999750204102
0.0,0.9999999859455625
2.0000000731160736,2.0000000731160736
0.0,5.000000040453581
0.0,0.0
0.0,1.0000000233997843
0.9999999575864772,7.999999660691818
0.0,8.999999665634974
9.99999956948566,0.0
0.0,10.000000039488446
0.0,1.000000024223886
0.0,0.0
0.0,13.00000063412949
3.000000161737919,10.999999992114516
0.0,2.9999999569465023
0.0,0.9999999876910992
1.0000000339404167,5.000000263836186
1.000000044632741,14.000001005938746
0.0,8.000000306080011
0.0,9.999999876288523
3.0000001126183156,4.000000150157755
0.0,8.99999967380499
6.000000439183383,4.0000001420545175
0.0,1.000000040935779
0.0,10.999999611700671
3.000000025267056,9.999999510549253
2.9999998278694204,13.999999484485281
0.0,15.999999510327793
0.0,9.00000000986058
0.0,4.99999999000833
22.99999901543238,6.999999555830412
3.000000122519124,8.000000326717664
0.0,0.9999999732435634
1.999999930057517,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999673214249
0.0,5.000000068437367
0.0,0.0
0.0,0.0
0.0,4.000000131974936
0.0,0.9999999631530447
0.9999999727568127,0.9999999727568127
0.0,2.999999827005821
0.9999999759833418,1.9999999519666836
0.0,0.9999999920713438
0.0,0.0
1.0000000346628397,1.0000000346628397
0.0,0.0
2.0000000680847005,0.0
0.0,2.000000096910328
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999554600607
0.0,1.9999999199618408
0.0,0.0
0.9999999728448614,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999893338939
0.0,0.0
0.0,0.0
0.0,1.0000000030903577
0.9999999813520173,0.0
0.0,0.9999999722603048
0.0,0.0
2.9999997287720497,2.9999997287720497
0.0,0.0
0.0,0.0
0.0,0.9999999728159226
0.0,0.0
0.0,0.9999999680429468
0.0,1.0000000182279591
0.0,2.0000000234400614
0.9999999700553241,0.9999999700553241
0.0,0.0
0.0,0.0
1.999999924517373,0.0
0.0,1.0000000162703824
1.9999999513705036,0.0
0.0,1.9999999587593396
0.0,1.999999987750524
0.0,1.0000000412524628
0.0,4.000000198540892
5.000000214521001,2.9999999485669644
7.999999944816869,0.9999999931021089
0.9999999951895512,0.9999999951895512
0.0,2.000000022173875
0.0,1.9999999508548632
0.0,2.999999961279807
0.0,1.0000000098826576
0.0,2.999999981287583
0.0,1.0000000333399033
0.0,0.9999999567190246
3.000000004812053,0.0
0.0,1.9999999139105662
1.0000000285704114,0.0
0.0,0.0
0.0,1.0000000088054632
0.0,2.000000045625992
0.0,1.9999999564909574
0.9999999964412905,0.9999999964412905
0.0,2.9999999588241466
3.000000053915704,0.0
0.0,0.9999999563909611
0.0,3.99999992307937
0.0,1.999999987101359
0.0,8.999999928704906
0.0,4.999999883947305
0.999999962028313,8.999999557507609
0.0,0.0
0.0,5.000000306459407
0.0,0.0
0.0,4.00000015849268
0.0,1.0000000293982834
0.9999999474258631,3.9999997897034523
2.0000000389843438,5.000000036729232
1.0000000198261714,2.0000000396523427
0.0,0.9999999948611046
0.0,5.00000020377488
0.0,0.9999999785780576
1.0000000033392986,1.0000000033392986
0.0,1.0000000181397999
0.0,5.000000048943168
1.0000000215256117,5.00000003814322
0.9999999983892959,0.0
0.0,0.9999999581494154
0.9999999950813783,9.000000308274211
0.0,6.999999915460815
0.0,14.99999978787746
4.000000164479554,10.00000001314464
6.9999999025884865,15.000000010989476
6.000000062786055,26.000000605988312
7.000000151019206,26.999999127665472
4.999999675588203,19.999998702352812
1.0000000430417737,19.000001032830966
0.0,15.00000128124372
