guidesNOUNouvertsADJ_count,guidesNOUNcouvertsADJ_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.0000000487817715
0.0,0.0
0.0,21.999999758586902
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,11.000000563787006
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.9999999389360927,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.0000000646535607
0.0,0.999999984008735
0.0,0.0
0.0,0.0
0.0,3.9999999099300974
0.0,3.0000000858884697
0.0,0.0
0.0,0.9999999670525589
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.99999994369432
0.0,0.0
0.0,0.0
0.0,0.0
2.000000012685163,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999859455625
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.9999999151729544
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999966405015,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000355136294
0.0,0.0
0.0,0.999999964700061
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000408397083
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999554600607
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000125184012,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999680429468,0.0
0.0,0.0
0.0,0.0
1.9999999401106483,0.0
4.999999951237359,0.0
4.999999932467882,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.000000099270446,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.000000022173875,0.0
0.0,0.0
0.0,0.0
0.0,0.0
4.999999705675415,0.0
3.0000001000197094,0.0
0.0,0.0
4.999999756130982,0.0
2.99999987086585,0.0
2.0000000571408227,0.0
2.0000000496222485,0.0
1.0000000088054632,0.0
3.0000000684389887,0.0
5.000000067025879,0.0
4.999999886481207,0.9999999964412905
1.9999999725494306,0.0
6.000000107831408,0.0
0.0,0.0
6.999999772817143,0.0
1.999999987101359,0.0
0.0,0.0
0.0,0.0
3.999999848113252,0.0
0.0,0.0
2.0000000804894116,0.0
1.9999999753335465,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.0000000396523427,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999785780576
0.0,1.0000000033392986
1.0000000181397999,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
5.999999844585722,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999895946298
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
