molletsNOUNouvertsADJ_count,molletsNOUNcouvertsADJ_count
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.00000007968517
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000239752764
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.99999994369432
0,7.000000111944147
0,0.0
0,2.000000042974009
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.9999999205632235
0,0.9999999859455625
0,2.0000000731160736
0,0.0
0,0.9999999760342294
0,0.0
0,0.9999999575864772
0,0.9999999722953768
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000238664137
0,0.9999999856488342
0,2.9999999630732974
0,2.0000000678808334
0,1.000000044632741
0,0.0
0,0.0
0,1.0000000375394387
0,3.0000000237040503
0,0.0
0,0.0
0,0.999999964700061
0,1.9999999451354205
0,0.0
0,0.0
0,1.0000000513291152
0,0.0
0,0.0
0,0.0
0,0.9999999732435634
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,3.0000000522786765
0,0.0
0,3.0000001722850507
0,0.0
0,0.0
0,0.0
0,0.0
0,1.9999999841426872
0,2.0000000542435954
0,0.0
0,0.0
0,0.0
0,4.000000193820658
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999728448614
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.9999999445206096
0,0.999999962284664
0,0.0
0,0.0
0,0.0
0,3.9999998912636903
0,0.0
0,0.0
0,0.0
0,2.0000000234400614
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000162703824
0,0.9999999756852518
0,0.0
0,2.9999998903841014
0,0.0
0,0.0
0,0.0
0,0.9999999931021089
0,0.9999999951895512
0,0.0
0,1.9999999508548632
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999567190246
0,3.000000004812053
0,0.0
0,2.0000000571408227
0,1.0000000248111243
0,2.0000000176109265
0,1.000000022812996
0,0.9999999782454786
0,0.0
0,0.9999999862747153
0,1.9999999742080055
0,0.0
0,2.9999998497377733
0,0.9999999935506795
0,0.0
0,0.9999999957305106
0,0.0
0,0.0
0,3.0000000154982382
0,0.9999999876667732
0,0.0
0,0.0
0,0.0
0,1.0000000194921719
0,0.0
0,1.9999999897222087
0,0.0
0,1.9999999571561151
0,0.0
0,2.0000000362795993
0,0.9999999828276649
0,4.000000086102447
0,0.0
0,1.999999916298831
0,4.999999857892956
0,11.999999689171444
0,10.00000007600382
0,18.000000342103746
0,11.00000021313882
0,14.999999656092026
0,9.999999756319458
0,17.99999989131738
0,17.00000137682195
0,10.00000085416248
