pourronsVERBoserVERB_count,pourronsVERBcauserVERB_count
0.0,0.0
0.0,6.000000243219005
0.0,11.99999993039705
0.0,1.0000000259438162
0.0,11.000000243445031
0.0,0.0
0.0,0.0
0.0,2.000000021629379
0.0,2.999999895441367
0.0,10.000000002689472
0.0,0.0
0.0,2.999999731341198
0.0,0.0
0.0,1.9999999615115687
0.0,1.999999966560563
0.0,0.9999999811684157
0.0,0.0
0.0,10.999999742770896
0.0,0.0
0.0,5.999999974779733
0.0,19.000000018067798
0.0,25.999999108912878
0.0,25.000000609772144
0.0,19.999999486990454
0.0,8.999999901240095
0.0,14.999999460406038
0.0,12.999999952745508
0.0,17.000000635883342
0.0,13.999999230661304
4.000000034925678,14.999999936721865
0.0,8.000000099391132
0.0,6.99999989875532
0.0,15.99999977378207
0.0,18.000000780353147
0.0,30.00000071952871
0.0,25.99999906555008
0.0,17.99999930348665
0.0,29.99999925918656
0.0,28.000001946763547
0.0,9.999999649041241
0.0,20.999999424778473
0.0,38.99999845735405
0.0,37.99999856269954
0.0,24.00000010578448
0.0,30.000000290453798
0.0,42.999999443041276
0.0,31.000000085080217
0.0,11.999999816214043
0.0,31.999999907125066
0.0,11.000000124726167
0.0,18.00000058188205
0.0,24.999999255933222
0.0,24.99999982040915
0.0,25.00000116303051
0.0,16.999999937726784
0.0,34.00000097340266
0.0,14.99999919589893
0.0,56.99999709854116
0.0,54.000000359431006
0.0,38.99999969344111
0.0,64.00000153441769
0.0,50.99999760315914
0.0,48.000000656179694
0.0,41.000000272887966
0.0,48.00000185599235
0.0,67.0000038941049
0.0,71.00000366286012
0.0,44.9999997397274
0.0,43.999997031014914
0.0,47.99999864866368
0.0,71.00000190991106
0.0,37.99999968107384
0.0,40.00000232818963
0.0,60.00000149337368
0.0,34.000000620899065
0.0,40.99999982884728
0.0,45.00000015622314
0.0,51.99999900375046
0.0,55.99999990148419
0.0,55.99999608723019
0.0,37.99999918266111
0.0,43.000001704474684
0.0,40.00000146232148
0.0,48.00000263714262
0.0,33.999999185163794
0.0,39.00000030973707
0.0,29.999999931840748
0.0,43.99999776071556
0.999999956948566,56.99999789626237
0.0,41.00000058719825
0.0,45.00000100538173
0.0,39.0000004570116
0.0,41.00000123700678
0.0,19.000000183045827
0.0,30.000000274196335
0.0,30.999999249494305
0.0,42.000000860692886
0.0,49.000002758624866
0.0,49.000001678530566
0.0,54.99999610596113
0.0,36.00000049593013
0.0,30.999999317891806
1.0000000355136294,64.00000227287228
0.0,33.00000011734984
0.0,35.00000041704229
0.0,53.9999987337842
0.0,49.999998282202284
0.0,57.99999844081554
0.0,57.000004282063934
0.0,72.99999646350135
0.0,72.99999608021585
0.0,53.000001538482906
0.0,44.99999719757309
0.0,59.999994970714376
1.9999999608946881,32.9999989402986
0.0,17.0000006709681
3.0000001067526316,8.000000284673686
0.0,24.999998676843752
0.0,24.00000032849936
0.0,20.999999160215175
0.0,61.00000228040987
0.0,22.00000028603906
0.0,44.00000048543737
0.0,36.99999941032477
0.0,26.999998787531243
0.0,41.99999939508469
0.0,23.000000315671247
0.0,52.000002605275434
1.0000000346628397,20.000001081920914
0.0,31.99999966034001
0.0,50.00000233631305
0.0,26.00000125983427
0.0,28.00000054737714
0.0,25.999998078599784
0.0,12.000000265613812
0.0,24.000001002827283
0.0,22.99999860931365
0.0,11.999999167070683
0.0,16.999999903774096
0.0,22.99999995616639
0.0,4.000000014045457
0.0,4.999999938599519
0.0,11.999999579285427
0.0,11.000000125200945
0.0,5.999999838606786
0.0,18.000000463327506
0.0,19.000000283696913
0.0,40.999998303876225
0.0,34.99999765877631
0.0,14.999999096227377
0.0,19.99999941524979
2.0000000376892166,25.000000366980398
0.0,23.999998505292037
0.0,13.000000144556369
0.0,15.999999488687148
0.0,27.000000018995113
0.0,30.000000860810893
1.9999999401106483,42.00000062724425
0.0,12.000000312443687
0.0,35.9999999721392
0.0,30.999999551898163
0.0,39.00000023507831
0.0,18.999998925309725
0.0,29.0000002605117
0.0,27.999999463540597
0.0,32.00000132007881
0.0,49.00000183082166
0.0,31.00000142010302
0.0,21.999999230277
0.0,25.999999508256522
0.0,37.00000228121974
0.0,24.999999169621734
2.000000046323722,13.00000040930997
1.0000000098826576,34.00000174563742
0.0,11.999999925150332
0.0,22.99999998927989
0.0,23.9999981839973
0.0,9.999999512261963
1.9999999139105662,19.999998391555188
0.0,23.000000087966296
0.0,21.99999995999058
0.0,19.00000060608901
1.000000022812996,13.000000117717134
0.0,12.999999892989708
1.999999992882581,12.000000340196468
0.0,17.000000320345986
0.0,7.999999896832022
0.9999999563909611,13.000000068968086
0.0,4.999999996420965
0.0,27.000000028163953
0.0,19.000000573971988
0.0,26.999999221787057
0.0,13.999999669890798
0.0,32.99999970153182
0.0,24.000000123985906
0.0,28.000000883143315
0.0,13.999999722799394
2.0000000587965667,21.0000013119922
0.0,27.99999945929403
0.0,18.999999945229863
0.0,7.000000390076802
0.9999999948611046,43.99999952048312
2.9999999195409988,11.999999678163995
0.0,18.999998660453123
0.0,12.00000029212054
1.0000000181397999,22.000000892097255
0.9999999828276649,15.999999725242642
0.0,22.999999730755846
0.9999999983892959,22.99999963698823
0.0,23.99999899558597
0.0,18.000000616548423
0.9999999982919884,37.00000029971908
0.0,46.00000126277672
1.0000000411198886,77.0000021710958
5.000000003663159,100.00000417486056
0.0,177.99999752175268
0.0,179.99999990169138
0.9999999571843041,49.99999852121511
0.0,97.00000654046195
2.0000000837898924,121.99999858298823
