auxADPanneauxNOUN_count,auxADPcanauxNOUN_count
43.00000103399135,116.00000636313226
47.00000091055187,142.99999678258013
83.99999951277935,173.9999989907573
92.0000037530218,130.00000451118837
38.00000240892132,275.0000032115885
49.000001470790025,222.9999984494718
26.000000800303877,98.99999915903925
57.00000170834932,98.9999962350439
34.99999976001401,80.99999894067344
64.0000012753501,99.00000246426715
60.99999926025477,105.99999318939271
61.999996337150236,162.99999113021298
157.00000050460852,172.0000059529226
54.99999870992917,87.99999398258177
169.99999631087042,117.00000213655056
42.9999987786249,72.99999804903058
277.9999981056771,173.00000837712872
122.99999753861165,104.00000003148887
81.00000205106855,318.000003140581
96.9999990202348,349.99997335916584
140.00000265431578,229.00000100563472
148.99999662541128,311.99998435336016
118.00000287812449,477.0000116344525
163.99999723127627,340.0000038609401
243.9999931036919,393.99998196535444
188.00000244960606,468.9999758830844
122.00000335734705,339.00002388025797
131.0000057715353,527.9999934136907
251.9999977718235,432.9999910070181
173.00000558977356,761.0000050906146
140.0000053561099,477.99999104605797
69.00000225725255,299.0000100187887
210.00000507243445,378.00000696408836
127.00000240686411,338.9999966779506
182.00000582410397,529.0000108481274
204.99999263222182,546.9999709457358
233.99999276245296,518.0000075156456
225.99998756862735,692.9999987158741
264.9999949062103,719.0000282807072
220.0000002187411,741.0000380207758
281.9999959856507,1017.9999499381262
216.99999872341812,750.0000202934891
251.00000587169197,696.9999926259193
249.00000147342047,930.0000228944714
356.9999926546788,735.9999795079153
462.9999854709813,1224.9999808017865
323.00000641650547,779.9999990453824
264.0000058377574,920.9999513107583
134.99999953918498,534.9999994822309
191.99999755179013,544.9999845710321
343.0000123963475,519.000033785003
168.9999983303317,720.9999757317473
381.99999769240065,858.0000457857523
263.00000497727746,548.0000069326885
284.99998172313605,476.99997120298576
266.0000076154443,642.00000499119
318.0000052553506,552.9999777895716
277.9999978910771,540.0000027911931
631.0000377598146,673.0000314349654
327.0000032659934,489.9999920338325
397.0000061830408,906.0000280280542
296.9999772345223,515.9999571377364
335.99999378096015,594.9999909120334
238.00000685925434,607.000043769228
375.000017046999,751.0000371428249
305.0000158874289,741.999994232914
632.0000257914287,924.0000489028575
271.99999476632723,767.9999918975448
343.99998201841555,721.9999617630469
345.9999823021904,643.9999864163863
279.00001452998225,426.99999211351917
137.00000169998305,361.00000198760256
387.0000132723652,518.0000063569627
360.00001044400045,544.9999945541568
450.00000760565695,654.0000336298768
276.00000856893746,551.9999923003544
314.0000051380873,823.9999836489563
322.99998827463105,1091.9999295345945
322.0000060517561,683.0000080429595
262.99999881003936,687.999988689393
230.99998217555424,760.9999299866155
260.0000036703644,590.0000020577444
222.00000678135817,793.0000346622588
349.0000201112195,532.0000161103993
401.99998094810763,553.9999907590998
204.99999540964959,618.0000026623424
