serasVERBassezADV_count,serasVERBcasséeADJ_count
9.99999992513132,0
6.999999786423674,0
9.999999941997544,0
11.000000171532754,0
5.000000241317614,0
6.000000014321629,0
1.0000000070719448,0
4.000000043258758,0
1.999999930294245,0
1.0000000199273456,0
2.9999998609558567,0
18.999999243210326,0
10.000000524216047,0
3.000000019480339,0
0.9999999832802816,0
4.999999988165474,0
1.0000000262706086,0
4.999999779352496,0
4.000000147277616,0
10.999999667744072,0
4.000000161377788,0
12.999999554456439,0
10.000000243908858,0
7.9999999745405015,0
3.999999956106709,0
9.000000079711524,0
7.000000052122872,0
8.999999996549233,0
8.999999920422269,0
19.99999991562915,0
6.000000074543349,0
16.000000094107172,0
10.999999598305436,0
4.00000004561961,0
18.00000119291537,0
4.999999820298093,0
15.999999821392539,0
13.999999484086363,0
8.999999821693592,0
9.999999649041241,0
20.999999424778473,0
7.9999998254405496,0
18.999999281349766,0
13.999999811103313,0
22.999999359622354,0
34.000000077826485,0
15.000000236920926,0
5.999999908107022,0
9.000000042877833,0
3.999999948995628,0
13.000000420248146,0
15.000000104416179,0
7.0000003862633875,0
13.000000783246445,0
30.999998981434373,0
26.00000074436674,0
10.999999696252718,0
29.99999923901115,0
18.000000724794152,0
3.0000000099609134,0
29.00000124103383,0
15.999999211121608,0
13.000000095803987,0
14.000000808826517,0
4.00000015466603,0
19.000000991642082,0
16.99999995145805,0
18.99999989010712,0
15.99999924727411,0
21.99999892595598,0
12.999999433418704,0
2.000000049232848,0
11.000000052768367,0
32.00000020296261,0
12.000000044248093,0
23.000000358332386,0
5.999999971862046,0
15.00000004401942,0
18.000000388538773,0
47.99999789231815,0
9.999999602816118,0
17.999999587791468,0
19.0000003609712,0
8.000000205274995,0
6.999999832239605,0
16.000000374396553,0
13.999999234175474,0
6.999999891091059,0
5.999999741691397,0
3.9999999449127754,0
13.999999830975602,0
9.0000001590562,0
16.00000034450131,0
10.999999992114516,0
9.999999856488342,0
14.999999446436725,0
9.000000399597853,0
7.000000502969373,0
18.000000296261,0
20.9999997402059,0
13.00000027414029,0
6.000000047408101,0
12.000000878366766,0
1.000000040935779,0
14.999999470500915,0
31.999999122166734,0
17.000000175638665,0
12.999999710079969,0
5.000000256645576,0
7.0000001474697715,0
18.99999998151369,0
17.000000902948905,0
6.9999997061457915,0
13.999999719760556,0
13.999999228906319,0
5.000000263866156,0
9.000000118168815,0
6.000000006405299,0
14.000000191624627,0
0.0,0
7.00000019438646,0
9.00000022363976,0
11.999999256878908,0
9.999999727568126,0
2.999999827005821,0
20.000000327235515,0
17.000000164031047,0
5.000000036030491,0
14.000000290947696,0
4.999999747613492,0
4.000000136169401,0
3.000000145365493,0
7.000000136844285,0
10.000000094866168,0
6.000000132806906,0
3.0000001253534103,0
3.999999821840243,0
1.9999999199618408,0
1.9999999383081877,0
6.99999980991403,0
0.0,0
3.000000203899038,0
0.9999999893338939,0
6.000000012668311,0
1.9999999462022624,0
1.0000000030903577,0
6.999999869464121,0
11.999999667123655,0
5.999999773707984,0
12.999998975467925,0
14.000000592816736,0
6.00000032133727,0
2.9999998131615047,0
10.999999551588697,0
15.999999488687148,0
8.000000145823671,0
14.000000673290392,0
6.999999601895206,0
6.0000001562218435,0
4.000000060566917,0
16.99999991985902,0
11.999999875671305,0
13.000000296618335,0
14.999999518994791,0
13.999999731770298,0
12.000000900809626,0
12.000000595622677,0
28.000000120443786,0
14.999999834734695,0
8.999999528922189,0
12.000000374463,0
17.999999125565658,0
16.000000370589778,0
17.00000087281871,0
9.99999941135083,0
2.0000000666798066,0
12.999999145875083,0
4.999999756130982,0
15.999999311284537,0
11.000000503992249,0
17.00000032414675,0
8.000000070443706,0
8.000000182503967,0
11.999999035751799,0
6.000000170098234,0
11.000000033580477,0
12.000000215662816,0
8.999999880041049,0
16.99999976565907,0
7.0000001571503665,0
10.999999731740587,0
13.999999371995663,0
5.999999973664295,0
12.999999347941802,0
17.000000789395877,0
14.999999303137566,0
8.00000031698536,0
13.000000150634932,0
19.9999980171474,0
8.000000155937375,0
8.999999927141943,0
10.000000075313778,0
13.000000327090758,0
13.999999966529943,0
29.999999722105528,0
16.000000290236798,0
10.000000097886335,0
15.00000011442966,0
21.000000031368327,0
20.99999958681648,0
37.999998167897274,0
49.0000011502202,0
87.00000216142327,0
113.00000922417125,0
120.00000008791582,0
141.99999514154385,0
155.9999987713482,0
135.99998976373263,0
151.00000585419605,0
129.00000649248062,0
