puissionsVERBouvrirVERB_count,puissionsVERBcouvrirVERB_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000302976653
0.0,0.0
0.0,0.0
3.0000001884314997,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.999999923023137,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,3.000000110458212
0.0,0.0
0.0,0.0
1.999999983415616,3.999999966831232
11.000000268299745,0.0
3.000000102792888,0.0
0.9999999890266773,0.0
0.0,0.0
1.000000025452888,1.000000025452888
1.0000000196916272,0.0
0.9999999709845574,0.0
0.0,0.0
0.0,8.000000099391132
0.0,0.0
10.999999598305436,0.0
0.0,0.0
1.000000039842585,0.0
2.9999998921788564,0.0
11.999999535657766,0.0
1.999999971887524,0.0
3.00000005782209,0.0
4.9999998245206205,0.0
1.9999999369171,1.9999999369171
3.999999912720275,6.999999847260481
7.999999976148565,0.0
6.999999905551657,1.9999999461642977
0.0,0.0
6.999999594703307,0.0
0.9999999905099559,0.0
9.999999846845036,9.999999846845036
0.0,1.9999999941953166
0.0,3.999999948995628
1.0000000323267804,3.000000096980341
3.99999993603494,0.0
2.0000000129170337,1.0000000064585168
2.000000063297344,0.0
0.0,1.9999999549650487
2.00000005725898,0.0
0.0,0.0
6.999999883085102,0.0
11.000000644591033,8.0000002213001
5.000000016601522,0.0
1.0000000239752764,0.0
14.999998907299437,0.0
11.00000023228586,12.000000164044923
1.0000000418959116,1.0000000418959116
5.000000424883332,0.0
3.000000181403926,4.0000000846224495
0.0,1.0000000307000958
1.9999999884323287,0.0
1.9999999059092632,0.0
0.0,0.0
2.000000031984042,10.00000015992021
0.0,0.0
2.000000042974009,1.0000000214870044
7.000000322602767,0.0
0.0,2.000000069315864
0.0,1.000000002924682
0.9999999953103411,0.0
1.999999934066119,3.999999868132238
2.0000000227443637,0.0
4.999999962175764,0.9999999560899616
8.999999296554583,5.999999761689672
4.9999998501134835,0.0
5.000000182790184,1.0000000365580368
1.0000000256593744,0.0
2.999999928102688,1.9999999520684588
1.0000000233997843,0.0
1.9999999151729544,0.0
0.9999999722953768,0.0
7.999999655588528,0.999999956948566
1.9999999724563877,0.0
2.000000048447772,1.000000024223886
2.999999820786812,0.0
3.000000064593996,1.0000000215313318
7.000000257203574,1.0000000238664137
0.0,0.0
0.9999999876910992,0.0
